file_name,dominant_emotion,emotions,stress_level
train_03222_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 96.501, 'sad': 0.001, 'surprise': 0.001, 'neutral': 3.497}",Low Stress
train_03223_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 100.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_03224_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 100.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_03228_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 57.724, 'sad': 0.001, 'surprise': 0.0, 'neutral': 42.275}",Low Stress
train_03230_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.884, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.116}",Low Stress
train_03231_aligned.jpg,happy,"{'angry': 0.032, 'disgust': 0.0, 'fear': 11.826, 'happy': 83.538, 'sad': 1.286, 'surprise': 0.587, 'neutral': 2.731}",Low Stress
train_03233_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 100.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_03236_aligned.jpg,neutral,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.031, 'happy': 13.339, 'sad': 0.053, 'surprise': 0.028, 'neutral': 86.55}",Low Stress
train_03238_aligned.jpg,happy,"{'angry': 0.629, 'disgust': 0.013, 'fear': 18.23, 'happy': 56.654, 'sad': 1.684, 'surprise': 0.657, 'neutral': 22.133}",Low Stress
train_03240_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 100.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_03241_aligned.jpg,happy,"{'angry': 0.002, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.228, 'sad': 0.005, 'surprise': 0.003, 'neutral': 0.762}",Low Stress
train_03242_aligned.jpg,happy,"{'angry': 0.003, 'disgust': 0.0, 'fear': 0.48, 'happy': 99.516, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.001}",Low Stress
train_03243_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.951, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.049}",Low Stress
train_03244_aligned.jpg,happy,"{'angry': 3.475, 'disgust': 0.0, 'fear': 0.508, 'happy': 94.207, 'sad': 0.241, 'surprise': 1.042, 'neutral': 0.527}",Low Stress
train_03247_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.002, 'happy': 51.083, 'sad': 0.056, 'surprise': 0.0, 'neutral': 48.859}",Low Stress
train_03250_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 100.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_03251_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 98.851, 'sad': 0.0, 'surprise': 0.039, 'neutral': 1.11}",Low Stress
train_03252_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.895, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.105}",Low Stress
train_03253_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.996, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.004}",Low Stress
train_03254_aligned.jpg,happy,"{'angry': 0.035, 'disgust': 0.0, 'fear': 0.565, 'happy': 98.268, 'sad': 0.145, 'surprise': 0.005, 'neutral': 0.982}",Low Stress
train_03255_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.001, 'happy': 99.998, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.001}",Low Stress
train_03256_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.999, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.001}",Low Stress
train_03257_aligned.jpg,happy,"{'angry': 4.817, 'disgust': 0.0, 'fear': 0.152, 'happy': 67.835, 'sad': 24.821, 'surprise': 0.081, 'neutral': 2.293}",Low Stress
train_03259_aligned.jpg,neutral,"{'angry': 0.004, 'disgust': 0.0, 'fear': 0.007, 'happy': 0.544, 'sad': 0.126, 'surprise': 0.008, 'neutral': 99.31}",Low Stress
train_03260_aligned.jpg,angry,"{'angry': 53.47, 'disgust': 0.024, 'fear': 23.971, 'happy': 2.132, 'sad': 6.0, 'surprise': 0.602, 'neutral': 13.801}",High Stress
train_03261_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.966, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.034}",Low Stress
train_03263_aligned.jpg,happy,"{'angry': 0.006, 'disgust': 0.0, 'fear': 0.078, 'happy': 66.958, 'sad': 0.418, 'surprise': 0.013, 'neutral': 32.526}",Low Stress
train_03264_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.731, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.269}",Low Stress
train_03265_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.721, 'sad': 0.003, 'surprise': 0.0, 'neutral': 0.275}",Low Stress
train_03268_aligned.jpg,neutral,"{'angry': 0.021, 'disgust': 0.0, 'fear': 10.308, 'happy': 1.879, 'sad': 18.433, 'surprise': 0.0, 'neutral': 69.359}",Low Stress
train_03269_aligned.jpg,happy,"{'angry': 0.047, 'disgust': 0.0, 'fear': 0.001, 'happy': 99.81, 'sad': 0.006, 'surprise': 0.006, 'neutral': 0.13}",Low Stress
train_03270_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.935, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.064}",Low Stress
train_03271_aligned.jpg,neutral,"{'angry': 6.349, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.056, 'sad': 0.27, 'surprise': 0.0, 'neutral': 93.325}",Low Stress
train_03272_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.92, 'sad': 0.0, 'surprise': 0.001, 'neutral': 0.079}",Low Stress
train_03274_aligned.jpg,happy,"{'angry': 0.004, 'disgust': 0.0, 'fear': 0.001, 'happy': 74.68, 'sad': 0.361, 'surprise': 0.03, 'neutral': 24.924}",Low Stress
train_03275_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 87.422, 'sad': 0.001, 'surprise': 0.0, 'neutral': 12.577}",Low Stress
train_03277_aligned.jpg,happy,"{'angry': 15.405, 'disgust': 0.0, 'fear': 2.623, 'happy': 52.798, 'sad': 22.787, 'surprise': 1.779, 'neutral': 4.607}",Low Stress
train_03278_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.27, 'sad': 0.002, 'surprise': 0.0, 'neutral': 0.728}",Low Stress
train_03283_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.004, 'happy': 98.595, 'sad': 0.008, 'surprise': 0.0, 'neutral': 1.392}",Low Stress
train_03284_aligned.jpg,happy,"{'angry': 0.001, 'disgust': 0.0, 'fear': 0.374, 'happy': 97.754, 'sad': 0.49, 'surprise': 0.0, 'neutral': 1.381}",Low Stress
train_03287_aligned.jpg,sad,"{'angry': 0.026, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 96.397, 'surprise': 0.0, 'neutral': 3.576}",Medium Stress
train_03288_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.961, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.039}",Low Stress
train_03290_aligned.jpg,happy,"{'angry': 0.369, 'disgust': 0.0, 'fear': 0.033, 'happy': 97.878, 'sad': 1.668, 'surprise': 0.01, 'neutral': 0.041}",Low Stress
train_03291_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.999, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.001}",Low Stress
train_03292_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.883, 'sad': 0.005, 'surprise': 0.0, 'neutral': 0.112}",Low Stress
train_03293_aligned.jpg,happy,"{'angry': 0.325, 'disgust': 0.001, 'fear': 8.764, 'happy': 55.886, 'sad': 1.053, 'surprise': 0.651, 'neutral': 33.319}",Low Stress
train_03294_aligned.jpg,fear,"{'angry': 6.632, 'disgust': 0.007, 'fear': 58.544, 'happy': 3.862, 'sad': 27.443, 'surprise': 0.017, 'neutral': 3.494}",Undefined Stress
train_03295_aligned.jpg,happy,"{'angry': 0.02, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.98, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_03296_aligned.jpg,sad,"{'angry': 1.003, 'disgust': 0.0, 'fear': 2.456, 'happy': 0.44, 'sad': 93.792, 'surprise': 0.05, 'neutral': 2.259}",Medium Stress
train_03297_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 96.5, 'sad': 0.0, 'surprise': 0.001, 'neutral': 3.499}",Low Stress
train_03300_aligned.jpg,fear,"{'angry': 2.229, 'disgust': 1.192, 'fear': 81.678, 'happy': 12.704, 'sad': 0.075, 'surprise': 0.699, 'neutral': 1.424}",Undefined Stress
train_03303_aligned.jpg,neutral,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.893, 'happy': 38.7, 'sad': 0.001, 'surprise': 0.237, 'neutral': 60.169}",Low Stress
train_03309_aligned.jpg,happy,"{'angry': 0.087, 'disgust': 0.0, 'fear': 3.115, 'happy': 96.542, 'sad': 0.139, 'surprise': 0.0, 'neutral': 0.117}",Low Stress
train_03310_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.898, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.101}",Low Stress
train_03311_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.3, 'sad': 0.001, 'surprise': 0.0, 'neutral': 0.699}",Low Stress
train_03312_aligned.jpg,happy,"{'angry': 0.021, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.542, 'sad': 0.016, 'surprise': 0.0, 'neutral': 0.42}",Low Stress
train_03313_aligned.jpg,happy,"{'angry': 0.002, 'disgust': 0.0, 'fear': 0.0, 'happy': 96.097, 'sad': 0.011, 'surprise': 0.001, 'neutral': 3.89}",Low Stress
train_03314_aligned.jpg,happy,"{'angry': 0.077, 'disgust': 0.0, 'fear': 0.0, 'happy': 70.028, 'sad': 0.413, 'surprise': 0.002, 'neutral': 29.48}",Low Stress
train_03317_aligned.jpg,happy,"{'angry': 0.005, 'disgust': 0.0, 'fear': 0.004, 'happy': 86.299, 'sad': 0.279, 'surprise': 0.015, 'neutral': 13.398}",Low Stress
train_03318_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.996, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.004}",Low Stress
train_03319_aligned.jpg,happy,"{'angry': 0.011, 'disgust': 0.0, 'fear': 0.001, 'happy': 98.371, 'sad': 0.018, 'surprise': 0.003, 'neutral': 1.596}",Low Stress
train_03320_aligned.jpg,disgust,"{'angry': 5.255, 'disgust': 76.718, 'fear': 0.737, 'happy': 11.982, 'sad': 0.864, 'surprise': 0.001, 'neutral': 4.443}",High Stress
train_03321_aligned.jpg,happy,"{'angry': 0.388, 'disgust': 0.004, 'fear': 2.56, 'happy': 96.491, 'sad': 0.463, 'surprise': 0.003, 'neutral': 0.091}",Low Stress
train_03322_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 98.31, 'sad': 0.0, 'surprise': 0.747, 'neutral': 0.942}",Low Stress
train_03323_aligned.jpg,fear,"{'angry': 0.378, 'disgust': 0.0, 'fear': 77.891, 'happy': 20.41, 'sad': 0.173, 'surprise': 0.023, 'neutral': 1.125}",Undefined Stress
train_03326_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.876, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.124}",Low Stress
train_03327_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.76, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.24}",Low Stress
train_03329_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.001, 'happy': 99.948, 'sad': 0.0, 'surprise': 0.028, 'neutral': 0.023}",Low Stress
train_03330_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.997, 'sad': 0.0, 'surprise': 0.001, 'neutral': 0.002}",Low Stress
train_03332_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.878, 'sad': 0.0, 'surprise': 0.001, 'neutral': 0.121}",Low Stress
train_03333_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.914, 'sad': 0.017, 'surprise': 0.0, 'neutral': 0.069}",Low Stress
train_03334_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.743, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.257}",Low Stress
train_03335_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.864, 'sad': 0.0, 'surprise': 0.12, 'neutral': 0.015}",Low Stress
train_03336_aligned.jpg,happy,"{'angry': 0.064, 'disgust': 0.0, 'fear': 0.0, 'happy': 53.954, 'sad': 0.145, 'surprise': 0.305, 'neutral': 45.532}",Low Stress
train_03337_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.001, 'happy': 99.531, 'sad': 0.002, 'surprise': 0.0, 'neutral': 0.467}",Low Stress
train_03338_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 100.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_03339_aligned.jpg,happy,"{'angry': 25.47, 'disgust': 0.0, 'fear': 5.183, 'happy': 69.311, 'sad': 0.022, 'surprise': 0.013, 'neutral': 0.0}",Low Stress
train_03340_aligned.jpg,neutral,"{'angry': 11.169, 'disgust': 0.027, 'fear': 18.674, 'happy': 0.7, 'sad': 28.572, 'surprise': 0.064, 'neutral': 40.793}",Undefined Stress
train_03341_aligned.jpg,happy,"{'angry': 0.025, 'disgust': 0.0, 'fear': 0.001, 'happy': 96.819, 'sad': 2.255, 'surprise': 0.0, 'neutral': 0.9}",Low Stress
train_03342_aligned.jpg,happy,"{'angry': 1.572, 'disgust': 0.0, 'fear': 0.599, 'happy': 97.821, 'sad': 0.003, 'surprise': 0.001, 'neutral': 0.004}",Low Stress
train_03343_aligned.jpg,happy,"{'angry': 0.059, 'disgust': 0.0, 'fear': 0.004, 'happy': 81.181, 'sad': 0.003, 'surprise': 0.023, 'neutral': 18.729}",Low Stress
train_03344_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.99, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.01}",Low Stress
train_03346_aligned.jpg,happy,"{'angry': 0.136, 'disgust': 0.001, 'fear': 13.002, 'happy': 86.089, 'sad': 0.707, 'surprise': 0.001, 'neutral': 0.064}",Low Stress
train_03348_aligned.jpg,happy,"{'angry': 0.002, 'disgust': 0.0, 'fear': 0.001, 'happy': 99.838, 'sad': 0.003, 'surprise': 0.0, 'neutral': 0.155}",Low Stress
train_03349_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.769, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.231}",Low Stress
train_03351_aligned.jpg,happy,"{'angry': 0.007, 'disgust': 0.03, 'fear': 0.166, 'happy': 95.929, 'sad': 3.337, 'surprise': 0.0, 'neutral': 0.531}",Low Stress
train_03353_aligned.jpg,fear,"{'angry': 0.0, 'disgust': 0.0, 'fear': 51.855, 'happy': 5.101, 'sad': 0.529, 'surprise': 0.0, 'neutral': 42.515}",Undefined Stress
train_03354_aligned.jpg,sad,"{'angry': 18.234, 'disgust': 0.495, 'fear': 11.814, 'happy': 5.199, 'sad': 51.37, 'surprise': 0.072, 'neutral': 12.815}",Undefined Stress
train_03355_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.628, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.372}",Low Stress
train_03356_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.428, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.572}",Low Stress
train_03357_aligned.jpg,happy,"{'angry': 0.937, 'disgust': 0.0, 'fear': 0.031, 'happy': 98.946, 'sad': 0.065, 'surprise': 0.002, 'neutral': 0.018}",Low Stress
train_03358_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.286, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.714}",Low Stress
train_03359_aligned.jpg,angry,"{'angry': 45.023, 'disgust': 0.001, 'fear': 0.111, 'happy': 23.375, 'sad': 27.481, 'surprise': 0.581, 'neutral': 3.429}",High Stress
train_03361_aligned.jpg,happy,"{'angry': 0.094, 'disgust': 0.0, 'fear': 0.004, 'happy': 99.901, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.001}",Low Stress
train_03362_aligned.jpg,fear,"{'angry': 0.0, 'disgust': 0.0, 'fear': 95.641, 'happy': 0.049, 'sad': 0.403, 'surprise': 0.003, 'neutral': 3.902}",Medium Stress
train_03365_aligned.jpg,happy,"{'angry': 0.084, 'disgust': 0.001, 'fear': 19.206, 'happy': 79.959, 'sad': 0.25, 'surprise': 0.021, 'neutral': 0.479}",Low Stress
train_03367_aligned.jpg,happy,"{'angry': 0.468, 'disgust': 0.0, 'fear': 0.019, 'happy': 88.5, 'sad': 0.581, 'surprise': 0.0, 'neutral': 10.432}",Low Stress
train_03369_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 94.279, 'sad': 0.003, 'surprise': 0.002, 'neutral': 5.716}",Low Stress
train_03373_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 100.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_03374_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.014, 'happy': 96.726, 'sad': 0.055, 'surprise': 0.0, 'neutral': 3.205}",Low Stress
train_03375_aligned.jpg,happy,"{'angry': 0.38, 'disgust': 0.0, 'fear': 0.507, 'happy': 91.827, 'sad': 7.248, 'surprise': 0.001, 'neutral': 0.036}",Low Stress
train_03376_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.909, 'sad': 0.001, 'surprise': 0.013, 'neutral': 0.077}",Low Stress
train_03377_aligned.jpg,happy,"{'angry': 0.001, 'disgust': 0.0, 'fear': 0.686, 'happy': 98.996, 'sad': 0.293, 'surprise': 0.0, 'neutral': 0.024}",Low Stress
train_03378_aligned.jpg,happy,"{'angry': 0.112, 'disgust': 0.011, 'fear': 0.046, 'happy': 96.747, 'sad': 1.011, 'surprise': 0.01, 'neutral': 2.064}",Low Stress
train_03379_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.859, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.141}",Low Stress
train_03380_aligned.jpg,neutral,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.549, 'sad': 0.003, 'surprise': 0.0, 'neutral': 99.447}",Low Stress
train_03381_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.964, 'sad': 0.001, 'surprise': 0.0, 'neutral': 0.036}",Low Stress
train_03383_aligned.jpg,happy,"{'angry': 14.568, 'disgust': 0.697, 'fear': 1.829, 'happy': 72.312, 'sad': 2.093, 'surprise': 1.395, 'neutral': 7.106}",Low Stress
train_03384_aligned.jpg,neutral,"{'angry': 0.285, 'disgust': 0.0, 'fear': 6.043, 'happy': 21.783, 'sad': 25.672, 'surprise': 0.034, 'neutral': 46.183}",Undefined Stress
train_03385_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 100.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_03386_aligned.jpg,happy,"{'angry': 3.214, 'disgust': 0.0, 'fear': 0.0, 'happy': 96.786, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_03387_aligned.jpg,happy,"{'angry': 0.009, 'disgust': 0.504, 'fear': 0.573, 'happy': 98.775, 'sad': 0.114, 'surprise': 0.0, 'neutral': 0.025}",Low Stress
train_03388_aligned.jpg,neutral,"{'angry': 0.007, 'disgust': 0.0, 'fear': 0.007, 'happy': 48.615, 'sad': 0.811, 'surprise': 0.0, 'neutral': 50.561}",Low Stress
train_03391_aligned.jpg,happy,"{'angry': 0.003, 'disgust': 0.0, 'fear': 0.0, 'happy': 81.17, 'sad': 0.002, 'surprise': 0.0, 'neutral': 18.825}",Low Stress
train_03395_aligned.jpg,fear,"{'angry': 0.0, 'disgust': 0.0, 'fear': 95.301, 'happy': 3.028, 'sad': 1.16, 'surprise': 0.0, 'neutral': 0.511}",Medium Stress
train_03396_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.688, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.312}",Low Stress
train_03398_aligned.jpg,happy,"{'angry': 0.015, 'disgust': 0.0, 'fear': 0.0, 'happy': 93.931, 'sad': 0.053, 'surprise': 0.169, 'neutral': 5.832}",Low Stress
train_03399_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 100.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_03401_aligned.jpg,happy,"{'angry': 0.022, 'disgust': 0.0, 'fear': 25.509, 'happy': 37.592, 'sad': 7.643, 'surprise': 0.008, 'neutral': 29.226}",Low Stress
train_03402_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.001, 'happy': 96.621, 'sad': 0.001, 'surprise': 0.0, 'neutral': 3.377}",Low Stress
train_03403_aligned.jpg,happy,"{'angry': 0.001, 'disgust': 0.0, 'fear': 0.0, 'happy': 95.68, 'sad': 0.002, 'surprise': 0.0, 'neutral': 4.317}",Low Stress
train_03404_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.994, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.006}",Low Stress
train_03405_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.949, 'sad': 0.001, 'surprise': 0.017, 'neutral': 0.033}",Low Stress
train_03406_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.001, 'happy': 90.4, 'sad': 0.318, 'surprise': 0.003, 'neutral': 9.278}",Low Stress
train_03407_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.648, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.352}",Low Stress
train_03408_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 100.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_03409_aligned.jpg,happy,"{'angry': 0.009, 'disgust': 0.0, 'fear': 0.004, 'happy': 93.577, 'sad': 0.046, 'surprise': 0.003, 'neutral': 6.361}",Low Stress
train_03410_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 100.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_03412_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.076, 'sad': 0.007, 'surprise': 0.0, 'neutral': 0.917}",Low Stress
train_03413_aligned.jpg,happy,"{'angry': 0.008, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.909, 'sad': 0.006, 'surprise': 0.001, 'neutral': 0.075}",Low Stress
train_03414_aligned.jpg,happy,"{'angry': 0.01, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.239, 'sad': 0.009, 'surprise': 0.09, 'neutral': 0.652}",Low Stress
train_03415_aligned.jpg,happy,"{'angry': 0.005, 'disgust': 0.0, 'fear': 0.0, 'happy': 98.871, 'sad': 0.684, 'surprise': 0.0, 'neutral': 0.439}",Low Stress
train_03416_aligned.jpg,happy,"{'angry': 0.011, 'disgust': 0.0, 'fear': 0.0, 'happy': 98.96, 'sad': 0.002, 'surprise': 0.018, 'neutral': 1.009}",Low Stress
train_03417_aligned.jpg,happy,"{'angry': 0.832, 'disgust': 0.008, 'fear': 5.444, 'happy': 69.578, 'sad': 0.599, 'surprise': 10.971, 'neutral': 12.568}",Low Stress
train_03418_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.991, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.009}",Low Stress
train_03419_aligned.jpg,happy,"{'angry': 0.024, 'disgust': 0.0, 'fear': 0.04, 'happy': 99.117, 'sad': 0.056, 'surprise': 0.003, 'neutral': 0.76}",Low Stress
train_03422_aligned.jpg,happy,"{'angry': 0.001, 'disgust': 0.0, 'fear': 0.027, 'happy': 90.517, 'sad': 0.014, 'surprise': 0.243, 'neutral': 9.197}",Low Stress
train_03423_aligned.jpg,happy,"{'angry': 0.004, 'disgust': 0.0, 'fear': 0.073, 'happy': 99.519, 'sad': 0.021, 'surprise': 0.05, 'neutral': 0.334}",Low Stress
train_03424_aligned.jpg,happy,"{'angry': 0.048, 'disgust': 0.0, 'fear': 5.225, 'happy': 90.881, 'sad': 0.05, 'surprise': 0.557, 'neutral': 3.239}",Low Stress
train_03425_aligned.jpg,happy,"{'angry': 0.013, 'disgust': 0.0, 'fear': 6.535, 'happy': 92.892, 'sad': 0.004, 'surprise': 0.555, 'neutral': 0.0}",Low Stress
train_03427_aligned.jpg,happy,"{'angry': 0.024, 'disgust': 0.0, 'fear': 0.027, 'happy': 98.7, 'sad': 0.313, 'surprise': 0.0, 'neutral': 0.936}",Low Stress
train_03429_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 54.265, 'sad': 0.007, 'surprise': 0.0, 'neutral': 45.728}",Low Stress
train_03430_aligned.jpg,neutral,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.011, 'sad': 0.107, 'surprise': 0.0, 'neutral': 99.882}",Low Stress
