file_name,dominant_emotion,emotions,stress_level
train_04438_aligned.jpg,sad,"{'angry': 0.768, 'disgust': 0.008, 'fear': 0.068, 'happy': 0.004, 'sad': 99.095, 'surprise': 0.002, 'neutral': 0.056}",Medium Stress
train_04443_aligned.jpg,neutral,"{'angry': 11.241, 'disgust': 0.072, 'fear': 14.994, 'happy': 0.624, 'sad': 22.132, 'surprise': 0.05, 'neutral': 50.887}",Low Stress
train_04448_aligned.jpg,sad,"{'angry': 2.45, 'disgust': 0.0, 'fear': 0.069, 'happy': 0.0, 'sad': 91.933, 'surprise': 0.0, 'neutral': 5.547}",Medium Stress
train_04457_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.573, 'sad': 0.0, 'surprise': 0.426, 'neutral': 0.0}",Low Stress
train_04461_aligned.jpg,neutral,"{'angry': 2.15, 'disgust': 0.0, 'fear': 2.219, 'happy': 3.416, 'sad': 2.94, 'surprise': 0.297, 'neutral': 88.978}",Low Stress
train_04467_aligned.jpg,neutral,"{'angry': 7.098, 'disgust': 0.0, 'fear': 0.739, 'happy': 0.031, 'sad': 31.1, 'surprise': 0.025, 'neutral': 61.006}",Low Stress
train_04468_aligned.jpg,angry,"{'angry': 41.335, 'disgust': 1.091, 'fear': 37.735, 'happy': 0.036, 'sad': 1.012, 'surprise': 18.754, 'neutral': 0.038}",High Stress
train_04470_aligned.jpg,angry,"{'angry': 52.683, 'disgust': 0.018, 'fear': 23.177, 'happy': 5.787, 'sad': 7.857, 'surprise': 0.044, 'neutral': 10.434}",High Stress
train_04471_aligned.jpg,angry,"{'angry': 33.69, 'disgust': 0.185, 'fear': 11.836, 'happy': 23.204, 'sad': 30.794, 'surprise': 0.101, 'neutral': 0.19}",Undefined Stress
train_04472_aligned.jpg,fear,"{'angry': 15.209, 'disgust': 0.216, 'fear': 79.933, 'happy': 0.442, 'sad': 0.463, 'surprise': 3.663, 'neutral': 0.074}",Undefined Stress
train_04473_aligned.jpg,fear,"{'angry': 38.292, 'disgust': 0.054, 'fear': 52.993, 'happy': 2.518, 'sad': 4.666, 'surprise': 1.421, 'neutral': 0.057}",Undefined Stress
train_04474_aligned.jpg,neutral,"{'angry': 0.418, 'disgust': 0.0, 'fear': 3.456, 'happy': 0.004, 'sad': 25.711, 'surprise': 0.054, 'neutral': 70.356}",Low Stress
train_04475_aligned.jpg,neutral,"{'angry': 0.426, 'disgust': 0.0, 'fear': 3.97, 'happy': 0.126, 'sad': 0.374, 'surprise': 5.797, 'neutral': 89.306}",Low Stress
train_04477_aligned.jpg,sad,"{'angry': 34.827, 'disgust': 17.212, 'fear': 5.224, 'happy': 0.002, 'sad': 42.04, 'surprise': 0.002, 'neutral': 0.693}",High Stress
train_04478_aligned.jpg,angry,"{'angry': 67.181, 'disgust': 0.0, 'fear': 1.554, 'happy': 0.0, 'sad': 23.006, 'surprise': 0.0, 'neutral': 8.257}",High Stress
train_04479_aligned.jpg,angry,"{'angry': 72.919, 'disgust': 0.501, 'fear': 1.877, 'happy': 0.068, 'sad': 24.468, 'surprise': 0.004, 'neutral': 0.164}",High Stress
train_04483_aligned.jpg,fear,"{'angry': 19.34, 'disgust': 0.009, 'fear': 74.925, 'happy': 2.758, 'sad': 1.44, 'surprise': 1.447, 'neutral': 0.081}",Undefined Stress
train_04484_aligned.jpg,angry,"{'angry': 84.71, 'disgust': 0.0, 'fear': 8.427, 'happy': 6.367, 'sad': 0.458, 'surprise': 0.035, 'neutral': 0.002}",High Stress
train_04485_aligned.jpg,angry,"{'angry': 61.375, 'disgust': 0.0, 'fear': 20.139, 'happy': 18.044, 'sad': 0.436, 'surprise': 0.004, 'neutral': 0.001}",High Stress
train_04486_aligned.jpg,sad,"{'angry': 7.154, 'disgust': 0.651, 'fear': 1.649, 'happy': 0.146, 'sad': 88.863, 'surprise': 0.066, 'neutral': 1.471}",Medium Stress
train_04489_aligned.jpg,neutral,"{'angry': 0.538, 'disgust': 0.0, 'fear': 0.019, 'happy': 0.0, 'sad': 11.89, 'surprise': 0.0, 'neutral': 87.551}",Low Stress
train_04491_aligned.jpg,fear,"{'angry': 1.039, 'disgust': 0.034, 'fear': 67.893, 'happy': 0.077, 'sad': 15.174, 'surprise': 0.039, 'neutral': 15.744}",Undefined Stress
train_04506_aligned.jpg,angry,"{'angry': 76.746, 'disgust': 0.0, 'fear': 2.97, 'happy': 0.005, 'sad': 13.325, 'surprise': 0.0, 'neutral': 6.953}",High Stress
train_04509_aligned.jpg,angry,"{'angry': 71.74, 'disgust': 0.0, 'fear': 0.641, 'happy': 4.484, 'sad': 8.033, 'surprise': 0.001, 'neutral': 15.1}",High Stress
train_04519_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.441, 'sad': 0.004, 'surprise': 0.0, 'neutral': 0.555}",Low Stress
train_04520_aligned.jpg,angry,"{'angry': 79.935, 'disgust': 0.115, 'fear': 1.873, 'happy': 0.814, 'sad': 12.162, 'surprise': 0.124, 'neutral': 4.977}",High Stress
train_04522_aligned.jpg,happy,"{'angry': 3.21, 'disgust': 1.157, 'fear': 3.497, 'happy': 81.325, 'sad': 5.494, 'surprise': 0.022, 'neutral': 5.296}",Low Stress
train_04532_aligned.jpg,fear,"{'angry': 0.019, 'disgust': 0.0, 'fear': 99.854, 'happy': 0.0, 'sad': 0.114, 'surprise': 0.0, 'neutral': 0.013}",Medium Stress
train_04536_aligned.jpg,neutral,"{'angry': 17.819, 'disgust': 0.0, 'fear': 7.279, 'happy': 0.01, 'sad': 21.28, 'surprise': 0.0, 'neutral': 53.611}",Low Stress
train_04541_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 57.209, 'sad': 0.0, 'surprise': 0.0, 'neutral': 42.79}",Low Stress
train_04552_aligned.jpg,happy,"{'angry': 0.834, 'disgust': 0.0, 'fear': 34.779, 'happy': 55.661, 'sad': 8.165, 'surprise': 0.0, 'neutral': 0.56}",Low Stress
train_04555_aligned.jpg,sad,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.72, 'happy': 0.0, 'sad': 99.276, 'surprise': 0.0, 'neutral': 0.004}",Medium Stress
train_04557_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.028, 'happy': 61.674, 'sad': 0.89, 'surprise': 0.018, 'neutral': 37.389}",Low Stress
train_04562_aligned.jpg,happy,"{'angry': 0.001, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.929, 'sad': 0.001, 'surprise': 0.0, 'neutral': 0.069}",Low Stress
train_04564_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.667, 'sad': 0.001, 'surprise': 0.149, 'neutral': 0.183}",Low Stress
train_04567_aligned.jpg,angry,"{'angry': 45.284, 'disgust': 0.0, 'fear': 0.903, 'happy': 0.023, 'sad': 25.133, 'surprise': 0.0, 'neutral': 28.657}",High Stress
train_04575_aligned.jpg,angry,"{'angry': 65.566, 'disgust': 0.035, 'fear': 0.266, 'happy': 6.204, 'sad': 23.678, 'surprise': 0.018, 'neutral': 4.234}",High Stress
train_04581_aligned.jpg,neutral,"{'angry': 1.421, 'disgust': 0.0, 'fear': 0.028, 'happy': 0.0, 'sad': 3.869, 'surprise': 0.0, 'neutral': 94.682}",Low Stress
train_04582_aligned.jpg,sad,"{'angry': 8.119, 'disgust': 2.407, 'fear': 20.348, 'happy': 0.009, 'sad': 67.246, 'surprise': 0.038, 'neutral': 1.833}",Undefined Stress
train_04588_aligned.jpg,happy,"{'angry': 0.01, 'disgust': 0.0, 'fear': 0.02, 'happy': 95.551, 'sad': 3.919, 'surprise': 0.0, 'neutral': 0.5}",Low Stress
train_04596_aligned.jpg,sad,"{'angry': 12.011, 'disgust': 0.002, 'fear': 13.66, 'happy': 0.0, 'sad': 52.714, 'surprise': 0.0, 'neutral': 21.613}",Undefined Stress
train_04599_aligned.jpg,neutral,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 99.999}",Low Stress
train_04600_aligned.jpg,neutral,"{'angry': 0.002, 'disgust': 0.0, 'fear': 0.001, 'happy': 0.0, 'sad': 0.04, 'surprise': 0.0, 'neutral': 99.958}",Low Stress
train_04602_aligned.jpg,angry,"{'angry': 72.488, 'disgust': 0.35, 'fear': 4.138, 'happy': 0.032, 'sad': 22.271, 'surprise': 0.383, 'neutral': 0.338}",High Stress
train_04611_aligned.jpg,neutral,"{'angry': 0.052, 'disgust': 0.0, 'fear': 5.148, 'happy': 0.164, 'sad': 3.823, 'surprise': 0.0, 'neutral': 90.813}",Low Stress
train_04613_aligned.jpg,sad,"{'angry': 0.017, 'disgust': 0.0, 'fear': 3.805, 'happy': 0.0, 'sad': 96.138, 'surprise': 0.0, 'neutral': 0.041}",Medium Stress
train_04615_aligned.jpg,fear,"{'angry': 7.203, 'disgust': 0.003, 'fear': 44.875, 'happy': 18.004, 'sad': 0.32, 'surprise': 29.217, 'neutral': 0.378}",Undefined Stress
train_04616_aligned.jpg,angry,"{'angry': 47.358, 'disgust': 0.054, 'fear': 13.603, 'happy': 0.0, 'sad': 38.831, 'surprise': 0.001, 'neutral': 0.153}",High Stress
train_04621_aligned.jpg,neutral,"{'angry': 1.688, 'disgust': 0.0, 'fear': 0.507, 'happy': 0.0, 'sad': 5.172, 'surprise': 0.0, 'neutral': 92.633}",Low Stress
train_04624_aligned.jpg,sad,"{'angry': 4.162, 'disgust': 0.0, 'fear': 18.874, 'happy': 0.0, 'sad': 74.415, 'surprise': 0.0, 'neutral': 2.548}",Medium Stress
train_04625_aligned.jpg,neutral,"{'angry': 5.221, 'disgust': 0.039, 'fear': 7.339, 'happy': 6.825, 'sad': 19.465, 'surprise': 0.019, 'neutral': 61.092}",Low Stress
train_04633_aligned.jpg,angry,"{'angry': 39.633, 'disgust': 7.318, 'fear': 13.895, 'happy': 0.301, 'sad': 31.815, 'surprise': 0.728, 'neutral': 6.311}",High Stress
train_04634_aligned.jpg,neutral,"{'angry': 0.008, 'disgust': 0.0, 'fear': 0.033, 'happy': 0.0, 'sad': 4.909, 'surprise': 0.002, 'neutral': 95.048}",Low Stress
train_04648_aligned.jpg,neutral,"{'angry': 12.893, 'disgust': 0.001, 'fear': 0.065, 'happy': 10.366, 'sad': 0.986, 'surprise': 0.017, 'neutral': 75.673}",Low Stress
train_04660_aligned.jpg,neutral,"{'angry': 4.737, 'disgust': 0.0, 'fear': 2.563, 'happy': 0.588, 'sad': 10.257, 'surprise': 0.009, 'neutral': 81.846}",Low Stress
train_04670_aligned.jpg,happy,"{'angry': 0.1, 'disgust': 0.022, 'fear': 1.605, 'happy': 96.107, 'sad': 1.392, 'surprise': 0.013, 'neutral': 0.76}",Low Stress
train_04672_aligned.jpg,happy,"{'angry': 0.023, 'disgust': 0.0, 'fear': 0.022, 'happy': 89.528, 'sad': 0.11, 'surprise': 0.011, 'neutral': 10.308}",Low Stress
train_04673_aligned.jpg,happy,"{'angry': 0.032, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.905, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.062}",Low Stress
train_04681_aligned.jpg,disgust,"{'angry': 3.962, 'disgust': 79.72, 'fear': 11.407, 'happy': 0.0, 'sad': 4.702, 'surprise': 0.006, 'neutral': 0.203}",High Stress
train_04682_aligned.jpg,fear,"{'angry': 26.795, 'disgust': 0.0, 'fear': 33.472, 'happy': 2.74, 'sad': 3.544, 'surprise': 0.321, 'neutral': 33.128}",Undefined Stress
train_04688_aligned.jpg,happy,"{'angry': 0.481, 'disgust': 0.004, 'fear': 0.075, 'happy': 97.995, 'sad': 0.518, 'surprise': 0.01, 'neutral': 0.918}",Low Stress
train_04697_aligned.jpg,neutral,"{'angry': 2.281, 'disgust': 0.011, 'fear': 6.036, 'happy': 21.108, 'sad': 34.003, 'surprise': 0.01, 'neutral': 36.551}",Undefined Stress
train_04700_aligned.jpg,neutral,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.002, 'surprise': 0.0, 'neutral': 99.998}",Low Stress
train_04701_aligned.jpg,sad,"{'angry': 27.761, 'disgust': 0.0, 'fear': 0.979, 'happy': 0.0, 'sad': 49.731, 'surprise': 0.0, 'neutral': 21.53}",Undefined Stress
train_04705_aligned.jpg,happy,"{'angry': 0.432, 'disgust': 0.671, 'fear': 3.714, 'happy': 92.771, 'sad': 1.31, 'surprise': 0.003, 'neutral': 1.098}",Low Stress
train_04708_aligned.jpg,sad,"{'angry': 0.129, 'disgust': 0.0, 'fear': 0.043, 'happy': 14.783, 'sad': 75.476, 'surprise': 0.0, 'neutral': 9.57}",Undefined Stress
train_04709_aligned.jpg,sad,"{'angry': 7.392, 'disgust': 0.0, 'fear': 38.758, 'happy': 4.533, 'sad': 48.646, 'surprise': 0.334, 'neutral': 0.336}",Undefined Stress
train_04719_aligned.jpg,neutral,"{'angry': 8.505, 'disgust': 0.0, 'fear': 4.832, 'happy': 0.047, 'sad': 27.13, 'surprise': 0.006, 'neutral': 59.48}",Low Stress
train_04743_aligned.jpg,neutral,"{'angry': 18.989, 'disgust': 0.0, 'fear': 0.076, 'happy': 0.187, 'sad': 6.923, 'surprise': 0.0, 'neutral': 73.824}",Low Stress
train_04749_aligned.jpg,happy,"{'angry': 0.471, 'disgust': 0.0, 'fear': 0.07, 'happy': 51.711, 'sad': 2.261, 'surprise': 0.049, 'neutral': 45.438}",Low Stress
train_04764_aligned.jpg,sad,"{'angry': 14.878, 'disgust': 0.107, 'fear': 4.341, 'happy': 0.027, 'sad': 40.962, 'surprise': 0.001, 'neutral': 39.684}",Undefined Stress
train_04766_aligned.jpg,neutral,"{'angry': 0.087, 'disgust': 0.0, 'fear': 0.051, 'happy': 0.004, 'sad': 1.142, 'surprise': 0.0, 'neutral': 98.715}",Low Stress
train_04783_aligned.jpg,neutral,"{'angry': 0.004, 'disgust': 0.0, 'fear': 0.018, 'happy': 0.023, 'sad': 0.184, 'surprise': 0.012, 'neutral': 99.759}",Low Stress
train_04787_aligned.jpg,angry,"{'angry': 78.54, 'disgust': 5.036, 'fear': 0.995, 'happy': 0.001, 'sad': 14.284, 'surprise': 0.0, 'neutral': 1.143}",High Stress
train_04789_aligned.jpg,angry,"{'angry': 58.074, 'disgust': 0.0, 'fear': 4.821, 'happy': 0.037, 'sad': 12.944, 'surprise': 0.777, 'neutral': 23.347}",High Stress
train_04793_aligned.jpg,sad,"{'angry': 0.868, 'disgust': 0.001, 'fear': 8.723, 'happy': 0.06, 'sad': 90.326, 'surprise': 0.0, 'neutral': 0.021}",Medium Stress
train_04801_aligned.jpg,neutral,"{'angry': 0.432, 'disgust': 0.0, 'fear': 0.005, 'happy': 2.195, 'sad': 1.678, 'surprise': 0.0, 'neutral': 95.691}",Low Stress
train_04804_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 100.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_04809_aligned.jpg,sad,"{'angry': 0.036, 'disgust': 0.0, 'fear': 2.835, 'happy': 0.096, 'sad': 95.827, 'surprise': 0.0, 'neutral': 1.205}",Medium Stress
train_04813_aligned.jpg,sad,"{'angry': 38.788, 'disgust': 0.002, 'fear': 13.291, 'happy': 0.0, 'sad': 43.404, 'surprise': 0.0, 'neutral': 4.515}",Undefined Stress
train_04828_aligned.jpg,neutral,"{'angry': 0.397, 'disgust': 0.0, 'fear': 8.582, 'happy': 0.002, 'sad': 13.915, 'surprise': 0.0, 'neutral': 77.103}",Low Stress
train_04829_aligned.jpg,neutral,"{'angry': 4.79, 'disgust': 0.0, 'fear': 0.209, 'happy': 0.0, 'sad': 17.646, 'surprise': 0.0, 'neutral': 77.355}",Low Stress
train_04830_aligned.jpg,sad,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 100.0, 'surprise': 0.0, 'neutral': 0.0}",Medium Stress
train_04835_aligned.jpg,happy,"{'angry': 0.061, 'disgust': 0.0, 'fear': 0.005, 'happy': 99.875, 'sad': 0.058, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_04853_aligned.jpg,fear,"{'angry': 22.097, 'disgust': 1.009, 'fear': 69.858, 'happy': 0.064, 'sad': 2.05, 'surprise': 0.027, 'neutral': 4.895}",Undefined Stress
train_04855_aligned.jpg,fear,"{'angry': 19.771, 'disgust': 13.4, 'fear': 40.028, 'happy': 0.318, 'sad': 0.326, 'surprise': 25.974, 'neutral': 0.182}",Undefined Stress
train_04857_aligned.jpg,angry,"{'angry': 74.702, 'disgust': 0.0, 'fear': 15.179, 'happy': 0.013, 'sad': 10.101, 'surprise': 0.0, 'neutral': 0.004}",High Stress
train_04864_aligned.jpg,happy,"{'angry': 0.119, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.713, 'sad': 0.017, 'surprise': 0.0, 'neutral': 0.15}",Low Stress
train_04871_aligned.jpg,fear,"{'angry': 0.641, 'disgust': 0.0, 'fear': 93.238, 'happy': 5.735, 'sad': 0.246, 'surprise': 0.067, 'neutral': 0.072}",Medium Stress
train_04872_aligned.jpg,sad,"{'angry': 0.002, 'disgust': 0.0, 'fear': 0.555, 'happy': 0.001, 'sad': 99.44, 'surprise': 0.0, 'neutral': 0.003}",Medium Stress
train_04881_aligned.jpg,neutral,"{'angry': 0.001, 'disgust': 0.0, 'fear': 0.0, 'happy': 24.212, 'sad': 0.0, 'surprise': 0.0, 'neutral': 75.788}",Low Stress
train_04883_aligned.jpg,neutral,"{'angry': 0.003, 'disgust': 0.0, 'fear': 0.001, 'happy': 0.536, 'sad': 0.155, 'surprise': 0.0, 'neutral': 99.306}",Low Stress
train_04887_aligned.jpg,angry,"{'angry': 59.644, 'disgust': 0.005, 'fear': 2.555, 'happy': 0.426, 'sad': 29.161, 'surprise': 0.048, 'neutral': 8.161}",High Stress
train_04890_aligned.jpg,neutral,"{'angry': 0.01, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.397, 'surprise': 0.0, 'neutral': 99.592}",Low Stress
train_04892_aligned.jpg,happy,"{'angry': 0.159, 'disgust': 0.0, 'fear': 0.001, 'happy': 97.816, 'sad': 0.013, 'surprise': 0.0, 'neutral': 2.01}",Low Stress
train_04899_aligned.jpg,neutral,"{'angry': 0.163, 'disgust': 0.0, 'fear': 0.65, 'happy': 0.03, 'sad': 11.407, 'surprise': 0.0, 'neutral': 87.749}",Low Stress
train_04902_aligned.jpg,sad,"{'angry': 2.644, 'disgust': 0.0, 'fear': 19.765, 'happy': 0.0, 'sad': 75.859, 'surprise': 0.0, 'neutral': 1.731}",Medium Stress
train_04904_aligned.jpg,neutral,"{'angry': 3.895, 'disgust': 0.0, 'fear': 10.212, 'happy': 0.003, 'sad': 15.528, 'surprise': 0.002, 'neutral': 70.36}",Low Stress
train_04909_aligned.jpg,sad,"{'angry': 11.416, 'disgust': 0.051, 'fear': 8.392, 'happy': 0.458, 'sad': 74.28, 'surprise': 4.391, 'neutral': 1.011}",Undefined Stress
train_04928_aligned.jpg,sad,"{'angry': 4.0, 'disgust': 0.002, 'fear': 3.529, 'happy': 0.022, 'sad': 77.151, 'surprise': 0.0, 'neutral': 15.295}",Undefined Stress
train_04929_aligned.jpg,neutral,"{'angry': 0.187, 'disgust': 0.0, 'fear': 26.842, 'happy': 0.0, 'sad': 35.825, 'surprise': 0.0, 'neutral': 37.145}",Undefined Stress
train_04931_aligned.jpg,fear,"{'angry': 0.324, 'disgust': 0.005, 'fear': 77.982, 'happy': 4.012, 'sad': 16.592, 'surprise': 0.168, 'neutral': 0.917}",Medium Stress
train_04933_aligned.jpg,sad,"{'angry': 0.069, 'disgust': 0.003, 'fear': 0.069, 'happy': 0.0, 'sad': 98.632, 'surprise': 0.0, 'neutral': 1.227}",Medium Stress
train_04936_aligned.jpg,fear,"{'angry': 0.64, 'disgust': 0.001, 'fear': 48.466, 'happy': 18.916, 'sad': 30.717, 'surprise': 0.0, 'neutral': 1.26}",Undefined Stress
train_04940_aligned.jpg,fear,"{'angry': 0.104, 'disgust': 0.384, 'fear': 92.63, 'happy': 5.3, 'sad': 1.425, 'surprise': 0.0, 'neutral': 0.157}",Medium Stress
train_04941_aligned.jpg,sad,"{'angry': 0.001, 'disgust': 0.0, 'fear': 0.006, 'happy': 0.001, 'sad': 99.889, 'surprise': 0.0, 'neutral': 0.103}",Medium Stress
train_04943_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.022, 'happy': 93.023, 'sad': 0.604, 'surprise': 0.001, 'neutral': 6.349}",Low Stress
train_04944_aligned.jpg,neutral,"{'angry': 0.018, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.115, 'surprise': 0.0, 'neutral': 99.867}",Low Stress
train_04945_aligned.jpg,neutral,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.012, 'happy': 39.292, 'sad': 0.303, 'surprise': 0.003, 'neutral': 60.39}",Low Stress
train_04947_aligned.jpg,neutral,"{'angry': 0.041, 'disgust': 0.0, 'fear': 7.124, 'happy': 9.565, 'sad': 1.539, 'surprise': 0.062, 'neutral': 81.669}",Low Stress
train_04971_aligned.jpg,sad,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.187, 'happy': 0.0, 'sad': 99.811, 'surprise': 0.0, 'neutral': 0.001}",Medium Stress
train_04975_aligned.jpg,sad,"{'angry': 36.633, 'disgust': 0.11, 'fear': 0.384, 'happy': 14.092, 'sad': 39.387, 'surprise': 0.05, 'neutral': 9.344}",Undefined Stress
train_04979_aligned.jpg,neutral,"{'angry': 7.55, 'disgust': 0.008, 'fear': 19.133, 'happy': 0.788, 'sad': 9.062, 'surprise': 0.031, 'neutral': 63.428}",Low Stress
train_04983_aligned.jpg,sad,"{'angry': 0.85, 'disgust': 0.0, 'fear': 18.839, 'happy': 0.002, 'sad': 74.807, 'surprise': 0.01, 'neutral': 5.492}",Medium Stress
train_04986_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.989, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.01}",Low Stress
train_04990_aligned.jpg,sad,"{'angry': 0.015, 'disgust': 0.0, 'fear': 0.007, 'happy': 0.0, 'sad': 99.847, 'surprise': 0.0, 'neutral': 0.13}",Medium Stress
train_04994_aligned.jpg,happy,"{'angry': 0.932, 'disgust': 0.0, 'fear': 0.008, 'happy': 88.891, 'sad': 0.015, 'surprise': 10.01, 'neutral': 0.143}",Low Stress
train_04999_aligned.jpg,neutral,"{'angry': 0.025, 'disgust': 0.0, 'fear': 1.481, 'happy': 0.005, 'sad': 5.78, 'surprise': 0.0, 'neutral': 92.71}",Low Stress
train_05011_aligned.jpg,angry,"{'angry': 39.289, 'disgust': 0.008, 'fear': 0.079, 'happy': 37.89, 'sad': 22.057, 'surprise': 0.007, 'neutral': 0.67}",Low Stress
train_05025_aligned.jpg,neutral,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 100.0}",Low Stress
train_05027_aligned.jpg,sad,"{'angry': 3.841, 'disgust': 0.204, 'fear': 5.299, 'happy': 5.794, 'sad': 43.65, 'surprise': 0.145, 'neutral': 41.067}",Undefined Stress
train_05044_aligned.jpg,sad,"{'angry': 8.772, 'disgust': 0.0, 'fear': 5.142, 'happy': 0.001, 'sad': 63.096, 'surprise': 0.001, 'neutral': 22.989}",Undefined Stress
train_05053_aligned.jpg,neutral,"{'angry': 0.002, 'disgust': 0.0, 'fear': 0.019, 'happy': 0.968, 'sad': 0.116, 'surprise': 0.0, 'neutral': 98.895}",Low Stress
train_05056_aligned.jpg,happy,"{'angry': 0.051, 'disgust': 0.039, 'fear': 2.059, 'happy': 86.397, 'sad': 8.21, 'surprise': 0.054, 'neutral': 3.19}",Low Stress
train_05058_aligned.jpg,neutral,"{'angry': 0.04, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.625, 'surprise': 0.0, 'neutral': 99.334}",Low Stress
train_05059_aligned.jpg,angry,"{'angry': 46.098, 'disgust': 0.0, 'fear': 2.438, 'happy': 0.002, 'sad': 28.75, 'surprise': 0.0, 'neutral': 22.711}",High Stress
train_05067_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.012, 'happy': 79.898, 'sad': 1.039, 'surprise': 0.0, 'neutral': 19.05}",Low Stress
train_05068_aligned.jpg,happy,"{'angry': 0.172, 'disgust': 0.003, 'fear': 0.097, 'happy': 93.416, 'sad': 3.242, 'surprise': 0.255, 'neutral': 2.816}",Low Stress
train_05070_aligned.jpg,sad,"{'angry': 0.398, 'disgust': 0.0, 'fear': 0.31, 'happy': 0.0, 'sad': 99.165, 'surprise': 0.0, 'neutral': 0.126}",Medium Stress
train_05071_aligned.jpg,neutral,"{'angry': 0.533, 'disgust': 0.0, 'fear': 28.393, 'happy': 2.524, 'sad': 1.367, 'surprise': 0.004, 'neutral': 67.179}",Low Stress
train_05073_aligned.jpg,angry,"{'angry': 90.763, 'disgust': 0.0, 'fear': 0.867, 'happy': 0.002, 'sad': 3.066, 'surprise': 0.003, 'neutral': 5.299}",High Stress
train_05081_aligned.jpg,fear,"{'angry': 3.838, 'disgust': 0.003, 'fear': 37.206, 'happy': 0.315, 'sad': 22.403, 'surprise': 0.003, 'neutral': 36.232}",Undefined Stress
train_05085_aligned.jpg,neutral,"{'angry': 0.453, 'disgust': 0.0, 'fear': 0.173, 'happy': 6.531, 'sad': 20.606, 'surprise': 0.0, 'neutral': 72.236}",Low Stress
train_05086_aligned.jpg,neutral,"{'angry': 0.002, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.08, 'surprise': 0.0, 'neutral': 99.918}",Low Stress
train_05101_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 63.44, 'sad': 0.008, 'surprise': 0.0, 'neutral': 36.552}",Low Stress
train_05113_aligned.jpg,neutral,"{'angry': 2.227, 'disgust': 0.0, 'fear': 0.325, 'happy': 0.001, 'sad': 5.339, 'surprise': 0.0, 'neutral': 92.109}",Low Stress
train_05114_aligned.jpg,sad,"{'angry': 0.71, 'disgust': 0.001, 'fear': 17.556, 'happy': 0.002, 'sad': 55.068, 'surprise': 0.0, 'neutral': 26.662}",Undefined Stress
train_05119_aligned.jpg,happy,"{'angry': 0.036, 'disgust': 0.0, 'fear': 0.016, 'happy': 99.913, 'sad': 0.015, 'surprise': 0.0, 'neutral': 0.02}",Low Stress
train_05122_aligned.jpg,neutral,"{'angry': 8.196, 'disgust': 0.0, 'fear': 0.429, 'happy': 0.0, 'sad': 11.242, 'surprise': 0.0, 'neutral': 80.132}",Low Stress
train_05127_aligned.jpg,sad,"{'angry': 0.004, 'disgust': 0.0, 'fear': 6.235, 'happy': 0.002, 'sad': 93.743, 'surprise': 0.008, 'neutral': 0.009}",Medium Stress
train_05130_aligned.jpg,neutral,"{'angry': 0.617, 'disgust': 0.001, 'fear': 12.405, 'happy': 17.166, 'sad': 9.149, 'surprise': 0.513, 'neutral': 60.149}",Low Stress
train_05137_aligned.jpg,sad,"{'angry': 1.19, 'disgust': 0.0, 'fear': 0.054, 'happy': 0.012, 'sad': 90.586, 'surprise': 0.0, 'neutral': 8.159}",Medium Stress
train_05138_aligned.jpg,fear,"{'angry': 1.306, 'disgust': 0.0, 'fear': 67.586, 'happy': 25.705, 'sad': 5.397, 'surprise': 0.0, 'neutral': 0.006}",Undefined Stress
