file_name,dominant_emotion,emotions,stress_level
train_03850_aligned.jpg,angry,"{'angry': 98.886, 'disgust': 0.0, 'fear': 0.314, 'happy': 0.01, 'sad': 0.18, 'surprise': 0.0, 'neutral': 0.61}",High Stress
train_03859_aligned.jpg,happy,"{'angry': 0.226, 'disgust': 0.0, 'fear': 0.054, 'happy': 95.676, 'sad': 4.044, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_03865_aligned.jpg,happy,"{'angry': 2.161, 'disgust': 0.0, 'fear': 0.0, 'happy': 97.839, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_03878_aligned.jpg,neutral,"{'angry': 2.01, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.003, 'sad': 0.023, 'surprise': 0.0, 'neutral': 97.964}",Low Stress
train_03885_aligned.jpg,angry,"{'angry': 91.502, 'disgust': 0.0, 'fear': 0.38, 'happy': 8.119, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_03900_aligned.jpg,neutral,"{'angry': 16.329, 'disgust': 0.0, 'fear': 0.177, 'happy': 30.067, 'sad': 3.67, 'surprise': 0.0, 'neutral': 49.756}",Low Stress
train_03901_aligned.jpg,angry,"{'angry': 88.363, 'disgust': 0.0, 'fear': 0.001, 'happy': 0.0, 'sad': 0.231, 'surprise': 0.0, 'neutral': 11.405}",High Stress
train_03910_aligned.jpg,angry,"{'angry': 99.985, 'disgust': 0.0, 'fear': 0.003, 'happy': 0.0, 'sad': 0.006, 'surprise': 0.0, 'neutral': 0.005}",High Stress
train_03941_aligned.jpg,happy,"{'angry': 0.012, 'disgust': 0.0, 'fear': 0.051, 'happy': 99.769, 'sad': 0.006, 'surprise': 0.019, 'neutral': 0.143}",Low Stress
train_03964_aligned.jpg,happy,"{'angry': 0.004, 'disgust': 0.0, 'fear': 0.002, 'happy': 99.991, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.003}",Low Stress
train_03972_aligned.jpg,angry,"{'angry': 98.975, 'disgust': 0.004, 'fear': 0.076, 'happy': 0.03, 'sad': 0.903, 'surprise': 0.002, 'neutral': 0.01}",High Stress
train_03985_aligned.jpg,angry,"{'angry': 68.272, 'disgust': 0.01, 'fear': 1.701, 'happy': 18.315, 'sad': 3.839, 'surprise': 0.001, 'neutral': 7.863}",High Stress
train_04015_aligned.jpg,angry,"{'angry': 94.38, 'disgust': 0.0, 'fear': 3.84, 'happy': 1.274, 'sad': 0.373, 'surprise': 0.014, 'neutral': 0.119}",High Stress
train_04020_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.965, 'sad': 0.001, 'surprise': 0.001, 'neutral': 0.032}",Low Stress
train_04021_aligned.jpg,fear,"{'angry': 0.165, 'disgust': 0.0, 'fear': 99.714, 'happy': 0.072, 'sad': 0.049, 'surprise': 0.0, 'neutral': 0.0}",Medium Stress
train_04027_aligned.jpg,angry,"{'angry': 97.497, 'disgust': 0.117, 'fear': 2.242, 'happy': 0.0, 'sad': 0.143, 'surprise': 0.0, 'neutral': 0.001}",High Stress
train_04031_aligned.jpg,angry,"{'angry': 99.933, 'disgust': 0.0, 'fear': 0.003, 'happy': 0.0, 'sad': 0.064, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_04036_aligned.jpg,angry,"{'angry': 94.656, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.001, 'sad': 0.459, 'surprise': 0.0, 'neutral': 4.884}",High Stress
train_04079_aligned.jpg,neutral,"{'angry': 6.008, 'disgust': 0.0, 'fear': 0.001, 'happy': 22.815, 'sad': 1.386, 'surprise': 0.0, 'neutral': 69.79}",Low Stress
train_04081_aligned.jpg,angry,"{'angry': 91.463, 'disgust': 0.0, 'fear': 0.581, 'happy': 0.078, 'sad': 1.627, 'surprise': 0.003, 'neutral': 6.249}",High Stress
train_04086_aligned.jpg,angry,"{'angry': 81.765, 'disgust': 0.334, 'fear': 1.931, 'happy': 0.0, 'sad': 15.792, 'surprise': 0.001, 'neutral': 0.177}",High Stress
train_04100_aligned.jpg,angry,"{'angry': 44.497, 'disgust': 1.162, 'fear': 30.279, 'happy': 0.197, 'sad': 4.262, 'surprise': 16.616, 'neutral': 2.987}",High Stress
train_04110_aligned.jpg,angry,"{'angry': 99.815, 'disgust': 0.144, 'fear': 0.0, 'happy': 0.0, 'sad': 0.039, 'surprise': 0.0, 'neutral': 0.002}",High Stress
train_04113_aligned.jpg,angry,"{'angry': 70.283, 'disgust': 0.0, 'fear': 0.134, 'happy': 0.004, 'sad': 29.576, 'surprise': 0.0, 'neutral': 0.003}",High Stress
train_04150_aligned.jpg,angry,"{'angry': 98.399, 'disgust': 0.0, 'fear': 1.336, 'happy': 0.001, 'sad': 0.264, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_04159_aligned.jpg,neutral,"{'angry': 10.136, 'disgust': 0.0, 'fear': 2.126, 'happy': 26.022, 'sad': 1.737, 'surprise': 15.428, 'neutral': 44.551}",Undefined Stress
train_04192_aligned.jpg,angry,"{'angry': 99.957, 'disgust': 0.0, 'fear': 0.012, 'happy': 0.025, 'sad': 0.001, 'surprise': 0.0, 'neutral': 0.005}",High Stress
train_04216_aligned.jpg,angry,"{'angry': 98.523, 'disgust': 0.002, 'fear': 0.5, 'happy': 0.086, 'sad': 0.819, 'surprise': 0.001, 'neutral': 0.07}",High Stress
train_04226_aligned.jpg,angry,"{'angry': 99.984, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.007, 'surprise': 0.0, 'neutral': 0.009}",High Stress
train_04233_aligned.jpg,angry,"{'angry': 96.253, 'disgust': 0.0, 'fear': 0.001, 'happy': 0.01, 'sad': 3.691, 'surprise': 0.0, 'neutral': 0.045}",High Stress
train_04234_aligned.jpg,fear,"{'angry': 8.881, 'disgust': 0.022, 'fear': 90.989, 'happy': 0.006, 'sad': 0.059, 'surprise': 0.038, 'neutral': 0.004}",Medium Stress
train_04271_aligned.jpg,happy,"{'angry': 0.14, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.86, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_04286_aligned.jpg,happy,"{'angry': 0.019, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.981, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_04290_aligned.jpg,fear,"{'angry': 0.002, 'disgust': 0.0, 'fear': 74.368, 'happy': 25.616, 'sad': 0.014, 'surprise': 0.0, 'neutral': 0.0}",Undefined Stress
train_04306_aligned.jpg,angry,"{'angry': 86.872, 'disgust': 0.0, 'fear': 0.001, 'happy': 13.12, 'sad': 0.005, 'surprise': 0.0, 'neutral': 0.002}",High Stress
train_04308_aligned.jpg,fear,"{'angry': 26.259, 'disgust': 0.774, 'fear': 71.448, 'happy': 0.366, 'sad': 1.148, 'surprise': 0.0, 'neutral': 0.005}",Undefined Stress
train_04310_aligned.jpg,angry,"{'angry': 40.857, 'disgust': 0.0, 'fear': 37.075, 'happy': 0.445, 'sad': 3.386, 'surprise': 0.01, 'neutral': 18.227}",High Stress
train_04317_aligned.jpg,happy,"{'angry': 2.59, 'disgust': 0.0, 'fear': 0.0, 'happy': 97.007, 'sad': 0.034, 'surprise': 0.0, 'neutral': 0.369}",Low Stress
train_04341_aligned.jpg,neutral,"{'angry': 0.005, 'disgust': 0.0, 'fear': 1.127, 'happy': 0.013, 'sad': 0.375, 'surprise': 0.135, 'neutral': 98.345}",Low Stress
train_04348_aligned.jpg,angry,"{'angry': 99.993, 'disgust': 0.0, 'fear': 0.006, 'happy': 0.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_04354_aligned.jpg,angry,"{'angry': 97.466, 'disgust': 0.0, 'fear': 0.001, 'happy': 0.826, 'sad': 0.044, 'surprise': 0.0, 'neutral': 1.663}",High Stress
train_04386_aligned.jpg,happy,"{'angry': 0.01, 'disgust': 0.0, 'fear': 0.006, 'happy': 99.275, 'sad': 0.172, 'surprise': 0.508, 'neutral': 0.029}",Low Stress
train_04389_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.999, 'sad': 0.001, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_04390_aligned.jpg,angry,"{'angry': 93.504, 'disgust': 0.0, 'fear': 6.332, 'happy': 0.114, 'sad': 0.041, 'surprise': 0.009, 'neutral': 0.0}",High Stress
train_04402_aligned.jpg,neutral,"{'angry': 0.155, 'disgust': 0.0, 'fear': 0.133, 'happy': 28.044, 'sad': 1.147, 'surprise': 0.289, 'neutral': 70.232}",Low Stress
train_04433_aligned.jpg,happy,"{'angry': 1.365, 'disgust': 0.0, 'fear': 0.0, 'happy': 98.618, 'sad': 0.001, 'surprise': 0.0, 'neutral': 0.015}",Low Stress
train_04440_aligned.jpg,angry,"{'angry': 99.935, 'disgust': 0.0, 'fear': 0.063, 'happy': 0.002, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_04441_aligned.jpg,happy,"{'angry': 0.036, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.964, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_04451_aligned.jpg,happy,"{'angry': 0.004, 'disgust': 0.0, 'fear': 0.006, 'happy': 99.943, 'sad': 0.012, 'surprise': 0.012, 'neutral': 0.023}",Low Stress
train_04460_aligned.jpg,neutral,"{'angry': 4.885, 'disgust': 0.0, 'fear': 11.246, 'happy': 1.415, 'sad': 19.768, 'surprise': 0.261, 'neutral': 62.425}",Low Stress
train_04490_aligned.jpg,angry,"{'angry': 98.352, 'disgust': 0.0, 'fear': 0.126, 'happy': 0.227, 'sad': 1.291, 'surprise': 0.0, 'neutral': 0.003}",High Stress
train_04496_aligned.jpg,angry,"{'angry': 96.73, 'disgust': 0.0, 'fear': 3.256, 'happy': 0.0, 'sad': 0.015, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_04497_aligned.jpg,angry,"{'angry': 100.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_04501_aligned.jpg,angry,"{'angry': 35.084, 'disgust': 0.0, 'fear': 0.062, 'happy': 22.872, 'sad': 10.64, 'surprise': 0.002, 'neutral': 31.339}",Undefined Stress
train_04502_aligned.jpg,angry,"{'angry': 99.952, 'disgust': 0.0, 'fear': 0.003, 'happy': 0.001, 'sad': 0.031, 'surprise': 0.0, 'neutral': 0.013}",High Stress
train_04504_aligned.jpg,happy,"{'angry': 0.085, 'disgust': 0.0, 'fear': 0.574, 'happy': 99.335, 'sad': 0.004, 'surprise': 0.0, 'neutral': 0.002}",Low Stress
train_04529_aligned.jpg,angry,"{'angry': 64.862, 'disgust': 0.0, 'fear': 1.167, 'happy': 3.677, 'sad': 20.447, 'surprise': 0.007, 'neutral': 9.839}",High Stress
train_04540_aligned.jpg,angry,"{'angry': 99.661, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.339, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_04544_aligned.jpg,angry,"{'angry': 88.37, 'disgust': 0.161, 'fear': 0.616, 'happy': 0.001, 'sad': 8.725, 'surprise': 0.038, 'neutral': 2.09}",High Stress
train_04545_aligned.jpg,angry,"{'angry': 95.736, 'disgust': 0.0, 'fear': 1.043, 'happy': 0.011, 'sad': 2.152, 'surprise': 0.312, 'neutral': 0.747}",High Stress
train_04546_aligned.jpg,neutral,"{'angry': 0.913, 'disgust': 0.0, 'fear': 0.27, 'happy': 1.751, 'sad': 3.066, 'surprise': 0.004, 'neutral': 93.995}",Low Stress
train_04577_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.022, 'happy': 99.888, 'sad': 0.001, 'surprise': 0.073, 'neutral': 0.017}",Low Stress
train_04579_aligned.jpg,neutral,"{'angry': 1.079, 'disgust': 0.001, 'fear': 0.19, 'happy': 0.018, 'sad': 12.213, 'surprise': 0.0, 'neutral': 86.498}",Low Stress
train_04590_aligned.jpg,angry,"{'angry': 51.261, 'disgust': 0.0, 'fear': 20.856, 'happy': 8.166, 'sad': 19.716, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_04598_aligned.jpg,angry,"{'angry': 47.022, 'disgust': 0.0, 'fear': 6.374, 'happy': 45.49, 'sad': 0.038, 'surprise': 0.992, 'neutral': 0.084}",Low Stress
train_04608_aligned.jpg,neutral,"{'angry': 1.833, 'disgust': 0.0, 'fear': 0.011, 'happy': 0.083, 'sad': 0.552, 'surprise': 0.001, 'neutral': 97.52}",Low Stress
train_04617_aligned.jpg,happy,"{'angry': 0.672, 'disgust': 0.0, 'fear': 0.0, 'happy': 84.254, 'sad': 0.048, 'surprise': 0.0, 'neutral': 15.027}",Low Stress
train_04629_aligned.jpg,happy,"{'angry': 0.002, 'disgust': 0.0, 'fear': 0.0, 'happy': 97.488, 'sad': 0.01, 'surprise': 0.0, 'neutral': 2.499}",Low Stress
train_04653_aligned.jpg,angry,"{'angry': 94.976, 'disgust': 0.009, 'fear': 0.421, 'happy': 0.046, 'sad': 2.771, 'surprise': 0.002, 'neutral': 1.774}",High Stress
train_04654_aligned.jpg,angry,"{'angry': 100.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_04655_aligned.jpg,happy,"{'angry': 0.481, 'disgust': 0.0, 'fear': 0.0, 'happy': 98.876, 'sad': 0.643, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_04656_aligned.jpg,angry,"{'angry': 96.145, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.049, 'sad': 0.727, 'surprise': 0.0, 'neutral': 3.079}",High Stress
train_04658_aligned.jpg,angry,"{'angry': 99.803, 'disgust': 0.0, 'fear': 0.188, 'happy': 0.006, 'sad': 0.002, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_04693_aligned.jpg,angry,"{'angry': 94.9, 'disgust': 0.004, 'fear': 4.701, 'happy': 0.008, 'sad': 0.029, 'surprise': 0.358, 'neutral': 0.0}",High Stress
train_04721_aligned.jpg,angry,"{'angry': 95.343, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.654, 'surprise': 0.0, 'neutral': 4.002}",High Stress
train_04753_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.368, 'sad': 0.0, 'surprise': 0.632, 'neutral': 0.0}",Low Stress
train_04780_aligned.jpg,happy,"{'angry': 1.112, 'disgust': 0.009, 'fear': 10.856, 'happy': 78.246, 'sad': 4.572, 'surprise': 1.173, 'neutral': 4.032}",Low Stress
train_04781_aligned.jpg,happy,"{'angry': 0.343, 'disgust': 0.007, 'fear': 0.156, 'happy': 99.185, 'sad': 0.11, 'surprise': 0.191, 'neutral': 0.007}",Low Stress
train_04790_aligned.jpg,happy,"{'angry': 5.337, 'disgust': 0.0, 'fear': 0.243, 'happy': 52.445, 'sad': 0.001, 'surprise': 9.374, 'neutral': 32.601}",Low Stress
train_04791_aligned.jpg,fear,"{'angry': 0.016, 'disgust': 0.0, 'fear': 95.89, 'happy': 4.09, 'sad': 0.004, 'surprise': 0.0, 'neutral': 0.0}",Medium Stress
train_04810_aligned.jpg,angry,"{'angry': 100.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_04854_aligned.jpg,angry,"{'angry': 49.414, 'disgust': 3.297, 'fear': 2.521, 'happy': 0.1, 'sad': 41.656, 'surprise': 0.381, 'neutral': 2.631}",High Stress
train_04859_aligned.jpg,angry,"{'angry': 99.909, 'disgust': 0.0, 'fear': 0.043, 'happy': 0.001, 'sad': 0.046, 'surprise': 0.0, 'neutral': 0.001}",High Stress
train_04910_aligned.jpg,neutral,"{'angry': 1.012, 'disgust': 0.0, 'fear': 0.167, 'happy': 0.001, 'sad': 4.085, 'surprise': 0.0, 'neutral': 94.735}",Low Stress
train_04911_aligned.jpg,angry,"{'angry': 78.843, 'disgust': 0.0, 'fear': 0.104, 'happy': 0.0, 'sad': 20.978, 'surprise': 0.0, 'neutral': 0.074}",High Stress
train_04916_aligned.jpg,angry,"{'angry': 98.131, 'disgust': 0.0, 'fear': 1.814, 'happy': 0.037, 'sad': 0.017, 'surprise': 0.0, 'neutral': 0.001}",High Stress
train_04921_aligned.jpg,angry,"{'angry': 100.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_04923_aligned.jpg,angry,"{'angry': 93.622, 'disgust': 0.0, 'fear': 0.0, 'happy': 5.726, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.652}",High Stress
train_04926_aligned.jpg,angry,"{'angry': 97.784, 'disgust': 0.0, 'fear': 1.357, 'happy': 0.859, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_04932_aligned.jpg,happy,"{'angry': 0.419, 'disgust': 0.0, 'fear': 0.0, 'happy': 54.569, 'sad': 1.741, 'surprise': 0.0, 'neutral': 43.27}",Low Stress
train_04973_aligned.jpg,angry,"{'angry': 93.35, 'disgust': 2.585, 'fear': 2.259, 'happy': 0.008, 'sad': 1.728, 'surprise': 0.06, 'neutral': 0.01}",High Stress
train_04974_aligned.jpg,angry,"{'angry': 85.958, 'disgust': 0.0, 'fear': 0.0, 'happy': 14.039, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.002}",High Stress
train_04991_aligned.jpg,neutral,"{'angry': 0.505, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.327, 'surprise': 0.0, 'neutral': 99.168}",Low Stress
train_04993_aligned.jpg,angry,"{'angry': 94.576, 'disgust': 0.032, 'fear': 2.484, 'happy': 0.484, 'sad': 2.191, 'surprise': 0.088, 'neutral': 0.145}",High Stress
train_05000_aligned.jpg,neutral,"{'angry': 0.248, 'disgust': 0.0, 'fear': 0.0, 'happy': 43.93, 'sad': 0.088, 'surprise': 0.0, 'neutral': 55.734}",Low Stress
train_05006_aligned.jpg,angry,"{'angry': 62.253, 'disgust': 0.155, 'fear': 9.577, 'happy': 0.06, 'sad': 27.584, 'surprise': 0.0, 'neutral': 0.371}",High Stress
train_05016_aligned.jpg,neutral,"{'angry': 17.421, 'disgust': 0.0, 'fear': 0.061, 'happy': 9.773, 'sad': 1.032, 'surprise': 0.0, 'neutral': 71.712}",Low Stress
train_05018_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.978, 'sad': 0.005, 'surprise': 0.0, 'neutral': 0.017}",Low Stress
train_05048_aligned.jpg,neutral,"{'angry': 0.619, 'disgust': 0.0, 'fear': 1.693, 'happy': 0.007, 'sad': 5.544, 'surprise': 0.0, 'neutral': 92.137}",Low Stress
train_05098_aligned.jpg,sad,"{'angry': 31.79, 'disgust': 0.001, 'fear': 9.182, 'happy': 0.098, 'sad': 36.092, 'surprise': 0.001, 'neutral': 22.835}",Undefined Stress
train_05099_aligned.jpg,angry,"{'angry': 64.094, 'disgust': 0.0, 'fear': 0.021, 'happy': 5.022, 'sad': 10.057, 'surprise': 0.0, 'neutral': 20.806}",High Stress
train_05151_aligned.jpg,neutral,"{'angry': 1.21, 'disgust': 0.0, 'fear': 0.192, 'happy': 0.003, 'sad': 2.371, 'surprise': 0.0, 'neutral': 96.225}",Low Stress
train_05159_aligned.jpg,neutral,"{'angry': 0.17, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.001, 'sad': 0.027, 'surprise': 0.0, 'neutral': 99.802}",Low Stress
train_05162_aligned.jpg,angry,"{'angry': 100.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_05175_aligned.jpg,neutral,"{'angry': 0.119, 'disgust': 0.0, 'fear': 0.008, 'happy': 0.0, 'sad': 0.199, 'surprise': 0.0, 'neutral': 99.674}",Low Stress
train_05206_aligned.jpg,sad,"{'angry': 3.024, 'disgust': 0.029, 'fear': 28.244, 'happy': 3.162, 'sad': 30.282, 'surprise': 29.93, 'neutral': 5.33}",Undefined Stress
train_05238_aligned.jpg,angry,"{'angry': 59.867, 'disgust': 0.0, 'fear': 0.037, 'happy': 0.0, 'sad': 32.824, 'surprise': 0.0, 'neutral': 7.271}",High Stress
train_05246_aligned.jpg,fear,"{'angry': 6.188, 'disgust': 0.022, 'fear': 53.579, 'happy': 1.343, 'sad': 2.127, 'surprise': 0.033, 'neutral': 36.707}",Undefined Stress
train_05260_aligned.jpg,neutral,"{'angry': 6.515, 'disgust': 0.0, 'fear': 0.098, 'happy': 0.0, 'sad': 2.362, 'surprise': 0.0, 'neutral': 91.025}",Low Stress
train_05262_aligned.jpg,angry,"{'angry': 99.997, 'disgust': 0.0, 'fear': 0.001, 'happy': 0.0, 'sad': 0.002, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_05298_aligned.jpg,angry,"{'angry': 80.852, 'disgust': 0.0, 'fear': 18.966, 'happy': 0.0, 'sad': 0.182, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_05306_aligned.jpg,angry,"{'angry': 97.456, 'disgust': 0.001, 'fear': 0.153, 'happy': 0.009, 'sad': 0.597, 'surprise': 0.0, 'neutral': 1.784}",High Stress
train_05307_aligned.jpg,angry,"{'angry': 99.26, 'disgust': 0.257, 'fear': 0.055, 'happy': 0.01, 'sad': 0.378, 'surprise': 0.008, 'neutral': 0.032}",High Stress
train_05314_aligned.jpg,angry,"{'angry': 99.869, 'disgust': 0.003, 'fear': 0.02, 'happy': 0.0, 'sad': 0.107, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_05336_aligned.jpg,angry,"{'angry': 99.494, 'disgust': 0.0, 'fear': 0.045, 'happy': 0.098, 'sad': 0.363, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_05359_aligned.jpg,angry,"{'angry': 98.389, 'disgust': 0.0, 'fear': 0.0, 'happy': 1.609, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.003}",High Stress
train_05362_aligned.jpg,angry,"{'angry': 99.601, 'disgust': 0.0, 'fear': 0.364, 'happy': 0.0, 'sad': 0.035, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_05384_aligned.jpg,angry,"{'angry': 99.992, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.008, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_05388_aligned.jpg,angry,"{'angry': 99.997, 'disgust': 0.0, 'fear': 0.003, 'happy': 0.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_05407_aligned.jpg,angry,"{'angry': 97.406, 'disgust': 0.0, 'fear': 1.81, 'happy': 0.716, 'sad': 0.015, 'surprise': 0.053, 'neutral': 0.0}",High Stress
train_05418_aligned.jpg,angry,"{'angry': 98.49, 'disgust': 0.0, 'fear': 1.389, 'happy': 0.118, 'sad': 0.002, 'surprise': 0.001, 'neutral': 0.0}",High Stress
train_05433_aligned.jpg,angry,"{'angry': 100.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_05467_aligned.jpg,sad,"{'angry': 0.424, 'disgust': 0.0, 'fear': 0.008, 'happy': 0.166, 'sad': 99.347, 'surprise': 0.0, 'neutral': 0.054}",Medium Stress
train_05509_aligned.jpg,sad,"{'angry': 0.017, 'disgust': 0.0, 'fear': 0.931, 'happy': 0.031, 'sad': 99.014, 'surprise': 0.0, 'neutral': 0.007}",Medium Stress
train_05528_aligned.jpg,angry,"{'angry': 99.2, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.8, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_05532_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.58, 'sad': 0.0, 'surprise': 0.004, 'neutral': 0.417}",Low Stress
train_05602_aligned.jpg,angry,"{'angry': 78.989, 'disgust': 0.002, 'fear': 3.219, 'happy': 13.308, 'sad': 2.353, 'surprise': 0.376, 'neutral': 1.753}",High Stress
train_05626_aligned.jpg,happy,"{'angry': 8.312, 'disgust': 0.0, 'fear': 0.0, 'happy': 91.686, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_05658_aligned.jpg,neutral,"{'angry': 0.431, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.537, 'surprise': 0.0, 'neutral': 99.032}",Low Stress
train_05664_aligned.jpg,happy,"{'angry': 0.003, 'disgust': 0.0, 'fear': 0.008, 'happy': 99.446, 'sad': 0.033, 'surprise': 0.128, 'neutral': 0.381}",Low Stress
train_05698_aligned.jpg,neutral,"{'angry': 0.092, 'disgust': 0.0, 'fear': 0.002, 'happy': 0.018, 'sad': 0.117, 'surprise': 0.003, 'neutral': 99.768}",Low Stress
train_05744_aligned.jpg,happy,"{'angry': 2.652, 'disgust': 0.0, 'fear': 0.001, 'happy': 97.111, 'sad': 0.006, 'surprise': 0.0, 'neutral': 0.23}",Low Stress
train_05758_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.002, 'happy': 94.381, 'sad': 0.009, 'surprise': 0.224, 'neutral': 5.384}",Low Stress
train_05777_aligned.jpg,angry,"{'angry': 76.678, 'disgust': 0.0, 'fear': 0.021, 'happy': 0.006, 'sad': 2.574, 'surprise': 0.0, 'neutral': 20.722}",High Stress
train_05783_aligned.jpg,angry,"{'angry': 99.762, 'disgust': 0.0, 'fear': 0.137, 'happy': 0.097, 'sad': 0.004, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_05793_aligned.jpg,neutral,"{'angry': 2.712, 'disgust': 0.0, 'fear': 0.138, 'happy': 37.48, 'sad': 0.032, 'surprise': 2.468, 'neutral': 57.168}",Low Stress
train_05798_aligned.jpg,angry,"{'angry': 99.997, 'disgust': 0.0, 'fear': 0.003, 'happy': 0.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_05808_aligned.jpg,angry,"{'angry': 99.674, 'disgust': 0.0, 'fear': 0.004, 'happy': 0.0, 'sad': 0.07, 'surprise': 0.0, 'neutral': 0.251}",High Stress
train_05834_aligned.jpg,neutral,"{'angry': 0.436, 'disgust': 0.0, 'fear': 0.003, 'happy': 0.0, 'sad': 13.73, 'surprise': 0.0, 'neutral': 85.831}",Low Stress
train_05860_aligned.jpg,angry,"{'angry': 72.558, 'disgust': 0.0, 'fear': 0.062, 'happy': 0.022, 'sad': 2.942, 'surprise': 0.0, 'neutral': 24.417}",High Stress
train_05918_aligned.jpg,angry,"{'angry': 32.46, 'disgust': 0.005, 'fear': 21.998, 'happy': 0.118, 'sad': 30.666, 'surprise': 0.267, 'neutral': 14.485}",Undefined Stress
train_05949_aligned.jpg,sad,"{'angry': 0.276, 'disgust': 0.0, 'fear': 35.033, 'happy': 5.062, 'sad': 41.84, 'surprise': 0.003, 'neutral': 17.786}",Undefined Stress
train_05962_aligned.jpg,angry,"{'angry': 92.817, 'disgust': 0.055, 'fear': 1.854, 'happy': 0.347, 'sad': 4.78, 'surprise': 0.03, 'neutral': 0.117}",High Stress
train_05973_aligned.jpg,angry,"{'angry': 94.595, 'disgust': 0.0, 'fear': 0.065, 'happy': 0.964, 'sad': 4.359, 'surprise': 0.0, 'neutral': 0.017}",High Stress
