file_name,dominant_emotion,emotions,stress_level
train_00682_aligned.jpg,angry,"{'angry': 57.245, 'disgust': 0.0, 'fear': 0.636, 'happy': 15.979, 'sad': 22.636, 'surprise': 0.002, 'neutral': 3.502}",High Stress
train_00685_aligned.jpg,fear,"{'angry': 8.366, 'disgust': 0.004, 'fear': 77.501, 'happy': 7.511, 'sad': 3.953, 'surprise': 0.826, 'neutral': 1.84}",Undefined Stress
train_00694_aligned.jpg,angry,"{'angry': 90.038, 'disgust': 0.0, 'fear': 1.681, 'happy': 0.151, 'sad': 1.609, 'surprise': 0.098, 'neutral': 6.423}",High Stress
train_00701_aligned.jpg,happy,"{'angry': 0.001, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.973, 'sad': 0.0, 'surprise': 0.025, 'neutral': 0.001}",Low Stress
train_00716_aligned.jpg,neutral,"{'angry': 0.004, 'disgust': 0.0, 'fear': 7.628, 'happy': 0.091, 'sad': 7.019, 'surprise': 0.017, 'neutral': 85.241}",Low Stress
train_00725_aligned.jpg,neutral,"{'angry': 1.067, 'disgust': 0.002, 'fear': 8.853, 'happy': 8.637, 'sad': 1.179, 'surprise': 7.209, 'neutral': 73.053}",Low Stress
train_00727_aligned.jpg,angry,"{'angry': 48.972, 'disgust': 0.528, 'fear': 8.381, 'happy': 18.808, 'sad': 11.43, 'surprise': 0.059, 'neutral': 11.821}",High Stress
train_00728_aligned.jpg,sad,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.573, 'happy': 0.0, 'sad': 99.397, 'surprise': 0.0, 'neutral': 0.03}",Medium Stress
train_00729_aligned.jpg,neutral,"{'angry': 9.009, 'disgust': 0.001, 'fear': 24.637, 'happy': 0.692, 'sad': 16.841, 'surprise': 0.197, 'neutral': 48.622}",Undefined Stress
train_00742_aligned.jpg,neutral,"{'angry': 0.179, 'disgust': 0.0, 'fear': 0.047, 'happy': 0.009, 'sad': 10.73, 'surprise': 0.001, 'neutral': 89.033}",Low Stress
train_00743_aligned.jpg,neutral,"{'angry': 0.066, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.002, 'sad': 0.021, 'surprise': 0.037, 'neutral': 99.873}",Low Stress
train_00748_aligned.jpg,surprise,"{'angry': 0.055, 'disgust': 0.0, 'fear': 0.088, 'happy': 0.371, 'sad': 0.001, 'surprise': 99.471, 'neutral': 0.014}",Medium Stress
train_00753_aligned.jpg,angry,"{'angry': 92.743, 'disgust': 2.637, 'fear': 3.304, 'happy': 0.507, 'sad': 0.731, 'surprise': 0.06, 'neutral': 0.019}",High Stress
train_00756_aligned.jpg,neutral,"{'angry': 0.001, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.009, 'sad': 0.061, 'surprise': 0.0, 'neutral': 99.929}",Low Stress
train_00769_aligned.jpg,happy,"{'angry': 0.004, 'disgust': 0.0, 'fear': 10.069, 'happy': 60.944, 'sad': 0.083, 'surprise': 0.292, 'neutral': 28.607}",Low Stress
train_00771_aligned.jpg,neutral,"{'angry': 0.143, 'disgust': 0.0, 'fear': 0.088, 'happy': 11.947, 'sad': 0.13, 'surprise': 2.294, 'neutral': 85.398}",Low Stress
train_00778_aligned.jpg,fear,"{'angry': 5.579, 'disgust': 0.058, 'fear': 60.471, 'happy': 0.034, 'sad': 31.688, 'surprise': 0.105, 'neutral': 2.065}",Medium Stress
train_00793_aligned.jpg,sad,"{'angry': 0.243, 'disgust': 0.0, 'fear': 0.647, 'happy': 0.176, 'sad': 79.854, 'surprise': 0.055, 'neutral': 19.024}",Undefined Stress
train_00803_aligned.jpg,angry,"{'angry': 79.443, 'disgust': 0.007, 'fear': 2.417, 'happy': 4.198, 'sad': 7.454, 'surprise': 0.823, 'neutral': 5.66}",High Stress
train_00837_aligned.jpg,fear,"{'angry': 0.0, 'disgust': 0.0, 'fear': 99.163, 'happy': 0.0, 'sad': 0.747, 'surprise': 0.0, 'neutral': 0.09}",Medium Stress
train_00839_aligned.jpg,neutral,"{'angry': 0.002, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.002, 'surprise': 0.0, 'neutral': 99.996}",Low Stress
train_00848_aligned.jpg,angry,"{'angry': 94.793, 'disgust': 0.0, 'fear': 2.814, 'happy': 0.006, 'sad': 0.378, 'surprise': 0.033, 'neutral': 1.975}",High Stress
train_00851_aligned.jpg,neutral,"{'angry': 2.365, 'disgust': 0.0, 'fear': 9.621, 'happy': 0.027, 'sad': 0.802, 'surprise': 10.582, 'neutral': 76.603}",Low Stress
train_00852_aligned.jpg,neutral,"{'angry': 0.091, 'disgust': 0.0, 'fear': 0.3, 'happy': 0.336, 'sad': 4.824, 'surprise': 0.001, 'neutral': 94.447}",Low Stress
train_00856_aligned.jpg,angry,"{'angry': 46.302, 'disgust': 0.001, 'fear': 5.614, 'happy': 0.002, 'sad': 8.028, 'surprise': 0.248, 'neutral': 39.805}",High Stress
train_00864_aligned.jpg,happy,"{'angry': 0.02, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.7, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.279}",Low Stress
train_00872_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.138, 'happy': 90.31, 'sad': 0.123, 'surprise': 0.661, 'neutral': 8.767}",Low Stress
train_00879_aligned.jpg,neutral,"{'angry': 0.016, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.156, 'surprise': 0.001, 'neutral': 99.827}",Low Stress
train_00899_aligned.jpg,happy,"{'angry': 0.005, 'disgust': 0.0, 'fear': 0.0, 'happy': 94.799, 'sad': 0.043, 'surprise': 0.027, 'neutral': 5.126}",Low Stress
train_00914_aligned.jpg,sad,"{'angry': 0.259, 'disgust': 0.001, 'fear': 15.969, 'happy': 0.262, 'sad': 49.029, 'surprise': 0.007, 'neutral': 34.473}",Undefined Stress
train_00930_aligned.jpg,fear,"{'angry': 0.0, 'disgust': 0.0, 'fear': 97.485, 'happy': 0.027, 'sad': 0.0, 'surprise': 1.74, 'neutral': 0.748}",Medium Stress
train_00942_aligned.jpg,neutral,"{'angry': 2.98, 'disgust': 0.025, 'fear': 9.516, 'happy': 8.219, 'sad': 10.584, 'surprise': 0.493, 'neutral': 68.184}",Low Stress
train_00966_aligned.jpg,neutral,"{'angry': 1.069, 'disgust': 0.0, 'fear': 3.333, 'happy': 0.584, 'sad': 1.496, 'surprise': 4.902, 'neutral': 88.616}",Low Stress
train_00974_aligned.jpg,sad,"{'angry': 28.803, 'disgust': 0.0, 'fear': 0.16, 'happy': 0.006, 'sad': 64.818, 'surprise': 0.0, 'neutral': 6.213}",Undefined Stress
train_00977_aligned.jpg,neutral,"{'angry': 0.465, 'disgust': 0.0, 'fear': 0.187, 'happy': 0.475, 'sad': 2.514, 'surprise': 0.029, 'neutral': 96.33}",Low Stress
train_00985_aligned.jpg,happy,"{'angry': 1.802, 'disgust': 0.0, 'fear': 0.899, 'happy': 83.108, 'sad': 0.714, 'surprise': 1.969, 'neutral': 11.508}",Low Stress
train_00993_aligned.jpg,fear,"{'angry': 1.29, 'disgust': 0.002, 'fear': 64.351, 'happy': 0.067, 'sad': 6.311, 'surprise': 11.089, 'neutral': 16.89}",Undefined Stress
train_01000_aligned.jpg,neutral,"{'angry': 0.03, 'disgust': 0.0, 'fear': 0.006, 'happy': 0.001, 'sad': 0.012, 'surprise': 0.0, 'neutral': 99.952}",Low Stress
train_01003_aligned.jpg,happy,"{'angry': 7.074, 'disgust': 0.301, 'fear': 10.035, 'happy': 62.436, 'sad': 2.181, 'surprise': 4.895, 'neutral': 13.078}",Low Stress
train_01044_aligned.jpg,happy,"{'angry': 7.138, 'disgust': 0.009, 'fear': 0.355, 'happy': 84.866, 'sad': 4.143, 'surprise': 0.111, 'neutral': 3.378}",Low Stress
train_01056_aligned.jpg,sad,"{'angry': 0.955, 'disgust': 0.0, 'fear': 4.199, 'happy': 0.015, 'sad': 66.723, 'surprise': 0.001, 'neutral': 28.108}",Undefined Stress
train_01086_aligned.jpg,surprise,"{'angry': 5.34, 'disgust': 0.0, 'fear': 0.039, 'happy': 18.604, 'sad': 0.0, 'surprise': 75.305, 'neutral': 0.712}",Undefined Stress
train_01098_aligned.jpg,neutral,"{'angry': 32.87, 'disgust': 0.0, 'fear': 0.039, 'happy': 0.048, 'sad': 8.674, 'surprise': 0.001, 'neutral': 58.368}",Low Stress
train_01099_aligned.jpg,neutral,"{'angry': 0.005, 'disgust': 0.0, 'fear': 0.02, 'happy': 3.504, 'sad': 0.028, 'surprise': 0.178, 'neutral': 96.266}",Low Stress
train_01107_aligned.jpg,neutral,"{'angry': 0.949, 'disgust': 0.0, 'fear': 0.086, 'happy': 0.0, 'sad': 16.803, 'surprise': 0.562, 'neutral': 81.599}",Low Stress
train_01109_aligned.jpg,angry,"{'angry': 92.877, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.639, 'sad': 0.037, 'surprise': 0.0, 'neutral': 6.446}",High Stress
train_01118_aligned.jpg,surprise,"{'angry': 23.435, 'disgust': 0.0, 'fear': 0.63, 'happy': 0.001, 'sad': 0.002, 'surprise': 75.924, 'neutral': 0.009}",Undefined Stress
train_01120_aligned.jpg,surprise,"{'angry': 24.3, 'disgust': 0.665, 'fear': 19.539, 'happy': 0.358, 'sad': 9.254, 'surprise': 39.041, 'neutral': 6.843}",Undefined Stress
train_01124_aligned.jpg,neutral,"{'angry': 40.965, 'disgust': 0.0, 'fear': 0.227, 'happy': 0.01, 'sad': 16.744, 'surprise': 0.011, 'neutral': 42.043}",High Stress
train_01127_aligned.jpg,surprise,"{'angry': 0.002, 'disgust': 0.0, 'fear': 0.325, 'happy': 0.002, 'sad': 0.001, 'surprise': 99.67, 'neutral': 0.0}",Medium Stress
train_01130_aligned.jpg,neutral,"{'angry': 0.616, 'disgust': 0.0, 'fear': 0.391, 'happy': 0.0, 'sad': 8.118, 'surprise': 0.0, 'neutral': 90.875}",Low Stress
train_01131_aligned.jpg,neutral,"{'angry': 0.001, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.035, 'surprise': 0.0, 'neutral': 99.964}",Low Stress
train_01137_aligned.jpg,fear,"{'angry': 0.526, 'disgust': 0.0, 'fear': 48.769, 'happy': 1.454, 'sad': 0.826, 'surprise': 48.259, 'neutral': 0.165}",Medium Stress
train_01145_aligned.jpg,angry,"{'angry': 55.252, 'disgust': 0.168, 'fear': 8.248, 'happy': 0.012, 'sad': 0.533, 'surprise': 35.537, 'neutral': 0.249}",High Stress
train_01171_aligned.jpg,angry,"{'angry': 99.59, 'disgust': 0.0, 'fear': 0.377, 'happy': 0.004, 'sad': 0.028, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_01174_aligned.jpg,neutral,"{'angry': 4.964, 'disgust': 0.043, 'fear': 37.118, 'happy': 1.64, 'sad': 7.226, 'surprise': 3.186, 'neutral': 45.824}",Undefined Stress
train_01176_aligned.jpg,surprise,"{'angry': 2.532, 'disgust': 0.0, 'fear': 1.357, 'happy': 0.115, 'sad': 0.185, 'surprise': 88.239, 'neutral': 7.572}",Undefined Stress
train_01209_aligned.jpg,fear,"{'angry': 27.615, 'disgust': 0.068, 'fear': 43.878, 'happy': 0.128, 'sad': 0.152, 'surprise': 28.15, 'neutral': 0.01}",Undefined Stress
train_01212_aligned.jpg,neutral,"{'angry': 0.105, 'disgust': 0.0, 'fear': 0.022, 'happy': 0.014, 'sad': 0.366, 'surprise': 0.05, 'neutral': 99.443}",Low Stress
train_01213_aligned.jpg,angry,"{'angry': 62.112, 'disgust': 0.0, 'fear': 15.041, 'happy': 0.136, 'sad': 18.819, 'surprise': 0.001, 'neutral': 3.892}",High Stress
train_01221_aligned.jpg,neutral,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 100.0}",Low Stress
train_01240_aligned.jpg,surprise,"{'angry': 1.963, 'disgust': 0.0, 'fear': 0.32, 'happy': 0.011, 'sad': 0.0, 'surprise': 97.705, 'neutral': 0.0}",Medium Stress
train_01250_aligned.jpg,surprise,"{'angry': 0.007, 'disgust': 0.0, 'fear': 0.691, 'happy': 0.037, 'sad': 0.0, 'surprise': 99.265, 'neutral': 0.0}",Medium Stress
train_01258_aligned.jpg,surprise,"{'angry': 0.0, 'disgust': 0.0, 'fear': 12.306, 'happy': 22.584, 'sad': 0.0, 'surprise': 65.11, 'neutral': 0.0}",Undefined Stress
train_01276_aligned.jpg,neutral,"{'angry': 11.229, 'disgust': 0.02, 'fear': 6.147, 'happy': 0.921, 'sad': 20.959, 'surprise': 14.826, 'neutral': 45.896}",Undefined Stress
train_01283_aligned.jpg,neutral,"{'angry': 0.188, 'disgust': 0.0, 'fear': 0.031, 'happy': 0.0, 'sad': 0.055, 'surprise': 0.011, 'neutral': 99.715}",Low Stress
train_01289_aligned.jpg,neutral,"{'angry': 3.954, 'disgust': 0.051, 'fear': 4.501, 'happy': 6.442, 'sad': 7.4, 'surprise': 0.012, 'neutral': 77.641}",Low Stress
train_01311_aligned.jpg,neutral,"{'angry': 1.845, 'disgust': 0.0, 'fear': 0.192, 'happy': 10.529, 'sad': 9.163, 'surprise': 0.537, 'neutral': 77.734}",Low Stress
train_01316_aligned.jpg,happy,"{'angry': 0.141, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.843, 'sad': 0.001, 'surprise': 0.002, 'neutral': 0.014}",Low Stress
train_01324_aligned.jpg,neutral,"{'angry': 3.709, 'disgust': 0.0, 'fear': 1.282, 'happy': 0.473, 'sad': 13.173, 'surprise': 0.011, 'neutral': 81.352}",Low Stress
train_01330_aligned.jpg,fear,"{'angry': 17.153, 'disgust': 0.015, 'fear': 43.644, 'happy': 0.293, 'sad': 5.924, 'surprise': 29.378, 'neutral': 3.593}",Undefined Stress
train_01345_aligned.jpg,neutral,"{'angry': 0.017, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.158, 'sad': 0.008, 'surprise': 0.0, 'neutral': 99.818}",Low Stress
train_01356_aligned.jpg,neutral,"{'angry': 0.088, 'disgust': 0.0, 'fear': 0.216, 'happy': 0.023, 'sad': 12.856, 'surprise': 0.0, 'neutral': 86.818}",Low Stress
train_01370_aligned.jpg,happy,"{'angry': 18.835, 'disgust': 1.323, 'fear': 11.792, 'happy': 52.363, 'sad': 12.355, 'surprise': 2.333, 'neutral': 0.999}",Low Stress
train_01380_aligned.jpg,sad,"{'angry': 0.182, 'disgust': 0.0, 'fear': 0.335, 'happy': 0.0, 'sad': 64.477, 'surprise': 1.142, 'neutral': 33.864}",Undefined Stress
train_01387_aligned.jpg,fear,"{'angry': 7.348, 'disgust': 0.0, 'fear': 89.026, 'happy': 0.493, 'sad': 1.028, 'surprise': 1.989, 'neutral': 0.116}",Medium Stress
train_01388_aligned.jpg,sad,"{'angry': 2.719, 'disgust': 0.001, 'fear': 0.366, 'happy': 0.49, 'sad': 80.736, 'surprise': 0.018, 'neutral': 15.671}",Undefined Stress
train_01399_aligned.jpg,happy,"{'angry': 0.66, 'disgust': 0.016, 'fear': 0.063, 'happy': 77.218, 'sad': 15.974, 'surprise': 0.007, 'neutral': 6.062}",Low Stress
train_01409_aligned.jpg,fear,"{'angry': 0.251, 'disgust': 0.0, 'fear': 83.908, 'happy': 0.68, 'sad': 3.715, 'surprise': 11.429, 'neutral': 0.016}",Medium Stress
train_01420_aligned.jpg,happy,"{'angry': 10.749, 'disgust': 0.0, 'fear': 0.021, 'happy': 88.661, 'sad': 0.523, 'surprise': 0.022, 'neutral': 0.024}",Low Stress
train_01433_aligned.jpg,fear,"{'angry': 4.555, 'disgust': 0.0, 'fear': 79.716, 'happy': 0.699, 'sad': 10.807, 'surprise': 2.202, 'neutral': 2.02}",Medium Stress
train_01435_aligned.jpg,angry,"{'angry': 55.871, 'disgust': 0.0, 'fear': 9.526, 'happy': 0.383, 'sad': 19.876, 'surprise': 1.098, 'neutral': 13.247}",High Stress
train_01436_aligned.jpg,surprise,"{'angry': 18.781, 'disgust': 0.357, 'fear': 28.804, 'happy': 10.905, 'sad': 1.315, 'surprise': 36.694, 'neutral': 3.143}",Undefined Stress
train_01438_aligned.jpg,surprise,"{'angry': 0.019, 'disgust': 0.0, 'fear': 1.446, 'happy': 1.499, 'sad': 0.0, 'surprise': 97.032, 'neutral': 0.004}",Medium Stress
train_01441_aligned.jpg,angry,"{'angry': 54.324, 'disgust': 0.17, 'fear': 11.429, 'happy': 3.142, 'sad': 1.226, 'surprise': 4.84, 'neutral': 24.868}",High Stress
train_01450_aligned.jpg,neutral,"{'angry': 0.526, 'disgust': 0.001, 'fear': 0.817, 'happy': 1.423, 'sad': 11.623, 'surprise': 0.103, 'neutral': 85.507}",Low Stress
train_01452_aligned.jpg,neutral,"{'angry': 0.037, 'disgust': 0.0, 'fear': 0.072, 'happy': 0.0, 'sad': 1.325, 'surprise': 0.002, 'neutral': 98.564}",Low Stress
train_01459_aligned.jpg,surprise,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.845, 'happy': 0.001, 'sad': 0.005, 'surprise': 99.13, 'neutral': 0.02}",Medium Stress
train_01463_aligned.jpg,neutral,"{'angry': 0.253, 'disgust': 0.0, 'fear': 0.002, 'happy': 0.031, 'sad': 14.821, 'surprise': 0.0, 'neutral': 84.892}",Low Stress
train_01468_aligned.jpg,angry,"{'angry': 95.362, 'disgust': 0.0, 'fear': 3.259, 'happy': 0.0, 'sad': 1.379, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_01480_aligned.jpg,surprise,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.007, 'happy': 3.016, 'sad': 0.0, 'surprise': 96.895, 'neutral': 0.082}",Medium Stress
train_01483_aligned.jpg,angry,"{'angry': 99.807, 'disgust': 0.001, 'fear': 0.047, 'happy': 0.002, 'sad': 0.034, 'surprise': 0.003, 'neutral': 0.105}",High Stress
train_01492_aligned.jpg,neutral,"{'angry': 0.975, 'disgust': 0.0, 'fear': 0.026, 'happy': 0.002, 'sad': 0.384, 'surprise': 0.002, 'neutral': 98.612}",Low Stress
train_01577_aligned.jpg,neutral,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.001, 'happy': 9.461, 'sad': 0.143, 'surprise': 0.0, 'neutral': 90.395}",Low Stress
train_01595_aligned.jpg,neutral,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.002, 'happy': 0.124, 'sad': 0.056, 'surprise': 0.0, 'neutral': 99.818}",Low Stress
train_01599_aligned.jpg,fear,"{'angry': 2.764, 'disgust': 0.0, 'fear': 60.9, 'happy': 1.86, 'sad': 11.317, 'surprise': 14.024, 'neutral': 9.135}",Undefined Stress
train_01611_aligned.jpg,neutral,"{'angry': 2.822, 'disgust': 0.0, 'fear': 0.152, 'happy': 9.471, 'sad': 5.409, 'surprise': 0.062, 'neutral': 82.084}",Low Stress
train_01656_aligned.jpg,neutral,"{'angry': 44.818, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.033, 'sad': 0.081, 'surprise': 0.0, 'neutral': 55.068}",Low Stress
train_01676_aligned.jpg,angry,"{'angry': 94.866, 'disgust': 0.051, 'fear': 3.037, 'happy': 0.539, 'sad': 0.052, 'surprise': 1.451, 'neutral': 0.004}",High Stress
train_01679_aligned.jpg,neutral,"{'angry': 5.937, 'disgust': 0.005, 'fear': 20.654, 'happy': 3.503, 'sad': 7.637, 'surprise': 2.84, 'neutral': 59.425}",Low Stress
train_01701_aligned.jpg,fear,"{'angry': 0.166, 'disgust': 0.0, 'fear': 78.282, 'happy': 0.098, 'sad': 19.908, 'surprise': 0.0, 'neutral': 1.546}",Medium Stress
train_01732_aligned.jpg,neutral,"{'angry': 12.187, 'disgust': 0.003, 'fear': 18.543, 'happy': 1.45, 'sad': 13.639, 'surprise': 8.683, 'neutral': 45.495}",Undefined Stress
train_01739_aligned.jpg,happy,"{'angry': 0.15, 'disgust': 0.0, 'fear': 34.773, 'happy': 64.944, 'sad': 0.008, 'surprise': 0.124, 'neutral': 0.001}",Low Stress
train_01741_aligned.jpg,sad,"{'angry': 0.089, 'disgust': 0.0, 'fear': 3.451, 'happy': 0.004, 'sad': 95.606, 'surprise': 0.003, 'neutral': 0.847}",Medium Stress
train_01758_aligned.jpg,fear,"{'angry': 2.642, 'disgust': 0.0, 'fear': 61.299, 'happy': 0.028, 'sad': 2.521, 'surprise': 24.392, 'neutral': 9.118}",Undefined Stress
train_01759_aligned.jpg,surprise,"{'angry': 4.936, 'disgust': 0.248, 'fear': 1.796, 'happy': 0.64, 'sad': 2.162, 'surprise': 90.21, 'neutral': 0.01}",Medium Stress
train_01782_aligned.jpg,fear,"{'angry': 7.843, 'disgust': 0.003, 'fear': 67.413, 'happy': 7.242, 'sad': 0.777, 'surprise': 7.483, 'neutral': 9.239}",Undefined Stress
train_01783_aligned.jpg,fear,"{'angry': 11.773, 'disgust': 0.17, 'fear': 79.241, 'happy': 0.003, 'sad': 8.215, 'surprise': 0.5, 'neutral': 0.099}",Undefined Stress
train_01784_aligned.jpg,sad,"{'angry': 13.268, 'disgust': 0.006, 'fear': 6.67, 'happy': 0.017, 'sad': 64.916, 'surprise': 0.004, 'neutral': 15.12}",Undefined Stress
train_01785_aligned.jpg,angry,"{'angry': 99.298, 'disgust': 0.0, 'fear': 0.015, 'happy': 0.261, 'sad': 0.085, 'surprise': 0.002, 'neutral': 0.339}",High Stress
train_01786_aligned.jpg,angry,"{'angry': 99.428, 'disgust': 0.009, 'fear': 0.176, 'happy': 0.003, 'sad': 0.368, 'surprise': 0.013, 'neutral': 0.003}",High Stress
train_01787_aligned.jpg,fear,"{'angry': 1.86, 'disgust': 0.019, 'fear': 70.325, 'happy': 0.119, 'sad': 13.944, 'surprise': 13.659, 'neutral': 0.074}",Medium Stress
train_01788_aligned.jpg,sad,"{'angry': 4.273, 'disgust': 0.023, 'fear': 1.98, 'happy': 0.309, 'sad': 55.954, 'surprise': 0.001, 'neutral': 37.461}",Undefined Stress
train_01789_aligned.jpg,neutral,"{'angry': 9.754, 'disgust': 0.0, 'fear': 0.016, 'happy': 0.0, 'sad': 23.8, 'surprise': 0.0, 'neutral': 66.43}",Low Stress
train_01812_aligned.jpg,neutral,"{'angry': 19.239, 'disgust': 0.0, 'fear': 0.661, 'happy': 0.297, 'sad': 0.908, 'surprise': 0.988, 'neutral': 77.908}",Low Stress
train_01827_aligned.jpg,happy,"{'angry': 10.014, 'disgust': 0.082, 'fear': 2.153, 'happy': 76.911, 'sad': 2.168, 'surprise': 0.295, 'neutral': 8.376}",Low Stress
train_01835_aligned.jpg,fear,"{'angry': 0.488, 'disgust': 0.0, 'fear': 49.593, 'happy': 2.065, 'sad': 20.576, 'surprise': 1.594, 'neutral': 25.684}",Undefined Stress
train_01838_aligned.jpg,angry,"{'angry': 42.644, 'disgust': 0.026, 'fear': 0.753, 'happy': 2.839, 'sad': 39.848, 'surprise': 0.156, 'neutral': 13.735}",High Stress
train_01841_aligned.jpg,happy,"{'angry': 0.01, 'disgust': 0.0, 'fear': 0.0, 'happy': 55.893, 'sad': 0.396, 'surprise': 0.016, 'neutral': 43.684}",Low Stress
train_01881_aligned.jpg,surprise,"{'angry': 0.407, 'disgust': 0.0, 'fear': 2.503, 'happy': 0.265, 'sad': 0.055, 'surprise': 96.734, 'neutral': 0.036}",Medium Stress
train_01884_aligned.jpg,neutral,"{'angry': 0.607, 'disgust': 0.0, 'fear': 0.002, 'happy': 0.003, 'sad': 0.01, 'surprise': 0.022, 'neutral': 99.357}",Low Stress
train_01899_aligned.jpg,surprise,"{'angry': 8.05, 'disgust': 0.001, 'fear': 39.363, 'happy': 1.435, 'sad': 0.059, 'surprise': 51.092, 'neutral': 0.0}",Medium Stress
train_01921_aligned.jpg,sad,"{'angry': 38.322, 'disgust': 0.0, 'fear': 0.521, 'happy': 0.002, 'sad': 46.29, 'surprise': 0.0, 'neutral': 14.864}",Undefined Stress
train_01923_aligned.jpg,neutral,"{'angry': 0.114, 'disgust': 0.0, 'fear': 0.005, 'happy': 15.813, 'sad': 0.6, 'surprise': 0.001, 'neutral': 83.467}",Low Stress
train_01992_aligned.jpg,neutral,"{'angry': 0.078, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.012, 'sad': 0.015, 'surprise': 0.002, 'neutral': 99.892}",Low Stress
train_02011_aligned.jpg,neutral,"{'angry': 0.043, 'disgust': 0.0, 'fear': 0.01, 'happy': 0.001, 'sad': 0.176, 'surprise': 0.0, 'neutral': 99.77}",Low Stress
train_02017_aligned.jpg,sad,"{'angry': 2.138, 'disgust': 0.001, 'fear': 33.859, 'happy': 2.194, 'sad': 47.305, 'surprise': 1.425, 'neutral': 13.077}",Undefined Stress
train_02088_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.001, 'happy': 99.963, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.035}",Low Stress
train_02112_aligned.jpg,angry,"{'angry': 44.244, 'disgust': 0.0, 'fear': 6.371, 'happy': 3.465, 'sad': 8.232, 'surprise': 1.704, 'neutral': 35.983}",High Stress
train_02127_aligned.jpg,surprise,"{'angry': 0.02, 'disgust': 0.0, 'fear': 35.452, 'happy': 0.052, 'sad': 0.002, 'surprise': 64.474, 'neutral': 0.0}",Medium Stress
train_02188_aligned.jpg,happy,"{'angry': 0.001, 'disgust': 0.0, 'fear': 0.007, 'happy': 85.595, 'sad': 0.054, 'surprise': 0.244, 'neutral': 14.098}",Low Stress
train_02249_aligned.jpg,surprise,"{'angry': 5.749, 'disgust': 0.102, 'fear': 0.991, 'happy': 0.001, 'sad': 0.154, 'surprise': 92.997, 'neutral': 0.005}",Medium Stress
train_02254_aligned.jpg,surprise,"{'angry': 4.829, 'disgust': 0.0, 'fear': 12.716, 'happy': 0.017, 'sad': 0.005, 'surprise': 82.403, 'neutral': 0.03}",Medium Stress
train_02260_aligned.jpg,fear,"{'angry': 3.963, 'disgust': 0.0, 'fear': 82.366, 'happy': 0.131, 'sad': 2.766, 'surprise': 0.23, 'neutral': 10.545}",Undefined Stress
train_02270_aligned.jpg,surprise,"{'angry': 0.259, 'disgust': 0.0, 'fear': 2.305, 'happy': 0.323, 'sad': 0.074, 'surprise': 95.856, 'neutral': 1.182}",Medium Stress
train_02281_aligned.jpg,surprise,"{'angry': 34.214, 'disgust': 0.113, 'fear': 2.198, 'happy': 1.539, 'sad': 0.291, 'surprise': 60.618, 'neutral': 1.026}",Undefined Stress
train_02286_aligned.jpg,fear,"{'angry': 0.513, 'disgust': 0.0, 'fear': 55.512, 'happy': 0.464, 'sad': 0.186, 'surprise': 43.314, 'neutral': 0.011}",Medium Stress
train_02292_aligned.jpg,neutral,"{'angry': 4.72, 'disgust': 0.0, 'fear': 0.156, 'happy': 0.287, 'sad': 0.663, 'surprise': 0.47, 'neutral': 93.704}",Low Stress
train_02299_aligned.jpg,fear,"{'angry': 4.819, 'disgust': 0.002, 'fear': 51.327, 'happy': 0.006, 'sad': 23.119, 'surprise': 0.001, 'neutral': 20.727}",Undefined Stress
train_02301_aligned.jpg,neutral,"{'angry': 3.844, 'disgust': 0.0, 'fear': 0.014, 'happy': 40.748, 'sad': 5.677, 'surprise': 0.028, 'neutral': 49.69}",Low Stress
train_02319_aligned.jpg,happy,"{'angry': 0.001, 'disgust': 0.0, 'fear': 0.034, 'happy': 73.428, 'sad': 0.0, 'surprise': 26.538, 'neutral': 0.0}",Low Stress
train_02342_aligned.jpg,angry,"{'angry': 97.619, 'disgust': 0.0, 'fear': 0.042, 'happy': 0.065, 'sad': 1.287, 'surprise': 0.018, 'neutral': 0.97}",High Stress
