file_name,dominant_emotion,emotions,stress_level
train_10387_aligned.jpg,neutral,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.533, 'sad': 0.002, 'surprise': 0.0, 'neutral': 99.465}",Low Stress
train_10388_aligned.jpg,neutral,"{'angry': 9.775, 'disgust': 0.0, 'fear': 0.001, 'happy': 0.387, 'sad': 0.087, 'surprise': 0.0, 'neutral': 89.75}",Low Stress
train_10389_aligned.jpg,neutral,"{'angry': 0.001, 'disgust': 0.0, 'fear': 0.003, 'happy': 0.678, 'sad': 0.135, 'surprise': 0.0, 'neutral': 99.183}",Low Stress
train_10390_aligned.jpg,sad,"{'angry': 9.852, 'disgust': 0.0, 'fear': 0.008, 'happy': 0.0, 'sad': 63.683, 'surprise': 0.0, 'neutral': 26.457}",Undefined Stress
train_10391_aligned.jpg,sad,"{'angry': 0.0, 'disgust': 0.0, 'fear': 7.599, 'happy': 0.0, 'sad': 92.401, 'surprise': 0.0, 'neutral': 0.0}",Medium Stress
train_10393_aligned.jpg,angry,"{'angry': 74.096, 'disgust': 0.0, 'fear': 0.064, 'happy': 0.0, 'sad': 24.017, 'surprise': 0.0, 'neutral': 1.823}",High Stress
train_10394_aligned.jpg,sad,"{'angry': 25.52, 'disgust': 0.006, 'fear': 3.24, 'happy': 0.468, 'sad': 68.88, 'surprise': 0.108, 'neutral': 1.778}",Undefined Stress
train_10395_aligned.jpg,fear,"{'angry': 29.575, 'disgust': 1.21, 'fear': 34.022, 'happy': 1.375, 'sad': 23.151, 'surprise': 1.998, 'neutral': 8.671}",Undefined Stress
train_10398_aligned.jpg,neutral,"{'angry': 0.003, 'disgust': 0.0, 'fear': 0.019, 'happy': 0.0, 'sad': 0.103, 'surprise': 0.003, 'neutral': 99.871}",Low Stress
train_10399_aligned.jpg,sad,"{'angry': 35.01, 'disgust': 0.0, 'fear': 6.508, 'happy': 0.004, 'sad': 41.888, 'surprise': 0.0, 'neutral': 16.59}",Undefined Stress
train_10400_aligned.jpg,neutral,"{'angry': 0.145, 'disgust': 0.0, 'fear': 0.004, 'happy': 0.025, 'sad': 0.104, 'surprise': 0.0, 'neutral': 99.722}",Low Stress
train_10401_aligned.jpg,angry,"{'angry': 62.696, 'disgust': 0.0, 'fear': 0.019, 'happy': 36.917, 'sad': 0.298, 'surprise': 0.0, 'neutral': 0.071}",Low Stress
train_10403_aligned.jpg,neutral,"{'angry': 0.042, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.001, 'sad': 0.159, 'surprise': 0.0, 'neutral': 99.798}",Low Stress
train_10404_aligned.jpg,fear,"{'angry': 1.262, 'disgust': 0.0, 'fear': 54.887, 'happy': 0.01, 'sad': 43.053, 'surprise': 0.0, 'neutral': 0.787}",Medium Stress
train_10405_aligned.jpg,neutral,"{'angry': 0.035, 'disgust': 0.0, 'fear': 0.044, 'happy': 8.227, 'sad': 0.046, 'surprise': 0.03, 'neutral': 91.617}",Low Stress
train_10406_aligned.jpg,neutral,"{'angry': 1.462, 'disgust': 0.0, 'fear': 3.378, 'happy': 0.044, 'sad': 5.595, 'surprise': 0.045, 'neutral': 89.476}",Low Stress
train_10407_aligned.jpg,fear,"{'angry': 0.272, 'disgust': 0.0, 'fear': 98.558, 'happy': 0.242, 'sad': 0.001, 'surprise': 0.927, 'neutral': 0.0}",Medium Stress
train_10408_aligned.jpg,neutral,"{'angry': 0.001, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.007, 'sad': 0.02, 'surprise': 0.0, 'neutral': 99.971}",Low Stress
train_10410_aligned.jpg,neutral,"{'angry': 0.016, 'disgust': 0.0, 'fear': 23.446, 'happy': 6.57, 'sad': 8.718, 'surprise': 0.417, 'neutral': 60.833}",Low Stress
train_10412_aligned.jpg,neutral,"{'angry': 5.646, 'disgust': 0.0, 'fear': 0.215, 'happy': 0.051, 'sad': 4.381, 'surprise': 0.001, 'neutral': 89.706}",Low Stress
train_10413_aligned.jpg,sad,"{'angry': 4.439, 'disgust': 0.011, 'fear': 31.852, 'happy': 0.106, 'sad': 35.967, 'surprise': 0.002, 'neutral': 27.622}",Undefined Stress
train_10414_aligned.jpg,neutral,"{'angry': 0.042, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.029, 'surprise': 0.0, 'neutral': 99.929}",Low Stress
train_10415_aligned.jpg,neutral,"{'angry': 0.011, 'disgust': 0.0, 'fear': 0.7, 'happy': 0.147, 'sad': 0.49, 'surprise': 0.0, 'neutral': 98.652}",Low Stress
train_10416_aligned.jpg,neutral,"{'angry': 0.019, 'disgust': 0.0, 'fear': 0.002, 'happy': 0.14, 'sad': 0.072, 'surprise': 0.004, 'neutral': 99.763}",Low Stress
train_10417_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.384, 'happy': 81.499, 'sad': 0.029, 'surprise': 0.002, 'neutral': 18.087}",Low Stress
train_10418_aligned.jpg,fear,"{'angry': 12.97, 'disgust': 0.133, 'fear': 44.707, 'happy': 0.959, 'sad': 2.224, 'surprise': 8.998, 'neutral': 30.009}",Undefined Stress
train_10419_aligned.jpg,neutral,"{'angry': 1.023, 'disgust': 0.0, 'fear': 0.356, 'happy': 5.499, 'sad': 0.936, 'surprise': 0.054, 'neutral': 92.133}",Low Stress
train_10420_aligned.jpg,neutral,"{'angry': 16.236, 'disgust': 0.0, 'fear': 4.81, 'happy': 1.955, 'sad': 12.111, 'surprise': 0.001, 'neutral': 64.887}",Low Stress
train_10421_aligned.jpg,neutral,"{'angry': 13.536, 'disgust': 0.001, 'fear': 6.735, 'happy': 11.03, 'sad': 5.91, 'surprise': 0.615, 'neutral': 62.172}",Low Stress
train_10422_aligned.jpg,neutral,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.003, 'happy': 0.616, 'sad': 0.217, 'surprise': 0.0, 'neutral': 99.164}",Low Stress
train_10424_aligned.jpg,neutral,"{'angry': 2.002, 'disgust': 0.0, 'fear': 0.102, 'happy': 1.949, 'sad': 0.323, 'surprise': 0.039, 'neutral': 95.585}",Low Stress
train_10425_aligned.jpg,neutral,"{'angry': 0.549, 'disgust': 0.0, 'fear': 0.577, 'happy': 1.437, 'sad': 3.453, 'surprise': 0.02, 'neutral': 93.964}",Low Stress
train_10427_aligned.jpg,neutral,"{'angry': 0.956, 'disgust': 0.0, 'fear': 0.014, 'happy': 0.213, 'sad': 0.958, 'surprise': 0.0, 'neutral': 97.86}",Low Stress
train_10428_aligned.jpg,angry,"{'angry': 94.372, 'disgust': 0.0, 'fear': 5.413, 'happy': 0.019, 'sad': 0.166, 'surprise': 0.022, 'neutral': 0.008}",High Stress
train_10431_aligned.jpg,neutral,"{'angry': 0.462, 'disgust': 0.0, 'fear': 0.13, 'happy': 7.64, 'sad': 0.047, 'surprise': 0.145, 'neutral': 91.576}",Low Stress
train_10432_aligned.jpg,neutral,"{'angry': 5.501, 'disgust': 0.016, 'fear': 15.493, 'happy': 0.271, 'sad': 16.345, 'surprise': 0.016, 'neutral': 62.358}",Low Stress
train_10433_aligned.jpg,neutral,"{'angry': 12.056, 'disgust': 0.012, 'fear': 26.11, 'happy': 0.609, 'sad': 21.478, 'surprise': 0.017, 'neutral': 39.719}",Undefined Stress
train_10438_aligned.jpg,neutral,"{'angry': 0.319, 'disgust': 0.0, 'fear': 0.001, 'happy': 0.419, 'sad': 0.469, 'surprise': 0.003, 'neutral': 98.789}",Low Stress
train_10439_aligned.jpg,angry,"{'angry': 51.153, 'disgust': 0.0, 'fear': 0.205, 'happy': 2.843, 'sad': 20.553, 'surprise': 0.001, 'neutral': 25.245}",High Stress
train_10440_aligned.jpg,neutral,"{'angry': 2.6, 'disgust': 0.0, 'fear': 0.04, 'happy': 0.439, 'sad': 7.226, 'surprise': 0.001, 'neutral': 89.694}",Low Stress
train_10441_aligned.jpg,neutral,"{'angry': 0.066, 'disgust': 0.0, 'fear': 0.543, 'happy': 0.597, 'sad': 1.196, 'surprise': 0.0, 'neutral': 97.597}",Low Stress
train_10442_aligned.jpg,neutral,"{'angry': 5.58, 'disgust': 0.0, 'fear': 0.06, 'happy': 0.592, 'sad': 14.348, 'surprise': 0.0, 'neutral': 79.42}",Low Stress
train_10443_aligned.jpg,neutral,"{'angry': 0.108, 'disgust': 0.0, 'fear': 0.421, 'happy': 0.021, 'sad': 1.585, 'surprise': 0.171, 'neutral': 97.695}",Low Stress
train_10444_aligned.jpg,neutral,"{'angry': 37.105, 'disgust': 0.0, 'fear': 1.079, 'happy': 0.295, 'sad': 15.949, 'surprise': 0.038, 'neutral': 45.534}",Undefined Stress
train_10446_aligned.jpg,neutral,"{'angry': 0.004, 'disgust': 0.0, 'fear': 0.054, 'happy': 12.016, 'sad': 0.907, 'surprise': 0.0, 'neutral': 87.018}",Low Stress
train_10447_aligned.jpg,neutral,"{'angry': 4.659, 'disgust': 0.0, 'fear': 0.826, 'happy': 0.152, 'sad': 13.859, 'surprise': 0.011, 'neutral': 80.494}",Low Stress
train_10448_aligned.jpg,neutral,"{'angry': 2.483, 'disgust': 0.0, 'fear': 0.282, 'happy': 0.008, 'sad': 34.487, 'surprise': 0.0, 'neutral': 62.739}",Low Stress
train_10449_aligned.jpg,neutral,"{'angry': 22.753, 'disgust': 0.0, 'fear': 0.95, 'happy': 0.005, 'sad': 19.246, 'surprise': 0.0, 'neutral': 57.046}",Low Stress
train_10450_aligned.jpg,neutral,"{'angry': 0.012, 'disgust': 0.0, 'fear': 2.774, 'happy': 1.117, 'sad': 0.005, 'surprise': 0.023, 'neutral': 96.07}",Low Stress
train_10451_aligned.jpg,neutral,"{'angry': 24.304, 'disgust': 0.001, 'fear': 2.232, 'happy': 0.136, 'sad': 22.369, 'surprise': 0.054, 'neutral': 50.905}",Low Stress
train_10452_aligned.jpg,angry,"{'angry': 43.023, 'disgust': 0.016, 'fear': 30.843, 'happy': 3.332, 'sad': 22.062, 'surprise': 0.032, 'neutral': 0.693}",High Stress
train_10454_aligned.jpg,neutral,"{'angry': 5.362, 'disgust': 0.0, 'fear': 0.381, 'happy': 0.0, 'sad': 8.922, 'surprise': 0.0, 'neutral': 85.335}",Low Stress
train_10455_aligned.jpg,neutral,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 100.0}",Low Stress
train_10457_aligned.jpg,neutral,"{'angry': 0.027, 'disgust': 0.0, 'fear': 0.073, 'happy': 1.06, 'sad': 3.091, 'surprise': 0.0, 'neutral': 95.747}",Low Stress
train_10458_aligned.jpg,neutral,"{'angry': 0.168, 'disgust': 0.0, 'fear': 0.056, 'happy': 0.31, 'sad': 3.117, 'surprise': 0.021, 'neutral': 96.328}",Low Stress
train_10460_aligned.jpg,angry,"{'angry': 39.294, 'disgust': 0.051, 'fear': 37.114, 'happy': 2.416, 'sad': 3.305, 'surprise': 13.824, 'neutral': 3.996}",Undefined Stress
train_10461_aligned.jpg,neutral,"{'angry': 0.057, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 99.942}",Low Stress
train_10462_aligned.jpg,angry,"{'angry': 49.481, 'disgust': 0.0, 'fear': 0.216, 'happy': 0.616, 'sad': 23.498, 'surprise': 0.804, 'neutral': 25.385}",High Stress
train_10463_aligned.jpg,fear,"{'angry': 6.342, 'disgust': 0.0, 'fear': 92.124, 'happy': 0.006, 'sad': 1.496, 'surprise': 0.022, 'neutral': 0.01}",Medium Stress
train_10464_aligned.jpg,neutral,"{'angry': 0.931, 'disgust': 0.0, 'fear': 0.536, 'happy': 0.221, 'sad': 3.926, 'surprise': 0.005, 'neutral': 94.382}",Low Stress
train_10465_aligned.jpg,neutral,"{'angry': 1.239, 'disgust': 0.008, 'fear': 18.772, 'happy': 32.695, 'sad': 5.851, 'surprise': 0.123, 'neutral': 41.311}",Low Stress
train_10466_aligned.jpg,fear,"{'angry': 4.603, 'disgust': 0.076, 'fear': 49.058, 'happy': 0.078, 'sad': 22.614, 'surprise': 0.042, 'neutral': 23.529}",Undefined Stress
train_10467_aligned.jpg,neutral,"{'angry': 0.184, 'disgust': 0.0, 'fear': 0.412, 'happy': 0.087, 'sad': 2.808, 'surprise': 0.0, 'neutral': 96.509}",Low Stress
train_10468_aligned.jpg,sad,"{'angry': 5.662, 'disgust': 0.014, 'fear': 36.835, 'happy': 0.043, 'sad': 38.229, 'surprise': 0.016, 'neutral': 19.201}",Undefined Stress
train_10469_aligned.jpg,neutral,"{'angry': 0.988, 'disgust': 0.0, 'fear': 1.632, 'happy': 0.012, 'sad': 0.819, 'surprise': 0.054, 'neutral': 96.495}",Low Stress
train_10470_aligned.jpg,neutral,"{'angry': 6.953, 'disgust': 0.0, 'fear': 0.296, 'happy': 0.001, 'sad': 32.747, 'surprise': 0.0, 'neutral': 60.004}",Low Stress
train_10471_aligned.jpg,fear,"{'angry': 36.872, 'disgust': 0.0, 'fear': 47.125, 'happy': 0.003, 'sad': 15.14, 'surprise': 0.0, 'neutral': 0.86}",Undefined Stress
train_10472_aligned.jpg,sad,"{'angry': 0.179, 'disgust': 0.0, 'fear': 9.939, 'happy': 0.0, 'sad': 89.616, 'surprise': 0.0, 'neutral': 0.267}",Medium Stress
train_10474_aligned.jpg,neutral,"{'angry': 0.003, 'disgust': 0.0, 'fear': 0.02, 'happy': 0.299, 'sad': 0.232, 'surprise': 0.0, 'neutral': 99.447}",Low Stress
train_10475_aligned.jpg,sad,"{'angry': 11.697, 'disgust': 0.067, 'fear': 13.184, 'happy': 1.197, 'sad': 48.95, 'surprise': 0.285, 'neutral': 24.621}",Undefined Stress
train_10476_aligned.jpg,neutral,"{'angry': 0.303, 'disgust': 0.0, 'fear': 0.691, 'happy': 0.014, 'sad': 33.088, 'surprise': 0.0, 'neutral': 65.905}",Low Stress
train_10477_aligned.jpg,neutral,"{'angry': 0.091, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.687, 'sad': 0.773, 'surprise': 0.0, 'neutral': 98.448}",Low Stress
train_10478_aligned.jpg,neutral,"{'angry': 38.656, 'disgust': 0.0, 'fear': 1.644, 'happy': 0.033, 'sad': 15.7, 'surprise': 0.023, 'neutral': 43.944}",Undefined Stress
train_10479_aligned.jpg,angry,"{'angry': 82.697, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 1.378, 'surprise': 0.0, 'neutral': 15.925}",High Stress
train_10480_aligned.jpg,neutral,"{'angry': 0.042, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.001, 'sad': 0.1, 'surprise': 0.0, 'neutral': 99.857}",Low Stress
train_10482_aligned.jpg,neutral,"{'angry': 2.488, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 3.389, 'surprise': 0.0, 'neutral': 94.123}",Low Stress
train_10483_aligned.jpg,neutral,"{'angry': 0.004, 'disgust': 0.0, 'fear': 0.001, 'happy': 0.008, 'sad': 0.751, 'surprise': 0.0, 'neutral': 99.234}",Low Stress
train_10484_aligned.jpg,happy,"{'angry': 2.004, 'disgust': 0.0, 'fear': 0.0, 'happy': 55.365, 'sad': 0.168, 'surprise': 0.002, 'neutral': 42.461}",Low Stress
train_10485_aligned.jpg,neutral,"{'angry': 0.038, 'disgust': 0.0, 'fear': 0.002, 'happy': 12.969, 'sad': 0.074, 'surprise': 0.001, 'neutral': 86.917}",Low Stress
train_10486_aligned.jpg,neutral,"{'angry': 0.065, 'disgust': 0.0, 'fear': 0.001, 'happy': 32.484, 'sad': 1.378, 'surprise': 0.0, 'neutral': 66.072}",Low Stress
train_10487_aligned.jpg,sad,"{'angry': 0.527, 'disgust': 0.0, 'fear': 1.996, 'happy': 0.351, 'sad': 97.126, 'surprise': 0.0, 'neutral': 0.0}",Medium Stress
train_10488_aligned.jpg,neutral,"{'angry': 2.09, 'disgust': 0.0, 'fear': 0.003, 'happy': 0.001, 'sad': 1.829, 'surprise': 0.0, 'neutral': 96.078}",Low Stress
train_10489_aligned.jpg,fear,"{'angry': 32.098, 'disgust': 0.007, 'fear': 54.411, 'happy': 0.497, 'sad': 2.141, 'surprise': 4.817, 'neutral': 6.029}",Undefined Stress
train_10490_aligned.jpg,angry,"{'angry': 99.751, 'disgust': 0.0, 'fear': 0.044, 'happy': 0.008, 'sad': 0.184, 'surprise': 0.0, 'neutral': 0.013}",High Stress
train_10491_aligned.jpg,neutral,"{'angry': 19.612, 'disgust': 0.001, 'fear': 0.23, 'happy': 7.73, 'sad': 26.85, 'surprise': 0.182, 'neutral': 45.395}",Undefined Stress
train_10493_aligned.jpg,neutral,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 100.0}",Low Stress
train_10494_aligned.jpg,neutral,"{'angry': 0.55, 'disgust': 0.0, 'fear': 0.109, 'happy': 2.14, 'sad': 4.505, 'surprise': 0.001, 'neutral': 92.695}",Low Stress
train_10495_aligned.jpg,angry,"{'angry': 97.52, 'disgust': 0.01, 'fear': 0.024, 'happy': 0.078, 'sad': 0.419, 'surprise': 0.0, 'neutral': 1.948}",High Stress
train_10496_aligned.jpg,neutral,"{'angry': 0.002, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.403, 'surprise': 0.0, 'neutral': 99.594}",Low Stress
train_10498_aligned.jpg,neutral,"{'angry': 13.484, 'disgust': 0.0, 'fear': 0.724, 'happy': 0.0, 'sad': 21.016, 'surprise': 0.0, 'neutral': 64.776}",Low Stress
train_10499_aligned.jpg,neutral,"{'angry': 0.001, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.001, 'surprise': 0.0, 'neutral': 99.998}",Low Stress
train_10500_aligned.jpg,neutral,"{'angry': 2.017, 'disgust': 0.0, 'fear': 0.017, 'happy': 0.135, 'sad': 2.207, 'surprise': 0.202, 'neutral': 95.422}",Low Stress
train_10502_aligned.jpg,fear,"{'angry': 2.303, 'disgust': 0.0, 'fear': 51.7, 'happy': 2.204, 'sad': 11.228, 'surprise': 0.936, 'neutral': 31.629}",Undefined Stress
train_10504_aligned.jpg,neutral,"{'angry': 0.024, 'disgust': 0.0, 'fear': 0.007, 'happy': 0.0, 'sad': 1.047, 'surprise': 0.0, 'neutral': 98.922}",Low Stress
train_10505_aligned.jpg,neutral,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 100.0}",Low Stress
train_10506_aligned.jpg,neutral,"{'angry': 0.008, 'disgust': 0.0, 'fear': 0.001, 'happy': 0.564, 'sad': 28.623, 'surprise': 0.0, 'neutral': 70.804}",Low Stress
train_10507_aligned.jpg,neutral,"{'angry': 0.578, 'disgust': 0.0, 'fear': 0.104, 'happy': 2.938, 'sad': 1.363, 'surprise': 0.023, 'neutral': 94.993}",Low Stress
train_10508_aligned.jpg,neutral,"{'angry': 0.144, 'disgust': 0.0, 'fear': 0.004, 'happy': 0.052, 'sad': 3.802, 'surprise': 0.0, 'neutral': 95.997}",Low Stress
train_10510_aligned.jpg,sad,"{'angry': 12.083, 'disgust': 3.28, 'fear': 14.542, 'happy': 1.469, 'sad': 51.611, 'surprise': 0.012, 'neutral': 17.002}",Undefined Stress
train_10511_aligned.jpg,neutral,"{'angry': 0.468, 'disgust': 0.0, 'fear': 0.01, 'happy': 21.901, 'sad': 0.268, 'surprise': 0.001, 'neutral': 77.351}",Low Stress
train_10514_aligned.jpg,neutral,"{'angry': 0.001, 'disgust': 0.0, 'fear': 0.001, 'happy': 0.0, 'sad': 0.025, 'surprise': 0.0, 'neutral': 99.972}",Low Stress
train_10517_aligned.jpg,sad,"{'angry': 21.308, 'disgust': 0.002, 'fear': 1.652, 'happy': 0.276, 'sad': 47.337, 'surprise': 0.0, 'neutral': 29.425}",Undefined Stress
train_10520_aligned.jpg,neutral,"{'angry': 4.814, 'disgust': 0.0, 'fear': 0.655, 'happy': 0.009, 'sad': 14.323, 'surprise': 0.063, 'neutral': 80.136}",Low Stress
train_10521_aligned.jpg,neutral,"{'angry': 0.011, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.002, 'sad': 0.02, 'surprise': 0.0, 'neutral': 99.967}",Low Stress
train_10523_aligned.jpg,neutral,"{'angry': 0.837, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.212, 'sad': 0.626, 'surprise': 0.0, 'neutral': 98.324}",Low Stress
train_10524_aligned.jpg,neutral,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.043, 'surprise': 0.0, 'neutral': 99.957}",Low Stress
train_10525_aligned.jpg,neutral,"{'angry': 0.02, 'disgust': 0.0, 'fear': 9.934, 'happy': 0.089, 'sad': 0.363, 'surprise': 0.001, 'neutral': 89.594}",Low Stress
train_10526_aligned.jpg,neutral,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.002, 'happy': 0.0, 'sad': 0.153, 'surprise': 0.0, 'neutral': 99.845}",Low Stress
train_10527_aligned.jpg,happy,"{'angry': 0.001, 'disgust': 0.0, 'fear': 0.003, 'happy': 98.598, 'sad': 1.398, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_10529_aligned.jpg,neutral,"{'angry': 0.004, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.002, 'sad': 0.075, 'surprise': 0.004, 'neutral': 99.914}",Low Stress
train_10530_aligned.jpg,neutral,"{'angry': 0.551, 'disgust': 0.001, 'fear': 2.042, 'happy': 0.523, 'sad': 8.734, 'surprise': 0.0, 'neutral': 88.149}",Low Stress
train_10531_aligned.jpg,neutral,"{'angry': 0.443, 'disgust': 0.0, 'fear': 0.008, 'happy': 0.281, 'sad': 1.91, 'surprise': 0.006, 'neutral': 97.35}",Low Stress
train_10532_aligned.jpg,angry,"{'angry': 93.875, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.084, 'surprise': 0.0, 'neutral': 6.041}",High Stress
train_10533_aligned.jpg,neutral,"{'angry': 12.976, 'disgust': 0.0, 'fear': 1.783, 'happy': 0.0, 'sad': 25.824, 'surprise': 0.0, 'neutral': 59.416}",Low Stress
train_10534_aligned.jpg,sad,"{'angry': 7.283, 'disgust': 0.0, 'fear': 2.341, 'happy': 23.609, 'sad': 39.718, 'surprise': 0.025, 'neutral': 27.024}",Undefined Stress
train_10535_aligned.jpg,neutral,"{'angry': 0.035, 'disgust': 0.0, 'fear': 0.023, 'happy': 0.005, 'sad': 0.57, 'surprise': 0.0, 'neutral': 99.367}",Low Stress
train_10536_aligned.jpg,neutral,"{'angry': 0.009, 'disgust': 0.0, 'fear': 0.209, 'happy': 0.0, 'sad': 1.649, 'surprise': 0.005, 'neutral': 98.128}",Low Stress
train_10538_aligned.jpg,sad,"{'angry': 0.032, 'disgust': 0.0, 'fear': 16.679, 'happy': 0.001, 'sad': 57.811, 'surprise': 0.0, 'neutral': 25.477}",Undefined Stress
train_10539_aligned.jpg,neutral,"{'angry': 3.55, 'disgust': 0.0, 'fear': 0.494, 'happy': 0.007, 'sad': 6.648, 'surprise': 0.0, 'neutral': 89.301}",Low Stress
train_10540_aligned.jpg,neutral,"{'angry': 21.977, 'disgust': 0.0, 'fear': 0.21, 'happy': 25.632, 'sad': 0.244, 'surprise': 0.002, 'neutral': 51.935}",Low Stress
train_10541_aligned.jpg,neutral,"{'angry': 0.007, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.015, 'surprise': 0.0, 'neutral': 99.978}",Low Stress
train_10543_aligned.jpg,neutral,"{'angry': 0.004, 'disgust': 0.0, 'fear': 0.002, 'happy': 0.0, 'sad': 1.255, 'surprise': 0.0, 'neutral': 98.738}",Low Stress
train_10544_aligned.jpg,neutral,"{'angry': 0.429, 'disgust': 0.0, 'fear': 0.975, 'happy': 0.002, 'sad': 5.222, 'surprise': 0.0, 'neutral': 93.373}",Low Stress
train_10546_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.006, 'happy': 57.565, 'sad': 0.001, 'surprise': 0.006, 'neutral': 42.422}",Low Stress
train_10547_aligned.jpg,sad,"{'angry': 12.745, 'disgust': 0.0, 'fear': 0.039, 'happy': 5.621, 'sad': 80.86, 'surprise': 0.0, 'neutral': 0.734}",Undefined Stress
train_10548_aligned.jpg,happy,"{'angry': 0.01, 'disgust': 0.0, 'fear': 0.0, 'happy': 56.896, 'sad': 0.173, 'surprise': 0.0, 'neutral': 42.921}",Low Stress
train_10549_aligned.jpg,neutral,"{'angry': 11.996, 'disgust': 0.003, 'fear': 26.717, 'happy': 0.0, 'sad': 17.207, 'surprise': 0.174, 'neutral': 43.903}",Undefined Stress
train_10550_aligned.jpg,neutral,"{'angry': 0.877, 'disgust': 0.006, 'fear': 2.884, 'happy': 8.033, 'sad': 28.645, 'surprise': 0.197, 'neutral': 59.358}",Low Stress
train_10551_aligned.jpg,neutral,"{'angry': 10.675, 'disgust': 0.09, 'fear': 27.412, 'happy': 0.396, 'sad': 12.193, 'surprise': 0.032, 'neutral': 49.202}",Undefined Stress
train_10552_aligned.jpg,neutral,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 21.046, 'sad': 0.285, 'surprise': 0.0, 'neutral': 78.668}",Low Stress
train_10553_aligned.jpg,fear,"{'angry': 0.748, 'disgust': 0.014, 'fear': 46.128, 'happy': 0.013, 'sad': 42.294, 'surprise': 0.245, 'neutral': 10.558}",Undefined Stress
train_10554_aligned.jpg,neutral,"{'angry': 0.421, 'disgust': 0.0, 'fear': 0.135, 'happy': 23.915, 'sad': 0.165, 'surprise': 0.004, 'neutral': 75.359}",Low Stress
train_10555_aligned.jpg,neutral,"{'angry': 2.06, 'disgust': 0.0, 'fear': 1.1, 'happy': 0.002, 'sad': 2.595, 'surprise': 0.013, 'neutral': 94.23}",Low Stress
train_10558_aligned.jpg,sad,"{'angry': 8.739, 'disgust': 0.091, 'fear': 13.262, 'happy': 29.375, 'sad': 47.638, 'surprise': 0.117, 'neutral': 0.778}",Undefined Stress
train_10559_aligned.jpg,neutral,"{'angry': 1.795, 'disgust': 0.0, 'fear': 0.004, 'happy': 0.074, 'sad': 2.295, 'surprise': 0.0, 'neutral': 95.832}",Low Stress
train_10560_aligned.jpg,angry,"{'angry': 96.807, 'disgust': 0.0, 'fear': 0.016, 'happy': 2.019, 'sad': 0.007, 'surprise': 0.004, 'neutral': 1.148}",High Stress
train_10561_aligned.jpg,sad,"{'angry': 17.939, 'disgust': 0.0, 'fear': 2.871, 'happy': 0.022, 'sad': 51.872, 'surprise': 0.009, 'neutral': 27.287}",Undefined Stress
train_10564_aligned.jpg,neutral,"{'angry': 2.618, 'disgust': 0.002, 'fear': 1.563, 'happy': 10.493, 'sad': 0.761, 'surprise': 0.413, 'neutral': 84.151}",Low Stress
train_10565_aligned.jpg,angry,"{'angry': 81.031, 'disgust': 0.0, 'fear': 0.208, 'happy': 0.02, 'sad': 1.534, 'surprise': 0.105, 'neutral': 17.101}",High Stress
train_10566_aligned.jpg,neutral,"{'angry': 2.63, 'disgust': 0.007, 'fear': 10.237, 'happy': 28.932, 'sad': 12.844, 'surprise': 0.525, 'neutral': 44.824}",Undefined Stress
train_10568_aligned.jpg,neutral,"{'angry': 1.864, 'disgust': 0.0, 'fear': 8.727, 'happy': 1.142, 'sad': 2.418, 'surprise': 0.02, 'neutral': 85.829}",Low Stress
train_10569_aligned.jpg,happy,"{'angry': 3.874, 'disgust': 0.0, 'fear': 0.0, 'happy': 79.973, 'sad': 0.0, 'surprise': 0.0, 'neutral': 16.152}",Low Stress
