file_name,dominant_emotion,emotions,stress_level
train_04609_aligned.jpg,neutral,"{'angry': 4.73, 'disgust': 0.0, 'fear': 0.016, 'happy': 0.004, 'sad': 34.037, 'surprise': 0.0, 'neutral': 61.212}",Low Stress
train_04620_aligned.jpg,neutral,"{'angry': 0.034, 'disgust': 0.004, 'fear': 3.868, 'happy': 3.986, 'sad': 4.817, 'surprise': 0.001, 'neutral': 87.291}",Low Stress
train_04652_aligned.jpg,sad,"{'angry': 4.482, 'disgust': 0.0, 'fear': 0.024, 'happy': 0.001, 'sad': 92.961, 'surprise': 0.0, 'neutral': 2.533}",Medium Stress
train_04664_aligned.jpg,neutral,"{'angry': 0.009, 'disgust': 0.0, 'fear': 0.015, 'happy': 0.009, 'sad': 1.138, 'surprise': 0.0, 'neutral': 98.83}",Low Stress
train_04683_aligned.jpg,neutral,"{'angry': 0.526, 'disgust': 0.0, 'fear': 0.746, 'happy': 2.914, 'sad': 0.684, 'surprise': 0.006, 'neutral': 95.123}",Low Stress
train_04731_aligned.jpg,happy,"{'angry': 0.179, 'disgust': 0.0, 'fear': 0.003, 'happy': 96.252, 'sad': 0.727, 'surprise': 0.004, 'neutral': 2.834}",Low Stress
train_04776_aligned.jpg,happy,"{'angry': 1.51, 'disgust': 0.0, 'fear': 0.412, 'happy': 91.171, 'sad': 3.739, 'surprise': 0.0, 'neutral': 3.167}",Low Stress
train_04825_aligned.jpg,angry,"{'angry': 53.466, 'disgust': 0.009, 'fear': 10.302, 'happy': 0.008, 'sad': 24.308, 'surprise': 0.009, 'neutral': 11.898}",High Stress
train_04838_aligned.jpg,fear,"{'angry': 0.132, 'disgust': 0.0, 'fear': 59.656, 'happy': 0.0, 'sad': 40.149, 'surprise': 0.0, 'neutral': 0.063}",Medium Stress
train_04866_aligned.jpg,sad,"{'angry': 0.648, 'disgust': 0.0, 'fear': 0.017, 'happy': 0.032, 'sad': 70.91, 'surprise': 0.0, 'neutral': 28.392}",Undefined Stress
train_04937_aligned.jpg,sad,"{'angry': 41.118, 'disgust': 0.0, 'fear': 2.863, 'happy': 0.014, 'sad': 48.211, 'surprise': 0.0, 'neutral': 7.794}",High Stress
train_05026_aligned.jpg,fear,"{'angry': 14.407, 'disgust': 0.074, 'fear': 47.719, 'happy': 1.602, 'sad': 34.323, 'surprise': 0.027, 'neutral': 1.849}",Undefined Stress
train_05052_aligned.jpg,angry,"{'angry': 88.236, 'disgust': 0.0, 'fear': 0.061, 'happy': 0.001, 'sad': 9.224, 'surprise': 0.0, 'neutral': 2.477}",High Stress
train_05111_aligned.jpg,sad,"{'angry': 4.542, 'disgust': 0.0, 'fear': 0.121, 'happy': 0.0, 'sad': 62.02, 'surprise': 0.0, 'neutral': 33.317}",Undefined Stress
train_05139_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 66.233, 'sad': 0.01, 'surprise': 0.0, 'neutral': 33.757}",Low Stress
train_05149_aligned.jpg,neutral,"{'angry': 12.793, 'disgust': 0.001, 'fear': 3.108, 'happy': 0.413, 'sad': 14.217, 'surprise': 0.25, 'neutral': 69.219}",Low Stress
train_05158_aligned.jpg,happy,"{'angry': 0.13, 'disgust': 0.0, 'fear': 0.157, 'happy': 97.594, 'sad': 0.147, 'surprise': 0.004, 'neutral': 1.968}",Low Stress
train_05168_aligned.jpg,happy,"{'angry': 2.825, 'disgust': 0.012, 'fear': 27.633, 'happy': 68.695, 'sad': 0.669, 'surprise': 0.011, 'neutral': 0.155}",Low Stress
train_05174_aligned.jpg,fear,"{'angry': 10.815, 'disgust': 5.286, 'fear': 63.871, 'happy': 0.008, 'sad': 5.075, 'surprise': 4.343, 'neutral': 10.602}",Undefined Stress
train_05219_aligned.jpg,neutral,"{'angry': 0.2, 'disgust': 0.0, 'fear': 0.001, 'happy': 0.19, 'sad': 1.384, 'surprise': 0.0, 'neutral': 98.225}",Low Stress
train_05299_aligned.jpg,happy,"{'angry': 4.282, 'disgust': 0.0, 'fear': 0.001, 'happy': 95.239, 'sad': 0.02, 'surprise': 0.0, 'neutral': 0.458}",Low Stress
train_05312_aligned.jpg,neutral,"{'angry': 30.014, 'disgust': 0.0, 'fear': 2.241, 'happy': 0.687, 'sad': 28.294, 'surprise': 0.001, 'neutral': 38.763}",Undefined Stress
train_05334_aligned.jpg,neutral,"{'angry': 0.59, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.796, 'sad': 0.073, 'surprise': 0.0, 'neutral': 98.541}",Low Stress
train_05363_aligned.jpg,neutral,"{'angry': 2.734, 'disgust': 0.0, 'fear': 0.004, 'happy': 0.021, 'sad': 11.384, 'surprise': 0.0, 'neutral': 85.856}",Low Stress
train_05399_aligned.jpg,neutral,"{'angry': 0.052, 'disgust': 0.0, 'fear': 0.004, 'happy': 0.007, 'sad': 0.779, 'surprise': 0.0, 'neutral': 99.159}",Low Stress
train_05404_aligned.jpg,angry,"{'angry': 67.31, 'disgust': 0.001, 'fear': 8.111, 'happy': 22.564, 'sad': 1.542, 'surprise': 0.036, 'neutral': 0.436}",High Stress
train_05420_aligned.jpg,fear,"{'angry': 10.959, 'disgust': 0.08, 'fear': 27.632, 'happy': 27.277, 'sad': 5.939, 'surprise': 3.879, 'neutral': 24.233}",Undefined Stress
train_05431_aligned.jpg,neutral,"{'angry': 6.769, 'disgust': 0.002, 'fear': 0.321, 'happy': 24.709, 'sad': 2.902, 'surprise': 9.167, 'neutral': 56.13}",Low Stress
train_05437_aligned.jpg,neutral,"{'angry': 0.071, 'disgust': 0.002, 'fear': 1.265, 'happy': 1.967, 'sad': 4.729, 'surprise': 0.363, 'neutral': 91.603}",Low Stress
train_05549_aligned.jpg,neutral,"{'angry': 16.914, 'disgust': 0.0, 'fear': 0.087, 'happy': 3.107, 'sad': 7.591, 'surprise': 0.0, 'neutral': 72.302}",Low Stress
train_05603_aligned.jpg,angry,"{'angry': 53.74, 'disgust': 0.02, 'fear': 13.771, 'happy': 0.011, 'sad': 30.225, 'surprise': 0.017, 'neutral': 2.216}",High Stress
train_05616_aligned.jpg,angry,"{'angry': 42.043, 'disgust': 0.256, 'fear': 12.584, 'happy': 0.231, 'sad': 21.867, 'surprise': 3.774, 'neutral': 19.246}",High Stress
train_05631_aligned.jpg,angry,"{'angry': 96.447, 'disgust': 0.035, 'fear': 3.008, 'happy': 0.094, 'sad': 0.265, 'surprise': 0.111, 'neutral': 0.041}",High Stress
train_05651_aligned.jpg,neutral,"{'angry': 36.034, 'disgust': 0.0, 'fear': 3.79, 'happy': 0.0, 'sad': 9.259, 'surprise': 0.006, 'neutral': 50.911}",Low Stress
train_05743_aligned.jpg,neutral,"{'angry': 0.204, 'disgust': 0.0, 'fear': 0.006, 'happy': 0.92, 'sad': 1.632, 'surprise': 0.0, 'neutral': 97.238}",Low Stress
train_05750_aligned.jpg,happy,"{'angry': 0.112, 'disgust': 0.0, 'fear': 0.0, 'happy': 80.656, 'sad': 3.08, 'surprise': 0.0, 'neutral': 16.152}",Low Stress
train_05765_aligned.jpg,happy,"{'angry': 0.154, 'disgust': 0.0, 'fear': 0.443, 'happy': 57.968, 'sad': 0.331, 'surprise': 40.928, 'neutral': 0.177}",Low Stress
train_05815_aligned.jpg,neutral,"{'angry': 2.956, 'disgust': 0.001, 'fear': 0.025, 'happy': 0.062, 'sad': 8.689, 'surprise': 0.001, 'neutral': 88.267}",Low Stress
train_05830_aligned.jpg,fear,"{'angry': 1.153, 'disgust': 0.004, 'fear': 71.62, 'happy': 0.043, 'sad': 13.51, 'surprise': 0.003, 'neutral': 13.668}",Undefined Stress
train_05844_aligned.jpg,neutral,"{'angry': 8.802, 'disgust': 6.347, 'fear': 0.345, 'happy': 16.123, 'sad': 20.313, 'surprise': 5.676, 'neutral': 42.394}",Undefined Stress
train_05850_aligned.jpg,fear,"{'angry': 0.699, 'disgust': 0.005, 'fear': 87.366, 'happy': 0.005, 'sad': 11.171, 'surprise': 0.001, 'neutral': 0.751}",Medium Stress
train_05851_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 100.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_05864_aligned.jpg,neutral,"{'angry': 24.118, 'disgust': 0.0, 'fear': 0.467, 'happy': 0.0, 'sad': 6.625, 'surprise': 0.001, 'neutral': 68.789}",Low Stress
train_05928_aligned.jpg,neutral,"{'angry': 0.355, 'disgust': 0.0, 'fear': 2.84, 'happy': 0.261, 'sad': 9.248, 'surprise': 0.0, 'neutral': 87.297}",Low Stress
train_05964_aligned.jpg,angry,"{'angry': 81.445, 'disgust': 0.0, 'fear': 0.024, 'happy': 1.623, 'sad': 0.197, 'surprise': 0.003, 'neutral': 16.708}",High Stress
train_05998_aligned.jpg,angry,"{'angry': 58.213, 'disgust': 0.0, 'fear': 3.425, 'happy': 0.244, 'sad': 12.035, 'surprise': 0.003, 'neutral': 26.079}",High Stress
train_06062_aligned.jpg,angry,"{'angry': 52.121, 'disgust': 0.003, 'fear': 2.617, 'happy': 30.861, 'sad': 3.752, 'surprise': 0.038, 'neutral': 10.607}",Low Stress
train_06109_aligned.jpg,angry,"{'angry': 46.782, 'disgust': 4.764, 'fear': 18.998, 'happy': 0.303, 'sad': 1.911, 'surprise': 0.209, 'neutral': 27.032}",High Stress
train_06171_aligned.jpg,sad,"{'angry': 6.238, 'disgust': 0.0, 'fear': 0.001, 'happy': 1.162, 'sad': 59.088, 'surprise': 0.0, 'neutral': 33.511}",Undefined Stress
train_06185_aligned.jpg,neutral,"{'angry': 4.493, 'disgust': 0.0, 'fear': 4.326, 'happy': 0.004, 'sad': 12.911, 'surprise': 0.0, 'neutral': 78.267}",Low Stress
train_06219_aligned.jpg,neutral,"{'angry': 4.032, 'disgust': 0.0, 'fear': 1.039, 'happy': 4.8, 'sad': 0.621, 'surprise': 6.778, 'neutral': 82.73}",Low Stress
train_06276_aligned.jpg,neutral,"{'angry': 0.973, 'disgust': 0.001, 'fear': 8.172, 'happy': 1.504, 'sad': 1.083, 'surprise': 0.0, 'neutral': 88.268}",Low Stress
train_06278_aligned.jpg,happy,"{'angry': 18.392, 'disgust': 0.0, 'fear': 0.11, 'happy': 79.781, 'sad': 0.001, 'surprise': 0.0, 'neutral': 1.716}",Low Stress
train_06365_aligned.jpg,angry,"{'angry': 99.994, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.005, 'sad': 0.001, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_06370_aligned.jpg,sad,"{'angry': 11.708, 'disgust': 0.006, 'fear': 2.73, 'happy': 3.919, 'sad': 43.324, 'surprise': 0.001, 'neutral': 38.312}",Undefined Stress
train_06563_aligned.jpg,fear,"{'angry': 0.007, 'disgust': 0.0, 'fear': 98.232, 'happy': 0.008, 'sad': 0.895, 'surprise': 0.0, 'neutral': 0.858}",Medium Stress
train_06564_aligned.jpg,happy,"{'angry': 0.049, 'disgust': 0.0, 'fear': 0.0, 'happy': 93.755, 'sad': 2.33, 'surprise': 0.001, 'neutral': 3.864}",Low Stress
train_06581_aligned.jpg,neutral,"{'angry': 16.805, 'disgust': 0.682, 'fear': 13.19, 'happy': 11.026, 'sad': 22.089, 'surprise': 0.025, 'neutral': 36.183}",Undefined Stress
train_06600_aligned.jpg,sad,"{'angry': 10.357, 'disgust': 0.0, 'fear': 18.318, 'happy': 0.045, 'sad': 37.332, 'surprise': 0.0, 'neutral': 33.947}",Undefined Stress
train_06641_aligned.jpg,happy,"{'angry': 14.131, 'disgust': 0.014, 'fear': 0.219, 'happy': 75.266, 'sad': 7.175, 'surprise': 0.934, 'neutral': 2.261}",Low Stress
train_06660_aligned.jpg,neutral,"{'angry': 0.038, 'disgust': 0.0, 'fear': 0.052, 'happy': 3.675, 'sad': 13.062, 'surprise': 0.0, 'neutral': 83.173}",Low Stress
train_06685_aligned.jpg,angry,"{'angry': 96.023, 'disgust': 0.009, 'fear': 3.595, 'happy': 0.17, 'sad': 0.012, 'surprise': 0.19, 'neutral': 0.001}",High Stress
train_06746_aligned.jpg,angry,"{'angry': 99.766, 'disgust': 0.0, 'fear': 0.056, 'happy': 0.017, 'sad': 0.131, 'surprise': 0.0, 'neutral': 0.031}",High Stress
train_06803_aligned.jpg,sad,"{'angry': 3.737, 'disgust': 0.021, 'fear': 3.274, 'happy': 0.008, 'sad': 47.272, 'surprise': 0.002, 'neutral': 45.686}",Undefined Stress
train_06814_aligned.jpg,angry,"{'angry': 39.512, 'disgust': 0.0, 'fear': 9.504, 'happy': 0.33, 'sad': 26.542, 'surprise': 0.001, 'neutral': 24.111}",Undefined Stress
train_06854_aligned.jpg,angry,"{'angry': 38.263, 'disgust': 1.2, 'fear': 4.549, 'happy': 20.995, 'sad': 11.635, 'surprise': 0.078, 'neutral': 23.279}",Undefined Stress
train_06876_aligned.jpg,angry,"{'angry': 55.749, 'disgust': 0.0, 'fear': 0.672, 'happy': 0.619, 'sad': 15.234, 'surprise': 0.021, 'neutral': 27.706}",High Stress
train_07015_aligned.jpg,neutral,"{'angry': 3.925, 'disgust': 0.0, 'fear': 0.164, 'happy': 17.708, 'sad': 6.512, 'surprise': 0.073, 'neutral': 71.617}",Low Stress
train_07020_aligned.jpg,sad,"{'angry': 15.942, 'disgust': 0.001, 'fear': 0.23, 'happy': 0.0, 'sad': 81.703, 'surprise': 0.0, 'neutral': 2.124}",Undefined Stress
train_07066_aligned.jpg,neutral,"{'angry': 30.712, 'disgust': 0.0, 'fear': 0.999, 'happy': 0.0, 'sad': 0.651, 'surprise': 0.0, 'neutral': 67.639}",Low Stress
train_07077_aligned.jpg,angry,"{'angry': 99.353, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.492, 'surprise': 0.0, 'neutral': 0.156}",High Stress
train_07100_aligned.jpg,sad,"{'angry': 22.563, 'disgust': 0.0, 'fear': 0.794, 'happy': 0.015, 'sad': 69.428, 'surprise': 0.0, 'neutral': 7.2}",Undefined Stress
train_07105_aligned.jpg,angry,"{'angry': 36.614, 'disgust': 4.495, 'fear': 14.072, 'happy': 0.879, 'sad': 8.384, 'surprise': 0.805, 'neutral': 34.752}",High Stress
train_07188_aligned.jpg,angry,"{'angry': 53.914, 'disgust': 4.525, 'fear': 9.633, 'happy': 26.785, 'sad': 0.306, 'surprise': 0.237, 'neutral': 4.6}",High Stress
train_07233_aligned.jpg,neutral,"{'angry': 2.143, 'disgust': 0.003, 'fear': 4.287, 'happy': 40.38, 'sad': 7.412, 'surprise': 2.043, 'neutral': 43.733}",Low Stress
train_07268_aligned.jpg,angry,"{'angry': 99.298, 'disgust': 0.0, 'fear': 0.002, 'happy': 0.063, 'sad': 0.588, 'surprise': 0.0, 'neutral': 0.048}",High Stress
train_07283_aligned.jpg,neutral,"{'angry': 0.021, 'disgust': 0.0, 'fear': 0.02, 'happy': 0.003, 'sad': 1.162, 'surprise': 0.002, 'neutral': 98.793}",Low Stress
train_07307_aligned.jpg,happy,"{'angry': 0.099, 'disgust': 0.0, 'fear': 0.106, 'happy': 95.727, 'sad': 1.085, 'surprise': 0.001, 'neutral': 2.981}",Low Stress
train_07365_aligned.jpg,angry,"{'angry': 73.401, 'disgust': 0.0, 'fear': 0.342, 'happy': 0.001, 'sad': 12.426, 'surprise': 0.0, 'neutral': 13.829}",High Stress
train_07403_aligned.jpg,neutral,"{'angry': 0.468, 'disgust': 0.0, 'fear': 1.324, 'happy': 0.38, 'sad': 1.699, 'surprise': 0.014, 'neutral': 96.115}",Low Stress
train_07470_aligned.jpg,angry,"{'angry': 61.088, 'disgust': 0.0, 'fear': 0.433, 'happy': 0.004, 'sad': 27.846, 'surprise': 0.0, 'neutral': 10.629}",High Stress
train_07500_aligned.jpg,happy,"{'angry': 0.005, 'disgust': 0.0, 'fear': 0.0, 'happy': 74.526, 'sad': 0.413, 'surprise': 0.003, 'neutral': 25.053}",Low Stress
train_07517_aligned.jpg,angry,"{'angry': 76.994, 'disgust': 0.001, 'fear': 1.252, 'happy': 1.376, 'sad': 15.217, 'surprise': 0.002, 'neutral': 5.157}",High Stress
train_07534_aligned.jpg,angry,"{'angry': 43.384, 'disgust': 0.0, 'fear': 1.008, 'happy': 0.123, 'sad': 16.973, 'surprise': 0.071, 'neutral': 38.441}",High Stress
train_07549_aligned.jpg,neutral,"{'angry': 3.77, 'disgust': 0.0, 'fear': 0.003, 'happy': 0.0, 'sad': 1.677, 'surprise': 0.0, 'neutral': 94.549}",Low Stress
train_07587_aligned.jpg,angry,"{'angry': 56.556, 'disgust': 0.003, 'fear': 2.045, 'happy': 0.03, 'sad': 31.943, 'surprise': 0.003, 'neutral': 9.42}",High Stress
train_07629_aligned.jpg,sad,"{'angry': 18.892, 'disgust': 0.0, 'fear': 0.979, 'happy': 0.001, 'sad': 68.21, 'surprise': 0.0, 'neutral': 11.918}",Undefined Stress
train_07659_aligned.jpg,angry,"{'angry': 93.202, 'disgust': 0.0, 'fear': 0.023, 'happy': 0.007, 'sad': 2.371, 'surprise': 0.002, 'neutral': 4.396}",High Stress
train_07661_aligned.jpg,sad,"{'angry': 19.225, 'disgust': 0.0, 'fear': 3.244, 'happy': 0.022, 'sad': 43.772, 'surprise': 0.0, 'neutral': 33.736}",Undefined Stress
train_07726_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 91.361, 'sad': 0.0, 'surprise': 0.055, 'neutral': 8.583}",Low Stress
train_07745_aligned.jpg,neutral,"{'angry': 1.416, 'disgust': 0.0, 'fear': 0.101, 'happy': 1.886, 'sad': 2.086, 'surprise': 0.061, 'neutral': 94.45}",Low Stress
train_07816_aligned.jpg,happy,"{'angry': 0.001, 'disgust': 0.0, 'fear': 0.0, 'happy': 75.314, 'sad': 0.001, 'surprise': 0.0, 'neutral': 24.684}",Low Stress
train_07880_aligned.jpg,neutral,"{'angry': 1.529, 'disgust': 0.0, 'fear': 0.012, 'happy': 0.781, 'sad': 3.411, 'surprise': 0.0, 'neutral': 94.266}",Low Stress
train_07893_aligned.jpg,angry,"{'angry': 99.514, 'disgust': 0.0, 'fear': 0.034, 'happy': 0.004, 'sad': 0.359, 'surprise': 0.001, 'neutral': 0.088}",High Stress
train_07907_aligned.jpg,neutral,"{'angry': 0.115, 'disgust': 0.0, 'fear': 0.002, 'happy': 3.464, 'sad': 0.295, 'surprise': 0.0, 'neutral': 96.124}",Low Stress
train_07916_aligned.jpg,fear,"{'angry': 16.758, 'disgust': 0.831, 'fear': 46.856, 'happy': 1.053, 'sad': 28.227, 'surprise': 0.39, 'neutral': 5.885}",Undefined Stress
train_07933_aligned.jpg,neutral,"{'angry': 0.039, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.002, 'sad': 0.262, 'surprise': 0.0, 'neutral': 99.696}",Low Stress
train_07941_aligned.jpg,angry,"{'angry': 55.538, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.009, 'sad': 0.796, 'surprise': 0.0, 'neutral': 43.657}",High Stress
train_07969_aligned.jpg,happy,"{'angry': 0.04, 'disgust': 0.0, 'fear': 0.0, 'happy': 92.852, 'sad': 0.135, 'surprise': 0.0, 'neutral': 6.973}",Low Stress
train_07970_aligned.jpg,angry,"{'angry': 78.712, 'disgust': 0.082, 'fear': 12.022, 'happy': 0.01, 'sad': 6.442, 'surprise': 1.237, 'neutral': 1.497}",High Stress
train_08003_aligned.jpg,angry,"{'angry': 64.788, 'disgust': 0.0, 'fear': 3.461, 'happy': 17.095, 'sad': 4.086, 'surprise': 0.004, 'neutral': 10.566}",High Stress
train_08014_aligned.jpg,sad,"{'angry': 41.301, 'disgust': 0.001, 'fear': 6.69, 'happy': 0.0, 'sad': 49.926, 'surprise': 0.0, 'neutral': 2.083}",High Stress
train_08049_aligned.jpg,angry,"{'angry': 75.334, 'disgust': 0.0, 'fear': 0.05, 'happy': 6.764, 'sad': 3.954, 'surprise': 0.0, 'neutral': 13.898}",High Stress
train_08088_aligned.jpg,angry,"{'angry': 28.839, 'disgust': 7.381, 'fear': 22.79, 'happy': 2.041, 'sad': 20.845, 'surprise': 1.714, 'neutral': 16.39}",Undefined Stress
train_08094_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 98.815, 'sad': 0.02, 'surprise': 0.0, 'neutral': 1.165}",Low Stress
train_08124_aligned.jpg,angry,"{'angry': 68.76, 'disgust': 0.0, 'fear': 0.581, 'happy': 0.168, 'sad': 24.955, 'surprise': 0.0, 'neutral': 5.536}",High Stress
train_08234_aligned.jpg,neutral,"{'angry': 18.703, 'disgust': 0.0, 'fear': 0.021, 'happy': 0.017, 'sad': 8.117, 'surprise': 0.0, 'neutral': 73.141}",Low Stress
train_08268_aligned.jpg,neutral,"{'angry': 0.118, 'disgust': 0.0, 'fear': 0.027, 'happy': 35.569, 'sad': 1.643, 'surprise': 0.104, 'neutral': 62.537}",Low Stress
train_08319_aligned.jpg,sad,"{'angry': 19.51, 'disgust': 3.996, 'fear': 5.435, 'happy': 9.946, 'sad': 58.257, 'surprise': 0.165, 'neutral': 2.692}",Undefined Stress
train_08375_aligned.jpg,neutral,"{'angry': 4.647, 'disgust': 0.001, 'fear': 1.135, 'happy': 0.542, 'sad': 12.056, 'surprise': 0.076, 'neutral': 81.544}",Low Stress
train_08414_aligned.jpg,angry,"{'angry': 98.883, 'disgust': 0.311, 'fear': 0.004, 'happy': 0.325, 'sad': 0.283, 'surprise': 0.003, 'neutral': 0.19}",High Stress
train_08454_aligned.jpg,neutral,"{'angry': 6.583, 'disgust': 0.0, 'fear': 0.912, 'happy': 0.183, 'sad': 19.875, 'surprise': 0.001, 'neutral': 72.446}",Low Stress
train_08456_aligned.jpg,angry,"{'angry': 92.067, 'disgust': 0.0, 'fear': 1.098, 'happy': 0.19, 'sad': 3.426, 'surprise': 0.0, 'neutral': 3.219}",High Stress
train_08458_aligned.jpg,sad,"{'angry': 0.113, 'disgust': 0.009, 'fear': 4.323, 'happy': 0.011, 'sad': 95.543, 'surprise': 0.0, 'neutral': 0.002}",Medium Stress
train_08463_aligned.jpg,angry,"{'angry': 79.693, 'disgust': 0.0, 'fear': 2.742, 'happy': 0.056, 'sad': 14.643, 'surprise': 0.001, 'neutral': 2.865}",High Stress
train_08472_aligned.jpg,neutral,"{'angry': 2.381, 'disgust': 0.0, 'fear': 0.105, 'happy': 0.012, 'sad': 1.469, 'surprise': 0.001, 'neutral': 96.032}",Low Stress
train_08482_aligned.jpg,angry,"{'angry': 73.026, 'disgust': 0.004, 'fear': 9.929, 'happy': 0.05, 'sad': 8.998, 'surprise': 0.005, 'neutral': 7.988}",High Stress
train_08500_aligned.jpg,angry,"{'angry': 46.909, 'disgust': 0.0, 'fear': 2.82, 'happy': 0.019, 'sad': 38.884, 'surprise': 0.0, 'neutral': 11.368}",High Stress
train_08502_aligned.jpg,angry,"{'angry': 99.964, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 0.008, 'surprise': 0.0, 'neutral': 0.029}",High Stress
train_08527_aligned.jpg,fear,"{'angry': 9.857, 'disgust': 0.001, 'fear': 31.336, 'happy': 24.481, 'sad': 0.844, 'surprise': 3.44, 'neutral': 30.041}",Undefined Stress
train_08594_aligned.jpg,sad,"{'angry': 5.378, 'disgust': 10.935, 'fear': 16.828, 'happy': 0.304, 'sad': 40.238, 'surprise': 0.056, 'neutral': 26.261}",Undefined Stress
train_08604_aligned.jpg,angry,"{'angry': 94.531, 'disgust': 0.0, 'fear': 0.075, 'happy': 0.007, 'sad': 5.025, 'surprise': 0.0, 'neutral': 0.363}",High Stress
train_08664_aligned.jpg,happy,"{'angry': 0.001, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.762, 'sad': 0.0, 'surprise': 0.234, 'neutral': 0.003}",Low Stress
train_08666_aligned.jpg,angry,"{'angry': 41.34, 'disgust': 0.008, 'fear': 23.677, 'happy': 0.042, 'sad': 26.901, 'surprise': 0.004, 'neutral': 8.029}",High Stress
train_08687_aligned.jpg,sad,"{'angry': 12.188, 'disgust': 0.001, 'fear': 5.356, 'happy': 0.335, 'sad': 54.231, 'surprise': 0.002, 'neutral': 27.888}",Undefined Stress
train_08736_aligned.jpg,neutral,"{'angry': 1.331, 'disgust': 0.0, 'fear': 0.221, 'happy': 0.116, 'sad': 5.806, 'surprise': 0.01, 'neutral': 92.515}",Low Stress
train_08766_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.006, 'happy': 69.639, 'sad': 29.6, 'surprise': 0.0, 'neutral': 0.755}",Low Stress
train_08775_aligned.jpg,neutral,"{'angry': 0.01, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.001, 'sad': 0.0, 'surprise': 0.0, 'neutral': 99.989}",Low Stress
train_08783_aligned.jpg,angry,"{'angry': 71.691, 'disgust': 0.0, 'fear': 1.735, 'happy': 0.424, 'sad': 7.763, 'surprise': 0.251, 'neutral': 18.137}",High Stress
train_08795_aligned.jpg,sad,"{'angry': 0.18, 'disgust': 0.0, 'fear': 1.079, 'happy': 7.388, 'sad': 82.819, 'surprise': 0.0, 'neutral': 8.533}",Undefined Stress
train_08816_aligned.jpg,angry,"{'angry': 50.782, 'disgust': 21.261, 'fear': 14.242, 'happy': 0.039, 'sad': 2.702, 'surprise': 2.539, 'neutral': 8.436}",High Stress
train_08867_aligned.jpg,sad,"{'angry': 40.877, 'disgust': 0.0, 'fear': 0.302, 'happy': 0.053, 'sad': 51.176, 'surprise': 0.0, 'neutral': 7.592}",High Stress
train_08876_aligned.jpg,neutral,"{'angry': 45.791, 'disgust': 0.0, 'fear': 0.006, 'happy': 1.038, 'sad': 2.265, 'surprise': 0.0, 'neutral': 50.9}",Low Stress
train_08907_aligned.jpg,happy,"{'angry': 0.019, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.06, 'sad': 0.001, 'surprise': 0.0, 'neutral': 0.92}",Low Stress
train_08917_aligned.jpg,sad,"{'angry': 0.445, 'disgust': 0.0, 'fear': 1.192, 'happy': 0.034, 'sad': 96.792, 'surprise': 0.0, 'neutral': 1.537}",Medium Stress
train_08923_aligned.jpg,happy,"{'angry': 17.883, 'disgust': 0.0, 'fear': 0.039, 'happy': 82.075, 'sad': 0.001, 'surprise': 0.0, 'neutral': 0.001}",Low Stress
train_08955_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.024, 'happy': 95.872, 'sad': 0.001, 'surprise': 0.007, 'neutral': 4.096}",Low Stress
train_08981_aligned.jpg,sad,"{'angry': 3.034, 'disgust': 0.0, 'fear': 44.686, 'happy': 0.94, 'sad': 51.304, 'surprise': 0.0, 'neutral': 0.036}",Medium Stress
train_09124_aligned.jpg,sad,"{'angry': 26.31, 'disgust': 0.0, 'fear': 2.76, 'happy': 0.005, 'sad': 39.149, 'surprise': 0.0, 'neutral': 31.776}",Undefined Stress
train_09136_aligned.jpg,angry,"{'angry': 84.49, 'disgust': 0.0, 'fear': 3.672, 'happy': 1.011, 'sad': 9.932, 'surprise': 0.355, 'neutral': 0.54}",High Stress
train_09137_aligned.jpg,angry,"{'angry': 83.542, 'disgust': 0.0, 'fear': 3.248, 'happy': 0.545, 'sad': 12.141, 'surprise': 0.066, 'neutral': 0.457}",High Stress
train_09398_aligned.jpg,neutral,"{'angry': 0.157, 'disgust': 0.0, 'fear': 0.006, 'happy': 0.0, 'sad': 3.208, 'surprise': 0.0, 'neutral': 96.629}",Low Stress
train_09399_aligned.jpg,neutral,"{'angry': 7.522, 'disgust': 0.006, 'fear': 5.031, 'happy': 7.573, 'sad': 6.286, 'surprise': 0.086, 'neutral': 73.497}",Low Stress
