file_name,dominant_emotion,emotions,stress_level
train_03212_aligned.jpg,fear,"{'angry': 5.067, 'disgust': 0.001, 'fear': 43.33, 'happy': 2.398, 'sad': 42.495, 'surprise': 0.005, 'neutral': 6.704}",Undefined Stress
train_03234_aligned.jpg,neutral,"{'angry': 0.793, 'disgust': 0.003, 'fear': 2.406, 'happy': 1.978, 'sad': 1.259, 'surprise': 0.006, 'neutral': 93.556}",Low Stress
train_03280_aligned.jpg,angry,"{'angry': 98.162, 'disgust': 0.747, 'fear': 0.8, 'happy': 0.005, 'sad': 0.282, 'surprise': 0.001, 'neutral': 0.003}",High Stress
train_03308_aligned.jpg,happy,"{'angry': 0.139, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.562, 'sad': 0.139, 'surprise': 0.0, 'neutral': 0.16}",Low Stress
train_03328_aligned.jpg,sad,"{'angry': 0.116, 'disgust': 24.621, 'fear': 1.957, 'happy': 0.0, 'sad': 73.241, 'surprise': 0.0, 'neutral': 0.065}",Undefined Stress
train_03360_aligned.jpg,sad,"{'angry': 2.428, 'disgust': 0.004, 'fear': 0.116, 'happy': 2.933, 'sad': 94.1, 'surprise': 0.0, 'neutral': 0.42}",Medium Stress
train_03363_aligned.jpg,happy,"{'angry': 0.015, 'disgust': 0.0, 'fear': 0.055, 'happy': 99.86, 'sad': 0.051, 'surprise': 0.0, 'neutral': 0.018}",Low Stress
train_03366_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.997, 'sad': 0.003, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_03392_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.688, 'sad': 0.312, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_03393_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 100.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_03394_aligned.jpg,sad,"{'angry': 0.006, 'disgust': 0.0, 'fear': 0.008, 'happy': 1.821, 'sad': 97.283, 'surprise': 0.0, 'neutral': 0.882}",Medium Stress
train_03433_aligned.jpg,disgust,"{'angry': 22.247, 'disgust': 58.118, 'fear': 16.881, 'happy': 0.918, 'sad': 1.795, 'surprise': 0.005, 'neutral': 0.036}",High Stress
train_03462_aligned.jpg,happy,"{'angry': 0.396, 'disgust': 0.002, 'fear': 3.534, 'happy': 87.166, 'sad': 8.898, 'surprise': 0.0, 'neutral': 0.003}",Low Stress
train_03475_aligned.jpg,sad,"{'angry': 4.172, 'disgust': 0.0, 'fear': 34.883, 'happy': 0.099, 'sad': 58.382, 'surprise': 0.0, 'neutral': 2.464}",Medium Stress
train_03540_aligned.jpg,sad,"{'angry': 7.422, 'disgust': 5.441, 'fear': 10.084, 'happy': 0.002, 'sad': 60.567, 'surprise': 0.003, 'neutral': 16.481}",Undefined Stress
train_03554_aligned.jpg,sad,"{'angry': 0.419, 'disgust': 0.0, 'fear': 20.669, 'happy': 0.0, 'sad': 78.911, 'surprise': 0.0, 'neutral': 0.001}",Medium Stress
train_03622_aligned.jpg,fear,"{'angry': 0.104, 'disgust': 0.008, 'fear': 98.717, 'happy': 0.328, 'sad': 0.05, 'surprise': 0.038, 'neutral': 0.756}",Medium Stress
train_03625_aligned.jpg,happy,"{'angry': 0.001, 'disgust': 0.0, 'fear': 0.027, 'happy': 98.987, 'sad': 0.931, 'surprise': 0.0, 'neutral': 0.053}",Low Stress
train_03635_aligned.jpg,neutral,"{'angry': 0.124, 'disgust': 0.0, 'fear': 0.007, 'happy': 33.444, 'sad': 0.277, 'surprise': 0.001, 'neutral': 66.147}",Low Stress
train_03643_aligned.jpg,angry,"{'angry': 53.829, 'disgust': 11.699, 'fear': 0.067, 'happy': 0.0, 'sad': 11.317, 'surprise': 0.006, 'neutral': 23.082}",High Stress
train_03651_aligned.jpg,fear,"{'angry': 0.09, 'disgust': 17.789, 'fear': 60.477, 'happy': 17.889, 'sad': 2.261, 'surprise': 1.452, 'neutral': 0.042}",Undefined Stress
train_03653_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.998, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.001}",Low Stress
train_03654_aligned.jpg,sad,"{'angry': 24.591, 'disgust': 0.007, 'fear': 0.293, 'happy': 2.756, 'sad': 39.377, 'surprise': 0.008, 'neutral': 32.968}",Undefined Stress
train_03663_aligned.jpg,sad,"{'angry': 0.013, 'disgust': 0.0, 'fear': 0.536, 'happy': 0.002, 'sad': 99.437, 'surprise': 0.0, 'neutral': 0.01}",Medium Stress
train_03667_aligned.jpg,angry,"{'angry': 66.396, 'disgust': 0.0, 'fear': 0.759, 'happy': 0.0, 'sad': 23.22, 'surprise': 0.0, 'neutral': 9.625}",High Stress
train_03691_aligned.jpg,neutral,"{'angry': 3.503, 'disgust': 0.016, 'fear': 1.359, 'happy': 0.15, 'sad': 4.665, 'surprise': 0.535, 'neutral': 89.773}",Low Stress
train_03706_aligned.jpg,sad,"{'angry': 0.467, 'disgust': 0.0, 'fear': 8.63, 'happy': 0.018, 'sad': 90.434, 'surprise': 0.001, 'neutral': 0.45}",Medium Stress
train_03752_aligned.jpg,sad,"{'angry': 0.038, 'disgust': 0.004, 'fear': 48.943, 'happy': 0.007, 'sad': 50.991, 'surprise': 0.0, 'neutral': 0.017}",Medium Stress
train_03753_aligned.jpg,sad,"{'angry': 12.643, 'disgust': 0.578, 'fear': 35.275, 'happy': 12.98, 'sad': 38.097, 'surprise': 0.001, 'neutral': 0.426}",Undefined Stress
train_03758_aligned.jpg,sad,"{'angry': 4.832, 'disgust': 0.176, 'fear': 16.814, 'happy': 0.008, 'sad': 77.519, 'surprise': 0.003, 'neutral': 0.648}",Medium Stress
train_03760_aligned.jpg,fear,"{'angry': 0.001, 'disgust': 0.001, 'fear': 99.581, 'happy': 0.273, 'sad': 0.023, 'surprise': 0.003, 'neutral': 0.118}",Medium Stress
train_03765_aligned.jpg,angry,"{'angry': 39.343, 'disgust': 0.003, 'fear': 1.385, 'happy': 38.938, 'sad': 7.091, 'surprise': 0.006, 'neutral': 13.235}",Low Stress
train_03804_aligned.jpg,sad,"{'angry': 0.008, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.03, 'sad': 99.962, 'surprise': 0.0, 'neutral': 0.0}",Medium Stress
train_03824_aligned.jpg,angry,"{'angry': 52.525, 'disgust': 0.0, 'fear': 0.23, 'happy': 0.003, 'sad': 39.859, 'surprise': 0.001, 'neutral': 7.382}",High Stress
train_03826_aligned.jpg,fear,"{'angry': 0.0, 'disgust': 0.0, 'fear': 90.085, 'happy': 0.0, 'sad': 9.85, 'surprise': 0.0, 'neutral': 0.064}",Medium Stress
train_03828_aligned.jpg,angry,"{'angry': 83.938, 'disgust': 4.497, 'fear': 3.098, 'happy': 0.001, 'sad': 8.41, 'surprise': 0.001, 'neutral': 0.055}",High Stress
train_03830_aligned.jpg,happy,"{'angry': 0.096, 'disgust': 0.0, 'fear': 0.001, 'happy': 80.448, 'sad': 8.187, 'surprise': 0.0, 'neutral': 11.268}",Low Stress
train_03917_aligned.jpg,happy,"{'angry': 0.081, 'disgust': 0.0, 'fear': 0.005, 'happy': 99.588, 'sad': 0.297, 'surprise': 0.0, 'neutral': 0.029}",Low Stress
train_03918_aligned.jpg,angry,"{'angry': 46.695, 'disgust': 17.435, 'fear': 19.932, 'happy': 2.337, 'sad': 12.992, 'surprise': 0.011, 'neutral': 0.597}",High Stress
train_03921_aligned.jpg,sad,"{'angry': 8.645, 'disgust': 0.001, 'fear': 0.98, 'happy': 4.713, 'sad': 49.938, 'surprise': 0.017, 'neutral': 35.707}",Undefined Stress
train_03979_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.999, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.001}",Low Stress
train_03990_aligned.jpg,happy,"{'angry': 0.321, 'disgust': 0.035, 'fear': 1.408, 'happy': 97.634, 'sad': 0.434, 'surprise': 0.009, 'neutral': 0.159}",Low Stress
train_04007_aligned.jpg,sad,"{'angry': 0.019, 'disgust': 0.0, 'fear': 18.164, 'happy': 0.009, 'sad': 81.738, 'surprise': 0.0, 'neutral': 0.071}",Medium Stress
train_04013_aligned.jpg,neutral,"{'angry': 32.558, 'disgust': 0.0, 'fear': 0.394, 'happy': 0.001, 'sad': 10.248, 'surprise': 0.0, 'neutral': 56.798}",Low Stress
train_04029_aligned.jpg,sad,"{'angry': 0.031, 'disgust': 0.0, 'fear': 0.025, 'happy': 0.0, 'sad': 99.905, 'surprise': 0.0, 'neutral': 0.039}",Medium Stress
train_04046_aligned.jpg,sad,"{'angry': 0.086, 'disgust': 0.001, 'fear': 0.036, 'happy': 0.002, 'sad': 99.4, 'surprise': 0.0, 'neutral': 0.475}",Medium Stress
train_04106_aligned.jpg,fear,"{'angry': 0.008, 'disgust': 0.0, 'fear': 99.891, 'happy': 0.017, 'sad': 0.076, 'surprise': 0.002, 'neutral': 0.006}",Medium Stress
train_04136_aligned.jpg,sad,"{'angry': 0.536, 'disgust': 0.0, 'fear': 2.933, 'happy': 0.0, 'sad': 69.296, 'surprise': 0.0, 'neutral': 27.235}",Undefined Stress
train_04148_aligned.jpg,sad,"{'angry': 0.246, 'disgust': 0.0, 'fear': 0.328, 'happy': 1.785, 'sad': 81.551, 'surprise': 0.0, 'neutral': 16.089}",Undefined Stress
train_04151_aligned.jpg,sad,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 2.821, 'sad': 97.179, 'surprise': 0.0, 'neutral': 0.0}",Medium Stress
train_04163_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.001, 'happy': 99.052, 'sad': 0.855, 'surprise': 0.001, 'neutral': 0.091}",Low Stress
train_04164_aligned.jpg,sad,"{'angry': 0.403, 'disgust': 0.0, 'fear': 2.479, 'happy': 2.883, 'sad': 94.234, 'surprise': 0.0, 'neutral': 0.0}",Medium Stress
train_04183_aligned.jpg,fear,"{'angry': 0.04, 'disgust': 0.0, 'fear': 96.588, 'happy': 0.533, 'sad': 2.641, 'surprise': 0.0, 'neutral': 0.198}",Medium Stress
train_04207_aligned.jpg,sad,"{'angry': 0.14, 'disgust': 0.005, 'fear': 41.055, 'happy': 0.013, 'sad': 58.5, 'surprise': 0.0, 'neutral': 0.287}",Medium Stress
train_04210_aligned.jpg,sad,"{'angry': 0.066, 'disgust': 0.001, 'fear': 0.018, 'happy': 44.401, 'sad': 53.838, 'surprise': 0.0, 'neutral': 1.676}",Low Stress
train_04218_aligned.jpg,sad,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.001, 'happy': 0.001, 'sad': 99.999, 'surprise': 0.0, 'neutral': 0.0}",Medium Stress
train_04221_aligned.jpg,happy,"{'angry': 1.611, 'disgust': 0.0, 'fear': 0.033, 'happy': 69.736, 'sad': 22.905, 'surprise': 0.315, 'neutral': 5.399}",Low Stress
train_04222_aligned.jpg,sad,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.902, 'happy': 0.0, 'sad': 99.098, 'surprise': 0.0, 'neutral': 0.0}",Medium Stress
train_04228_aligned.jpg,sad,"{'angry': 0.19, 'disgust': 0.0, 'fear': 32.282, 'happy': 0.001, 'sad': 67.408, 'surprise': 0.0, 'neutral': 0.118}",Medium Stress
train_04288_aligned.jpg,fear,"{'angry': 1.635, 'disgust': 0.007, 'fear': 97.366, 'happy': 0.324, 'sad': 0.542, 'surprise': 0.001, 'neutral': 0.125}",Medium Stress
train_04297_aligned.jpg,sad,"{'angry': 23.568, 'disgust': 0.092, 'fear': 13.857, 'happy': 0.0, 'sad': 55.96, 'surprise': 0.0, 'neutral': 6.523}",Undefined Stress
train_04309_aligned.jpg,happy,"{'angry': 0.033, 'disgust': 0.0, 'fear': 0.575, 'happy': 97.017, 'sad': 2.375, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_04324_aligned.jpg,neutral,"{'angry': 5.712, 'disgust': 0.0, 'fear': 0.314, 'happy': 0.0, 'sad': 15.509, 'surprise': 0.0, 'neutral': 78.466}",Low Stress
train_04333_aligned.jpg,sad,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.396, 'happy': 0.0, 'sad': 99.604, 'surprise': 0.0, 'neutral': 0.0}",Medium Stress
train_04342_aligned.jpg,sad,"{'angry': 0.411, 'disgust': 0.0, 'fear': 0.024, 'happy': 0.301, 'sad': 99.264, 'surprise': 0.0, 'neutral': 0.0}",Medium Stress
train_04352_aligned.jpg,fear,"{'angry': 21.032, 'disgust': 0.106, 'fear': 38.589, 'happy': 5.944, 'sad': 3.876, 'surprise': 29.572, 'neutral': 0.882}",Undefined Stress
train_04355_aligned.jpg,happy,"{'angry': 0.134, 'disgust': 0.0, 'fear': 0.002, 'happy': 99.437, 'sad': 0.427, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_04383_aligned.jpg,happy,"{'angry': 1.536, 'disgust': 0.0, 'fear': 0.002, 'happy': 92.099, 'sad': 6.363, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_04391_aligned.jpg,sad,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.981, 'happy': 0.0, 'sad': 99.019, 'surprise': 0.0, 'neutral': 0.0}",Medium Stress
train_04410_aligned.jpg,fear,"{'angry': 43.617, 'disgust': 0.0, 'fear': 45.98, 'happy': 2.613, 'sad': 5.314, 'surprise': 2.477, 'neutral': 0.0}",High Stress
train_04436_aligned.jpg,neutral,"{'angry': 24.09, 'disgust': 0.209, 'fear': 0.021, 'happy': 2.556, 'sad': 10.12, 'surprise': 0.445, 'neutral': 62.559}",Low Stress
train_04450_aligned.jpg,sad,"{'angry': 0.005, 'disgust': 0.0, 'fear': 0.076, 'happy': 0.002, 'sad': 99.813, 'surprise': 0.0, 'neutral': 0.103}",Medium Stress
train_04465_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 100.0, 'sad': 0.0, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_04469_aligned.jpg,happy,"{'angry': 0.825, 'disgust': 0.003, 'fear': 0.918, 'happy': 81.971, 'sad': 2.338, 'surprise': 6.705, 'neutral': 7.239}",Low Stress
train_04476_aligned.jpg,sad,"{'angry': 29.048, 'disgust': 0.003, 'fear': 6.739, 'happy': 0.0, 'sad': 61.756, 'surprise': 0.0, 'neutral': 2.454}",Undefined Stress
train_04480_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.002, 'happy': 99.966, 'sad': 0.005, 'surprise': 0.0, 'neutral': 0.026}",Low Stress
train_04481_aligned.jpg,happy,"{'angry': 2.097, 'disgust': 0.0, 'fear': 0.259, 'happy': 90.58, 'sad': 7.06, 'surprise': 0.002, 'neutral': 0.002}",Low Stress
train_04482_aligned.jpg,sad,"{'angry': 27.646, 'disgust': 0.036, 'fear': 9.022, 'happy': 2.813, 'sad': 60.454, 'surprise': 0.003, 'neutral': 0.028}",Undefined Stress
train_04535_aligned.jpg,fear,"{'angry': 27.916, 'disgust': 0.012, 'fear': 72.068, 'happy': 0.0, 'sad': 0.003, 'surprise': 0.0, 'neutral': 0.0}",Undefined Stress
train_04538_aligned.jpg,angry,"{'angry': 52.545, 'disgust': 1.901, 'fear': 13.919, 'happy': 1.902, 'sad': 17.081, 'surprise': 0.635, 'neutral': 12.019}",High Stress
train_04547_aligned.jpg,sad,"{'angry': 0.002, 'disgust': 0.0, 'fear': 45.902, 'happy': 0.312, 'sad': 53.758, 'surprise': 0.0, 'neutral': 0.026}",Medium Stress
train_04548_aligned.jpg,sad,"{'angry': 2.599, 'disgust': 0.005, 'fear': 26.331, 'happy': 0.034, 'sad': 39.561, 'surprise': 0.073, 'neutral': 31.397}",Undefined Stress
train_04560_aligned.jpg,sad,"{'angry': 4.18, 'disgust': 0.0, 'fear': 0.547, 'happy': 0.0, 'sad': 58.13, 'surprise': 0.0, 'neutral': 37.143}",Undefined Stress
train_04586_aligned.jpg,sad,"{'angry': 0.91, 'disgust': 0.002, 'fear': 0.041, 'happy': 0.121, 'sad': 67.132, 'surprise': 0.0, 'neutral': 31.795}",Undefined Stress
train_04603_aligned.jpg,angry,"{'angry': 98.545, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 1.451, 'surprise': 0.0, 'neutral': 0.004}",High Stress
train_04636_aligned.jpg,sad,"{'angry': 6.353, 'disgust': 0.032, 'fear': 7.166, 'happy': 0.229, 'sad': 48.229, 'surprise': 0.011, 'neutral': 37.98}",Undefined Stress
train_04638_aligned.jpg,sad,"{'angry': 1.458, 'disgust': 0.642, 'fear': 21.023, 'happy': 0.332, 'sad': 68.33, 'surprise': 0.001, 'neutral': 8.214}",Undefined Stress
train_04641_aligned.jpg,neutral,"{'angry': 0.006, 'disgust': 0.0, 'fear': 1.057, 'happy': 0.001, 'sad': 1.743, 'surprise': 0.006, 'neutral': 97.186}",Low Stress
train_04647_aligned.jpg,fear,"{'angry': 0.061, 'disgust': 0.0, 'fear': 75.836, 'happy': 0.002, 'sad': 5.483, 'surprise': 0.001, 'neutral': 18.616}",Undefined Stress
train_04650_aligned.jpg,happy,"{'angry': 15.299, 'disgust': 0.096, 'fear': 31.35, 'happy': 31.438, 'sad': 0.492, 'surprise': 1.471, 'neutral': 19.853}",Low Stress
train_04674_aligned.jpg,neutral,"{'angry': 0.336, 'disgust': 0.001, 'fear': 12.69, 'happy': 8.061, 'sad': 3.412, 'surprise': 0.004, 'neutral': 75.496}",Low Stress
train_04676_aligned.jpg,sad,"{'angry': 3.099, 'disgust': 0.049, 'fear': 2.213, 'happy': 2.524, 'sad': 64.046, 'surprise': 0.001, 'neutral': 28.07}",Undefined Stress
train_04695_aligned.jpg,angry,"{'angry': 49.77, 'disgust': 0.0, 'fear': 0.483, 'happy': 0.001, 'sad': 0.014, 'surprise': 49.731, 'neutral': 0.001}",High Stress
train_04706_aligned.jpg,happy,"{'angry': 1.553, 'disgust': 0.001, 'fear': 0.0, 'happy': 50.082, 'sad': 48.345, 'surprise': 0.0, 'neutral': 0.018}",Low Stress
train_04711_aligned.jpg,sad,"{'angry': 1.432, 'disgust': 0.0, 'fear': 2.671, 'happy': 0.015, 'sad': 85.334, 'surprise': 0.002, 'neutral': 10.544}",Undefined Stress
train_04717_aligned.jpg,sad,"{'angry': 2.313, 'disgust': 0.0, 'fear': 3.836, 'happy': 0.005, 'sad': 86.011, 'surprise': 0.001, 'neutral': 7.833}",Undefined Stress
train_04730_aligned.jpg,fear,"{'angry': 2.073, 'disgust': 0.007, 'fear': 85.831, 'happy': 0.03, 'sad': 11.83, 'surprise': 0.001, 'neutral': 0.228}",Medium Stress
train_04736_aligned.jpg,fear,"{'angry': 3.208, 'disgust': 0.001, 'fear': 50.283, 'happy': 25.668, 'sad': 1.138, 'surprise': 0.114, 'neutral': 19.587}",Undefined Stress
train_04744_aligned.jpg,happy,"{'angry': 16.867, 'disgust': 0.0, 'fear': 19.606, 'happy': 57.764, 'sad': 0.265, 'surprise': 5.495, 'neutral': 0.002}",Low Stress
train_04750_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 98.122, 'sad': 0.355, 'surprise': 0.0, 'neutral': 1.523}",Low Stress
train_04752_aligned.jpg,fear,"{'angry': 2.396, 'disgust': 1.057, 'fear': 65.415, 'happy': 0.059, 'sad': 1.266, 'surprise': 28.915, 'neutral': 0.891}",Medium Stress
train_04754_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.776, 'happy': 99.2, 'sad': 0.023, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_04759_aligned.jpg,neutral,"{'angry': 0.979, 'disgust': 0.001, 'fear': 6.609, 'happy': 4.409, 'sad': 36.269, 'surprise': 0.109, 'neutral': 51.625}",Low Stress
train_04760_aligned.jpg,neutral,"{'angry': 0.013, 'disgust': 0.0, 'fear': 0.034, 'happy': 0.051, 'sad': 1.792, 'surprise': 0.0, 'neutral': 98.111}",Low Stress
train_04765_aligned.jpg,sad,"{'angry': 0.324, 'disgust': 0.0, 'fear': 1.984, 'happy': 3.133, 'sad': 92.264, 'surprise': 0.0, 'neutral': 2.295}",Medium Stress
train_04767_aligned.jpg,neutral,"{'angry': 0.08, 'disgust': 0.0, 'fear': 0.001, 'happy': 0.002, 'sad': 1.385, 'surprise': 0.0, 'neutral': 98.532}",Low Stress
train_04799_aligned.jpg,sad,"{'angry': 0.0, 'disgust': 0.0, 'fear': 5.947, 'happy': 0.0, 'sad': 94.05, 'surprise': 0.0, 'neutral': 0.003}",Medium Stress
train_04812_aligned.jpg,sad,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.007, 'happy': 0.002, 'sad': 99.991, 'surprise': 0.0, 'neutral': 0.0}",Medium Stress
train_04815_aligned.jpg,sad,"{'angry': 6.184, 'disgust': 0.02, 'fear': 7.148, 'happy': 0.0, 'sad': 86.555, 'surprise': 0.0, 'neutral': 0.094}",Medium Stress
train_04827_aligned.jpg,neutral,"{'angry': 1.373, 'disgust': 0.008, 'fear': 7.355, 'happy': 8.118, 'sad': 25.726, 'surprise': 0.136, 'neutral': 57.284}",Low Stress
train_04832_aligned.jpg,sad,"{'angry': 0.63, 'disgust': 0.0, 'fear': 18.474, 'happy': 0.0, 'sad': 70.608, 'surprise': 0.007, 'neutral': 10.281}",Undefined Stress
train_04837_aligned.jpg,angry,"{'angry': 53.239, 'disgust': 0.01, 'fear': 0.346, 'happy': 0.001, 'sad': 41.046, 'surprise': 0.0, 'neutral': 5.358}",High Stress
train_04848_aligned.jpg,angry,"{'angry': 80.483, 'disgust': 3.887, 'fear': 14.963, 'happy': 0.012, 'sad': 0.614, 'surprise': 0.011, 'neutral': 0.031}",High Stress
train_04865_aligned.jpg,happy,"{'angry': 0.002, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.959, 'sad': 0.033, 'surprise': 0.0, 'neutral': 0.006}",Low Stress
train_04877_aligned.jpg,happy,"{'angry': 1.017, 'disgust': 0.0, 'fear': 0.936, 'happy': 97.995, 'sad': 0.051, 'surprise': 0.0, 'neutral': 0.0}",Low Stress
train_04907_aligned.jpg,angry,"{'angry': 98.742, 'disgust': 0.0, 'fear': 0.546, 'happy': 0.054, 'sad': 0.626, 'surprise': 0.0, 'neutral': 0.032}",High Stress
train_04908_aligned.jpg,angry,"{'angry': 80.231, 'disgust': 0.428, 'fear': 10.608, 'happy': 1.423, 'sad': 6.173, 'surprise': 0.101, 'neutral': 1.035}",High Stress
train_04920_aligned.jpg,fear,"{'angry': 18.287, 'disgust': 0.003, 'fear': 62.182, 'happy': 14.533, 'sad': 4.402, 'surprise': 0.54, 'neutral': 0.052}",Undefined Stress
train_04925_aligned.jpg,neutral,"{'angry': 0.769, 'disgust': 0.0, 'fear': 0.426, 'happy': 0.001, 'sad': 1.563, 'surprise': 0.0, 'neutral': 97.24}",Low Stress
train_04930_aligned.jpg,happy,"{'angry': 0.0, 'disgust': 0.0, 'fear': 0.0, 'happy': 99.548, 'sad': 0.001, 'surprise': 0.0, 'neutral': 0.451}",Low Stress
train_04938_aligned.jpg,sad,"{'angry': 0.398, 'disgust': 0.01, 'fear': 2.273, 'happy': 0.0, 'sad': 96.069, 'surprise': 0.0, 'neutral': 1.248}",Medium Stress
train_04969_aligned.jpg,happy,"{'angry': 0.548, 'disgust': 0.0, 'fear': 3.825, 'happy': 95.104, 'sad': 0.428, 'surprise': 0.093, 'neutral': 0.001}",Low Stress
train_05022_aligned.jpg,fear,"{'angry': 2.632, 'disgust': 0.0, 'fear': 95.158, 'happy': 0.034, 'sad': 2.177, 'surprise': 0.0, 'neutral': 0.0}",Medium Stress
train_05102_aligned.jpg,angry,"{'angry': 96.602, 'disgust': 0.0, 'fear': 3.378, 'happy': 0.018, 'sad': 0.002, 'surprise': 0.0, 'neutral': 0.0}",High Stress
train_05121_aligned.jpg,happy,"{'angry': 0.098, 'disgust': 0.0, 'fear': 0.442, 'happy': 99.1, 'sad': 0.02, 'surprise': 0.042, 'neutral': 0.299}",Low Stress
train_05177_aligned.jpg,sad,"{'angry': 30.819, 'disgust': 0.003, 'fear': 22.853, 'happy': 0.004, 'sad': 46.231, 'surprise': 0.0, 'neutral': 0.089}",Undefined Stress
train_05190_aligned.jpg,sad,"{'angry': 0.003, 'disgust': 0.0, 'fear': 0.171, 'happy': 0.003, 'sad': 99.823, 'surprise': 0.0, 'neutral': 0.0}",Medium Stress
train_05227_aligned.jpg,happy,"{'angry': 0.004, 'disgust': 0.0, 'fear': 0.893, 'happy': 98.985, 'sad': 0.012, 'surprise': 0.0, 'neutral': 0.106}",Low Stress
train_05254_aligned.jpg,neutral,"{'angry': 1.433, 'disgust': 0.002, 'fear': 0.053, 'happy': 0.424, 'sad': 44.689, 'surprise': 0.0, 'neutral': 53.398}",Low Stress
train_05310_aligned.jpg,sad,"{'angry': 0.024, 'disgust': 0.0, 'fear': 14.033, 'happy': 0.063, 'sad': 76.662, 'surprise': 0.439, 'neutral': 8.779}",Medium Stress
train_05330_aligned.jpg,sad,"{'angry': 0.033, 'disgust': 0.001, 'fear': 0.007, 'happy': 0.0, 'sad': 99.959, 'surprise': 0.0, 'neutral': 0.0}",Medium Stress
train_05366_aligned.jpg,sad,"{'angry': 13.23, 'disgust': 0.027, 'fear': 0.337, 'happy': 0.012, 'sad': 66.767, 'surprise': 0.0, 'neutral': 19.627}",Undefined Stress
train_05414_aligned.jpg,neutral,"{'angry': 6.552, 'disgust': 0.008, 'fear': 0.544, 'happy': 5.829, 'sad': 35.853, 'surprise': 0.0, 'neutral': 51.213}",Low Stress
train_05426_aligned.jpg,sad,"{'angry': 0.356, 'disgust': 0.005, 'fear': 0.801, 'happy': 0.326, 'sad': 70.17, 'surprise': 0.0, 'neutral': 28.343}",Undefined Stress
train_05427_aligned.jpg,sad,"{'angry': 1.45, 'disgust': 0.0, 'fear': 0.0, 'happy': 0.0, 'sad': 98.55, 'surprise': 0.0, 'neutral': 0.0}",Medium Stress
train_05444_aligned.jpg,sad,"{'angry': 0.132, 'disgust': 0.0, 'fear': 0.075, 'happy': 0.094, 'sad': 99.385, 'surprise': 0.0, 'neutral': 0.314}",Medium Stress
train_05477_aligned.jpg,sad,"{'angry': 2.253, 'disgust': 0.0, 'fear': 6.568, 'happy': 22.875, 'sad': 68.302, 'surprise': 0.0, 'neutral': 0.002}",Undefined Stress
train_05487_aligned.jpg,sad,"{'angry': 0.021, 'disgust': 0.0, 'fear': 0.046, 'happy': 1.367, 'sad': 98.199, 'surprise': 0.0, 'neutral': 0.368}",Medium Stress
train_05496_aligned.jpg,fear,"{'angry': 19.036, 'disgust': 0.0, 'fear': 68.531, 'happy': 0.005, 'sad': 12.392, 'surprise': 0.025, 'neutral': 0.012}",Undefined Stress
train_05505_aligned.jpg,sad,"{'angry': 0.006, 'disgust': 0.0, 'fear': 0.011, 'happy': 17.5, 'sad': 74.822, 'surprise': 0.029, 'neutral': 7.632}",Undefined Stress
train_05529_aligned.jpg,fear,"{'angry': 17.086, 'disgust': 0.01, 'fear': 34.772, 'happy': 0.357, 'sad': 15.881, 'surprise': 1.6, 'neutral': 30.293}",Undefined Stress
train_05534_aligned.jpg,happy,"{'angry': 0.026, 'disgust': 0.0, 'fear': 0.001, 'happy': 98.547, 'sad': 0.005, 'surprise': 0.008, 'neutral': 1.413}",Low Stress
